winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
India,{'p_86_0': 'SpaceX'},2665613.1790458946,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7187074829931973, 'India': 0.7781438074121002, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8313580246913581, 'UK': 0.7651757188498404, 'ULA': 0.8336651583710408, 'USA': 0.7609517998779743, 'SpaceX': 0.9615384615384616}","{'China': 1.0778881087629163e-08, 'France': 2.603845045326491e-07, 'Germany': 5.853295039496384e-20, 'India': 0.9999861230178149, 'Israel': 1.3605774205272985e-05, 'Japan': 8.338106694584912e-23, 'Russia': 7.56753841061084e-20, 'UAE': 3.80434564700678e-14, 'UK': 4.455620400353928e-11, 'ULA': 1.558511615913104e-20, 'USA': 1.0613039165924463e-19, 'SpaceX': 2.335931613351498e-17}",86,2012,0.8763496817635524,True,SpaceX,0.12787330316742074,1,0.12251928480395435,2000,True
India,{'p_97_0': 'SpaceX'},32998487.69539304,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7187074829931973, 'India': 0.7966318234610918, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8313580246913581, 'UK': 0.7651757188498404, 'ULA': 0.8336651583710408, 'USA': 0.7609517998779743, 'SpaceX': 0.9615384615384616}","{'China': 1.8465871977150203e-10, 'France': 1.2991851116823472e-17, 'Germany': 9.781353992462956e-11, 'India': 0.38036368784575014, 'Israel': 0.6196288173053712, 'Japan': 8.382885206002846e-12, 'Russia': 2.7309352753476333e-13, 'UAE': 1.6233484648048932e-11, 'UK': 3.5341102788936404e-13, 'ULA': 5.670699468063714e-07, 'USA': 1.5678461387777514e-08, 'SpaceX': 6.911792755210829e-06}",97,2021,0.8763496817635524,True,SpaceX,0.12787330316742074,1,0.12251928480395435,2000,True
USA,"{'p_102_0': 'SpaceX', 'p_102_1': 'SpaceX'}",28100536.78895829,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7187074829931973, 'India': 0.8122755293487002, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8313580246913581, 'UK': 0.7651757188498404, 'ULA': 0.8336651583710408, 'USA': 0.7609517998779743, 'SpaceX': 0.9615384615384616}","{'China': 0.0013751728653798477, 'France': 2.8076380785153985e-11, 'Germany': 0.5018235090848173, 'India': 0.029691133940964065, 'Israel': 6.136114694648845e-10, 'Japan': 3.1860499643022485e-06, 'Russia': 3.15710170993203e-05, 'UAE': 3.86026732084622e-14, 'UK': 2.7255002469137804e-12, 'ULA': 0.020476347034275554, 'USA': 0.44659603706126016, 'SpaceX': 3.042301787333727e-06}",102,2014,0.8221923240091665,True,SpaceX,0.12787330316742074,1,0.17667664255834026,2000,True
UK,"{'p_104_1': 'SpaceX', 'p_104_0': 'SpaceX'}",29698437.143734228,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7187074829931973, 'India': 0.8122755293487002, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8313580246913581, 'UK': 0.7651757188498404, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 1.3635675381798934e-09, 'France': 7.031300809732112e-13, 'Germany': 3.7025179285051926e-14, 'India': 1.7912529940942196e-15, 'Israel': 5.09955854462501e-08, 'Japan': 5.970225904375696e-14, 'Russia': 0.20292803115586713, 'UAE': 0.21984530650508585, 'UK': 0.5767384391702006, 'ULA': 0.00048816758309242137, 'USA': 3.623978207882312e-15, 'SpaceX': 3.2257959732518474e-09}",104,2022,0.8076597222440114,False,SpaceX,0.12787330316742074,1,0.1912092443234954,2000,True
Germany,"{'p_108_0': 'SpaceX', 'p_108_1': 'SpaceX'}",14070481.321362425,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7187074829931973, 'India': 0.8122755293487002, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8313580246913581, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 1.7484638951119946e-11, 'France': 2.0160912520852945e-07, 'Germany': 0.9999985494770646, 'India': 1.2273771122855298e-06, 'Israel': 6.634038150166856e-17, 'Japan': 2.2869534212921454e-10, 'Russia': 2.009111154803842e-11, 'UAE': 2.111755464159572e-08, 'UK': 2.4715072481462355e-15, 'ULA': 2.357286519383162e-14, 'USA': 1.3403740898713042e-10, 'SpaceX': 1.8808741411267313e-11}",108,2017,0.6856384902751999,True,SpaceX,0.12787330316742074,1,0.31323047629230694,2000,True
UAE,{'p_109_0': 'SpaceX'},11356499.918052848,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8313580246913581, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 4.5703764219531004e-14, 'France': 2.280877542133215e-14, 'Germany': 2.4667471055058318e-14, 'India': 2.539110392009449e-18, 'Israel': 7.968659288841601e-20, 'Japan': 0.017475801865144344, 'Russia': 6.666418677133593e-12, 'UAE': 0.9825241981193201, 'UK': 8.475879693616006e-12, 'ULA': 1.1001841340910673e-16, 'USA': 2.2884258728831663e-15, 'SpaceX': 2.9762750238812176e-13}",109,2018,0.8523393418488259,True,SpaceX,0.12787330316742074,1,0.14652962471868092,2000,True
Israel,{'p_115_0': 'SpaceX'},14399134.724449648,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.7240448293428426, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 7.254192320420186e-17, 'France': 1.7961183467112845e-14, 'Germany': 1.9745665503657332e-10, 'India': 2.0174716489361394e-16, 'Israel': 0.6155094558975679, 'Japan': 2.5778431789587814e-08, 'Russia': 6.498896163232687e-17, 'UAE': 0.38448874300396446, 'UK': 1.7751216521404179e-06, 'ULA': 6.928456520267269e-13, 'USA': 1.2930640950501372e-15, 'SpaceX': 2.145867667671196e-13}",115,2020,0.6774105374405376,True,SpaceX,0.11964031339031334,1,0.3214584291269692,2000,True
Israel,"{'p_123_0': 'SpaceX', 'p_123_1': 'SpaceX'}",26491714.915583022,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.743755912961211, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 5.132061775564013e-22, 'France': 6.886833857232061e-28, 'Germany': 1.7511643534592642e-23, 'India': 3.3879127832874936e-20, 'Israel': 0.9999999999999124, 'Japan': 2.7720316053222793e-22, 'Russia': 1.4640509752354694e-31, 'UAE': 8.758137660812512e-14, 'UK': 2.5135859402188233e-26, 'ULA': 1.4329110361434601e-30, 'USA': 8.385163330910155e-28, 'SpaceX': 2.179082420907975e-21}",123,2020,0.6774105374405376,False,SpaceX,0.11964031339031334,1,0.3214584291269692,2000,True
China,{'p_124_0': 'SpaceX'},3274234.8045852617,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 0.8339111893649483, 'France': 3.230072587897177e-08, 'Germany': 7.870495503988025e-05, 'India': 7.365947389297421e-13, 'Israel': 3.263830627467062e-13, 'Japan': 7.9325824957395e-12, 'Russia': 7.702845341970401e-07, 'UAE': 1.4490303020294676e-11, 'UK': 5.35969356172222e-16, 'ULA': 3.254057217961023e-06, 'USA': 1.5881276881218327e-08, 'SpaceX': 0.16600603313277057}",124,2015,0.8317777741128782,True,SpaceX,0.11964031339031334,1,0.16709119245462856,2000,True
France,{},0.0,"{'China': 0.8067813765182186, 'France': 0.7767344497607656, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 1.0369678918980071e-13, 'France': 0.9981123024939783, 'Germany': 1.3827959938931952e-12, 'India': 0.00188769377195077, 'Israel': 1.3808315464072517e-13, 'Japan': 1.0885485821048264e-14, 'Russia': 1.354767614230522e-17, 'UAE': 1.9040392470244268e-09, 'UK': 5.556287035719782e-10, 'ULA': 1.2725797814431847e-09, 'USA': 1.1939607100742515e-13, 'SpaceX': 6.836825609717276e-14}",127,2022,0.9483406599538453,True,SpaceX,0.11964031339031334,1,0.05052830661366148,2000,True
France,"{'p_129_1': 'SpaceX', 'p_129_0': 'SpaceX'}",14702910.719541477,"{'China': 0.8067813765182186, 'France': 0.7953399122807018, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 4.3007194915857375e-09, 'France': 0.9533653457122491, 'Germany': 1.0193489758473418e-07, 'India': 2.407103523325845e-14, 'Israel': 4.7155761896502135e-18, 'Japan': 1.1602549677536633e-19, 'Russia': 0.04663454628224695, 'UAE': 4.139206869254388e-10, 'UK': 1.1190420593029256e-16, 'ULA': 1.6703828214293672e-11, 'USA': 1.3392121133704943e-09, 'SpaceX': 2.5925846815264518e-14}",129,2024,0.9483406599538453,True,SpaceX,0.11964031339031334,1,0.05052830661366148,2000,True
SpaceX,{'p_143_0': 'SpaceX'},19260119.84396668,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9615384615384616}","{'China': 5.223458028557078e-05, 'France': 1.2422597223225546e-11, 'Germany': 2.443875100499856e-05, 'India': 5.485297389428483e-06, 'Israel': 2.634766670903605e-12, 'Japan': 3.059280224078412e-08, 'Russia': 1.3937710986779592e-15, 'UAE': 1.871314385033491e-09, 'UK': 1.9872915727065165e-06, 'ULA': 7.047916831588737e-13, 'USA': 5.731857621729321e-08, 'SpaceX': 0.9999157642812909}",143,2015,0.9988689665675068,True,SpaceX,0.11964031339031334,1,0.0,2010,False
India,{'p_150_0': 'SpaceX'},2544279.3347599306,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.7403453689167976, 'India': 0.8122755293487002, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 7.440360137691553e-18, 'France': 3.1208781374392785e-16, 'Germany': 3.2324845983970706e-23, 'India': 0.9999999999694713, 'Israel': 3.5263205807909216e-27, 'Japan': 2.910016261217295e-14, 'Russia': 3.04992062390724e-11, 'UAE': 6.61585806784168e-30, 'UK': 9.029139204351647e-24, 'ULA': 7.22276996473598e-29, 'USA': 1.9067893976222024e-28, 'SpaceX': 2.6606288255070443e-25}",150,2025,0.8763496817635524,True,SpaceX,0.12238756613756607,1,0.12251928480395435,2000,True
Germany,{'p_153_0': 'SpaceX'},24696127.6192706,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.7403453689167976, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 2.861501683746144e-20, 'France': 2.1636053495446882e-08, 'Germany': 0.9999999783639463, 'India': 9.551233545382921e-23, 'Israel': 2.9178960616955036e-16, 'Japan': 4.408692266311649e-22, 'Russia': 2.5046115462313653e-19, 'UAE': 7.783988704955991e-22, 'UK': 1.304276174031259e-20, 'ULA': 1.3931564216833365e-25, 'USA': 2.4737342073256923e-18, 'SpaceX': 2.8066782577435036e-22}",153,2023,0.6856384902751999,False,SpaceX,0.12238756613756607,1,0.31323047629230694,2000,True
ULA,"{'p_157_0': 'SpaceX', 'p_157_1': 'SpaceX'}",6363424.445510085,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.687463556851312, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.8336651583710408, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 8.499865418103278e-10, 'France': 8.378754190469327e-09, 'Germany': 2.3617157526039356e-08, 'India': 2.040672918287651e-10, 'Israel': 0.0003305580964303164, 'Japan': 1.5960406643691825e-08, 'Russia': 6.269586776983006e-11, 'UAE': 7.848584565612326e-06, 'UK': 0.00013338431534561942, 'ULA': 0.9995281599284065, 'USA': 1.4176401829955223e-12, 'SpaceX': 7.662520656237427e-13}",157,2012,0.722306729804949,False,SpaceX,0.12238756613756607,1,0.27656223676255776,2000,True
Germany,{'p_159_1': 'SpaceX'},23961874.865745604,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.687463556851312, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 2.4620858794012e-13, 'France': 4.164851027531287e-12, 'Germany': 0.9993618165485889, 'India': 1.2069311576140607e-15, 'Israel': 5.181143014330861e-11, 'Japan': 1.158288001334517e-13, 'Russia': 0.0005626509351627856, 'UAE': 1.1559253315190978e-13, 'UK': 7.553231082605026e-05, 'ULA': 1.289541681328578e-17, 'USA': 1.6934163139701795e-13, 'SpaceX': 1.487978278822688e-10}",159,2021,0.6856384902751999,True,SpaceX,0.12238756613756607,1,0.31323047629230694,2000,True
UK,{'p_162_0': 'SpaceX'},2515183.6565060313,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7173522364217253, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 2.4511569186656155e-10, 'France': 1.5130520479437146e-14, 'Germany': 3.857726488164763e-06, 'India': 3.040746794287411e-11, 'Israel': 6.360435779571754e-12, 'Japan': 2.6699627442342006e-09, 'Russia': 6.785192195414535e-14, 'UAE': 0.00036283285198937683, 'UK': 0.9996333064673687, 'ULA': 2.224459511152621e-12, 'USA': 4.68228122989314e-23, 'SpaceX': 1.280519844316668e-16}",162,2012,0.8076597222440114,True,SpaceX,0.12238756613756607,1,0.1912092443234954,2000,True
France,{'p_163_0': 'SpaceX'},12603761.064986,"{'China': 0.8067813765182186, 'France': 0.811082995951417, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7339785754557414, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 0.003496366624210476, 'France': 0.8077144248002037, 'Germany': 1.8754120214408318e-07, 'India': 7.005374170210376e-10, 'Israel': 1.2489474028031882e-12, 'Japan': 3.299073518799789e-08, 'Russia': 6.122900967826289e-13, 'UAE': 8.833575222549805e-12, 'UK': 8.374483669081415e-13, 'ULA': 6.543401071842064e-06, 'USA': 8.201796183966035e-08, 'SpaceX': 0.18878236191254544}",163,2016,0.9483406599538453,True,SpaceX,0.12238756613756607,1,0.05052830661366148,2000,True
Japan,{'p_165_0': 'SpaceX'},7939100.929475878,"{'China': 0.8067813765182186, 'France': 0.8245770676691729, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.6762536395988353, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7339785754557414, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 9.546713035680077e-15, 'France': 2.5155412982279456e-26, 'Germany': 2.489074889113442e-21, 'India': 1.995764408499478e-26, 'Israel': 6.988028877925936e-22, 'Japan': 0.9999999999999905, 'Russia': 3.4668319660650566e-26, 'UAE': 1.0513004269854202e-25, 'UK': 1.2966342733025442e-27, 'ULA': 9.101515504459216e-20, 'USA': 6.996543516098578e-27, 'SpaceX': 3.243044168368706e-23}",165,2016,0.6951425757175332,True,SpaceX,0.12238756613756607,1,0.30372639084997355,2000,True
Japan,{'p_166_0': 'SpaceX'},17012806.026963517,"{'China': 0.8067813765182186, 'France': 0.8245770676691729, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.703232502965599, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7339785754557414, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 5.255275284272536e-16, 'France': 4.1052631475069837e-19, 'Germany': 8.85863302272067e-15, 'India': 1.14959613302725e-19, 'Israel': 3.4750546451813704e-21, 'Japan': 0.9999993906160004, 'Russia': 4.748254219496766e-13, 'UAE': 7.367406018544546e-14, 'UK': 1.2635649499198248e-18, 'ULA': 3.638921071097013e-17, 'USA': 3.927660184637764e-18, 'SpaceX': 6.093834415239744e-07}",166,2017,0.6951425757175332,True,SpaceX,0.12238756613756607,1,0.30372639084997355,2000,True
Russia,"{'p_168_1': 'SpaceX', 'p_168_3': 'SpaceX'}",24064642.504399445,"{'China': 0.8067813765182186, 'France': 0.8245770676691729, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.7260607719682453, 'Russia': 0.7105046948356808, 'UAE': 0.8418981481481482, 'UK': 0.7339785754557414, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 3.3761352675275976e-10, 'France': 4.733333511346988e-19, 'Germany': 8.516912199698742e-19, 'India': 2.762160800002547e-13, 'Israel': 1.8980468158125886e-21, 'Japan': 9.543705569365148e-10, 'Russia': 0.9999999890536877, 'UAE': 2.6434855352756626e-14, 'UK': 1.6617511856784051e-18, 'ULA': 1.471456350584207e-22, 'USA': 2.1760026220428573e-16, 'SpaceX': 9.6540252871859e-09}",168,2016,0.511816849512957,False,SpaceX,0.12238756613756607,1,0.48705211705454976,2000,True
China,{'p_170_0': 'SpaceX'},2764618.175162641,"{'China': 0.8067813765182186, 'France': 0.8245770676691729, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.7260607719682453, 'Russia': 0.6558504875406285, 'UAE': 0.8418981481481482, 'UK': 0.7339785754557414, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 0.9999403277139032, 'France': 1.1320429612329142e-20, 'Germany': 9.148976229227863e-15, 'India': 1.1566717261528807e-08, 'Israel': 5.193026136501597e-11, 'Japan': 2.9907641990219185e-21, 'Russia': 7.763789861955891e-23, 'UAE': 2.224271852740747e-11, 'UK': 1.027461980849836e-26, 'ULA': 1.6162726660269461e-21, 'USA': 1.455461348229092e-14, 'SpaceX': 5.9660645182626144e-05}",170,2016,0.8317777741128782,True,SpaceX,0.12238756613756607,1,0.16709119245462856,2000,True
Japan,{'p_171_0': 'SpaceX'},2246129.860681171,"{'China': 0.8205827067669172, 'France': 0.8245770676691729, 'Germany': 0.7082993197278912, 'India': 0.8256844201095073, 'Israel': 0.6941721854304637, 'Japan': 0.7260607719682453, 'Russia': 0.6558504875406285, 'UAE': 0.8418981481481482, 'UK': 0.7339785754557414, 'ULA': 0.7741176470588237, 'USA': 0.7808724832214765, 'SpaceX': 0.9642857142857143}","{'China': 3.332392765151071e-12, 'France': 3.210997661939284e-08, 'Germany': 3.908070378088269e-08, 'India': 1.2577342483673718e-09, 'Israel': 2.1624962763668158e-18, 'Japan': 0.9999994015974745, 'Russia': 2.065903895165822e-19, 'UAE': 2.781285008711463e-12, 'UK': 2.900766311787942e-16, 'ULA': 2.233030343851293e-13, 'USA': 1.9945153132952454e-19, 'SpaceX': 5.259477734756075e-07}",171,2019,0.6951425757175332,True,SpaceX,0.12238756613756607,1,0.30372639084997355,2000,True
