winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
China,{'p_575_0': 'China'},3.2389418987922734e+18,"{'China': 1.8655481797485427, 'France': 1.8576103779648845, 'Germany': 1.8553819067357815, 'India': 1.8098141286018308, 'Israel': 1.814226525773456, 'Japan': 1.8485041378346265, 'Russia': 1.8517362231102186, 'UAE': 1.8649129110211686, 'UK': 1.8651723900346413, 'ULA': 1.8632766201767135, 'USA': 1.8613450334600024, 'SpaceX': 1.8562329108596214}",575,2014,0.8134500297051748,True,UAE,0.0003757897139013977,12,0.05487618695683494,2000,True
UK,{'p_577_0': 'UK'},8.115785823690206e+18,"{'China': 1.8458878307879827, 'France': 1.8580320836304502, 'Germany': 1.8558585978990516, 'India': 1.810375049573401, 'Israel': 1.814732133104576, 'Japan': 1.8489808289978966, 'Russia': 1.8522129142734887, 'UAE': 1.8653768881288455, 'UK': 1.8656363671423182, 'ULA': 1.8637533113399836, 'USA': 1.8618090105676792, 'SpaceX': 1.8566546165251872}",577,2016,0.7277442627496793,True,UAE,0.0002594790134726743,12,0.14058195391233042,2000,True
UAE,{'p_583_0': 'UAE'},7904165622601.186,"{'China': 1.8463377554815694, 'France': 1.858451640570566, 'Germany': 1.8563328601681475, 'India': 1.8109331124729429, 'Israel': 1.8152351642043838, 'Japan': 1.8494550912669925, 'Russia': 1.8526871765425845, 'UAE': 1.8658385011245344, 'UK': 1.8459749240336647, 'ULA': 1.8642275736090794, 'USA': 1.8622706235633681, 'SpaceX': 1.857074173465303}",583,2013,0.8683262166620097,True,UAE,0.0016109275154549962,12,0.0,2000,True
ULA,{'p_587_1': 'ULA'},3.44555482314003e+18,"{'China': 1.846785398469005, 'France': 1.8588690698087245, 'Germany': 1.8568047173077797, 'India': 1.8114883452643151, 'Israel': 1.8157356442791621, 'Japan': 1.8499269484066252, 'Russia': 1.8531590336822168, 'UAE': 1.8461720355598161, 'UK': 1.8464225670211, 'ULA': 1.8646994307487117, 'USA': 1.8627298955779392, 'SpaceX': 1.8574916027034614}",587,2017,0.8242571761344814,True,UAE,0.001969535170772474,12,0.04406904052752836,2000,True
USA,{'p_588_0': 'USA'},4.496811132630204e+18,"{'China': 1.8472307819706741, 'France': 1.859284392065542, 'Germany': 1.857274192740292, 'India': 1.8120407755085148, 'Israel': 1.8162335981720568, 'Japan': 1.850396423839137, 'Russia': 1.853628509114729, 'UAE': 1.8466174190614852, 'UK': 1.8468679505227692, 'ULA': 1.8441574658435214, 'USA': 1.8631868494090278, 'SpaceX': 1.8579069249602789}",588,2017,0.7367603682209584,True,UAE,0.003902457343485821,12,0.13156584844105135,2000,True
France,{'p_591_0': 'France'},4627627594568.351,"{'China': 1.8476739278883287, 'France': 1.859697627764507, 'Germany': 1.8577413095521567, 'India': 1.8125904303713205, 'Israel': 1.8167290503699705, 'Japan': 1.8508635406510017, 'Russia': 1.8540956259265937, 'UAE': 1.8470605649791398, 'UK': 1.8473110964404238, 'ULA': 1.8446121239618498, 'USA': 1.8436157176787034, 'SpaceX': 1.8583201606592439}",591,2012,0.8566108315409471,True,UAE,0.0013774671052630971,12,0.011715385121062627,2000,True
SpaceX,"{'p_592_0': 'SpaceX', 'p_592_1': 'SpaceX'}",4.082795025221707e+18,"{'China': 1.8481148578111042, 'France': 1.8429979808145704, 'Germany': 1.858206090500321, 'India': 1.81313733663076, 'Israel': 1.8172220250102904, 'Japan': 1.851328321599166, 'Russia': 1.854560406874758, 'UAE': 1.8475014949019157, 'UK': 1.8477520263631995, 'ULA': 1.8450645085174042, 'USA': 1.8440566476014792, 'SpaceX': 1.8587313299323291}",592,2014,0.8220741857983254,True,UAE,0.0005252394320081066,12,0.046252030863684346,2010,False
Germany,{'p_594_0': 'Germany'},2.247313238129206e+18,"{'China': 1.848553593021398, 'France': 1.8433984894336535, 'Germany': 1.8586685580184015, 'India': 1.8136815206843973, 'Israel': 1.8177125458874603, 'Japan': 1.8517907891172465, 'Russia': 1.8550228743928385, 'UAE': 1.8479402301122096, 'UK': 1.8481907615734934, 'ULA': 1.845514641345463, 'USA': 1.8444953828117732, 'SpaceX': 1.8420627637558225}",594,2015,0.7067213120145018,False,UAE,0.0036456836255629455,12,0.16160490464750787,2000,True
Russia,{'p_595_0': 'Russia'},9.670729564892067e+17,"{'China': 1.8489901545006107, 'France': 1.8437970137168245, 'Germany': 1.8026354988687339, 'India': 1.8142230085564575, 'Israel': 1.818200636459399, 'Japan': 1.8522509653215815, 'Russia': 1.8554830505971731, 'UAE': 1.8483767915914222, 'UK': 1.848627323052706, 'ULA': 1.8459625439724896, 'USA': 1.8449319442909857, 'SpaceX': 1.8424612880389937}",595,2025,0.7572762560333781,True,UAE,0.0032320852755916007,12,0.1110499606286316,2000,True
Japan,{'p_596_0': 'Japan'},6.164566492864937e+17,"{'China': 1.8494245629347539, 'France': 1.8441935725477423, 'Germany': 1.8030811925181278, 'India': 1.81476182590478, 'Israel': 1.8186863198537702, 'Japan': 1.8527088720171414, 'Russia': 1.835279997593478, 'UAE': 1.848811200025565, 'UK': 1.849061731486849, 'ULA': 1.8464082376218836, 'USA': 1.8453663527251285, 'SpaceX': 1.8428578468699113}",596,2022,0.8547897053739497,True,UAE,0.0032843090823875265,12,0.013536511288059994,2000,True
China,{'p_598_0': 'China'},3.858479364768693e+18,"{'China': 1.8498568387199281, 'France': 1.8445881845454144, 'Germany': 1.8035246981158473, 'India': 1.8152979980276145, 'Israel': 1.8191696188741089, 'Japan': 1.8326068495325911, 'Russia': 1.8357235031911974, 'UAE': 1.8492434758107397, 'UK': 1.8494940072720234, 'ULA': 1.8468517432196032, 'USA': 1.8457986285103032, 'SpaceX': 1.8432524588675836}",598,2021,0.8134500297051748,True,UAE,0.0003628314479047212,12,0.05487618695683494,2000,True
UK,{'p_599_0': 'UK'},5.699275505359185e+18,"{'China': 1.8315500809550112, 'France': 1.8449808680690842, 'Germany': 1.803966036295901, 'India': 1.8158315498702606, 'Israel': 1.8196505560058038, 'Japan': 1.8330481877126443, 'Russia': 1.836164841371251, 'UAE': 1.849673639058489, 'UK': 1.8499241705197726, 'ULA': 1.8472930813996566, 'USA': 1.8462287917580524, 'SpaceX': 1.8436451423912534}",599,2023,0.7277442627496793,True,UAE,0.0002505314612837317,12,0.14058195391233042,2000,True
UAE,{'p_602_0': 'UAE'},4853078355565.513,"{'China': 1.8319678350287032, 'France': 1.8453716412230055, 'Germany': 1.804405227405712, 'India': 1.8163625060315547, 'Israel': 1.820129153421946, 'Japan': 1.833487378822456, 'Russia': 1.8366040324810622, 'UAE': 1.850101709601029, 'UK': 1.8316170979623954, 'ULA': 1.847732272509468, 'USA': 1.8466568623005926, 'SpaceX': 1.8440359155451744}",602,2013,0.8683262166620097,True,UAE,0.002369437091561011,12,0.0,2000,True
ULA,{'p_604_0': 'ULA'},3.141583504751705e+18,"{'China': 1.832383565917882, 'France': 1.845760521861107, 'Germany': 1.804842291511366, 'India': 1.8168908907702095, 'Israel': 1.8206054329890442, 'Japan': 1.8339244429281094, 'Russia': 1.837041096586716, 'UAE': 1.8317906484389996, 'UK': 1.8320328288515741, 'ULA': 1.8481693366151217, 'USA': 1.8470828596959228, 'SpaceX': 1.844424796183276}",604,2015,0.8242571761344814,True,UAE,0.001086476919198942,12,0.04406904052752836,2000,True
USA,{},0.0,"{'China': 1.832797292446469, 'France': 1.8461475275915546, 'Germany': 1.8052772484027315, 'India': 1.8174167280110116, 'Israel': 1.8210794162726094, 'Japan': 1.8343593998194754, 'Russia': 1.8374760534780816, 'UAE': 1.8322043749675867, 'UK': 1.832446555380161, 'ULA': 1.8291336053075062, 'USA': 1.847506803232823, 'SpaceX': 1.8448118019137238}",605,2018,0.7367603682209584,True,UAE,0.0013592756412683649,12,0.13156584844105135,2000,True
France,{'p_606_0': 'France'},4.3271972233288966e+17,"{'China': 1.8332090331804172, 'France': 1.846532675781208, 'Germany': 1.8057101175984744, 'India': 1.8179400413508757, 'Israel': 1.821551124542613, 'Japan': 1.8347922690152179, 'Russia': 1.8379089226738246, 'UAE': 1.8326161157015348, 'UK': 1.832858296114109, 'ULA': 1.829555514010417, 'USA': 1.8292860966444462, 'SpaceX': 1.845196950103377}",606,2014,0.8566108315409471,True,UAE,0.0013357256778310234,12,0.011715385121062627,2000,True
SpaceX,{'p_608_0': 'SpaceX'},5347817672933.886,"{'China': 1.8336188064323706, 'France': 1.8307690771743315, 'Germany': 1.8061409183509505, 'India': 1.818460854064766, 'Israel': 1.8220205787788242, 'Japan': 1.8352230697676943, 'Russia': 1.8383397234263006, 'UAE': 1.8330258889534883, 'UK': 1.8332680693660626, 'ULA': 1.8299754066442142, 'USA': 1.8296958698963997, 'SpaceX': 1.8455802578821454}",608,2012,0.8220741857983254,False,UAE,0.007240534455844827,12,0.046252030863684346,2010,False
Russia,{'p_610_2': 'Russia'},7.052378950766895e+18,"{'China': 1.8340266302662176, 'France': 1.8311428538920937, 'Germany': 1.806569669650996, 'India': 1.8189791891114835, 'Israel': 1.822487799676027, 'Japan': 1.83565182106774, 'Russia': 1.8387684747263462, 'UAE': 1.8334337127873352, 'UK': 1.8336758931999095, 'ULA': 1.8303933017188758, 'USA': 1.8301036937302466, 'SpaceX': 1.8004346495577284}",610,2018,0.7572762560333781,False,UAE,0.00311665365860625,12,0.1110499606286316,2000,True
Japan,{'p_612_0': 'Japan'},9.39381241232606e+18,"{'China': 1.8344325225015425, 'France': 1.831514860270568, 'Germany': 1.8069963902326074, 'India': 1.8194950691393257, 'Israel': 1.82295280764912, 'Japan': 1.8360785416493512, 'Russia': 1.785581951259719, 'UAE': 1.8338396050226602, 'UK': 1.8340817854352347, 'ULA': 1.830809217494042, 'USA': 1.8305095859655718, 'SpaceX': 1.8008066559362028}",612,2019,0.8547897053739497,True,UAE,0.0016460191478087083,12,0.013536511288059994,2000,True
China,{'p_617_0': 'China'},9.112828062118084e+18,"{'China': 1.8348365007179814, 'France': 1.831885112421757, 'Germany': 1.8074210985775183, 'India': 1.8200085164916189, 'Israel': 1.8234156228381062, 'Japan': 1.8174694815270533, 'Russia': 1.7859959057491563, 'UAE': 1.834243583239099, 'UK': 1.8344857636516736, 'ULA': 1.831223171983479, 'USA': 1.8309135641820107, 'SpaceX': 1.8011769080873918}",617,2023,0.8134500297051748,False,UAE,0.00035073706630783796,12,0.05487618695683494,2000,True
UK,{'p_618_0': 'UK'},3.466011829430649e+18,"{'China': 1.7854795773135153, 'France': 1.8322536262416471, 'Germany': 1.8078438129196757, 'India': 1.8205195532121308, 'Israel': 1.8238762651129687, 'Japan': 1.8178814925030142, 'Russia': 1.7864079167251172, 'UAE': 1.834645664780595, 'UK': 1.8348878451931696, 'ULA': 1.83163518295944, 'USA': 1.8313156457235067, 'SpaceX': 1.8015454219072817}",618,2019,0.7277442627496793,True,UAE,0.00024218041257451084,12,0.14058195391233042,2000,True
UAE,"{'p_629_0': 'UAE', 'p_629_1': 'UAE'}",1.116890035885501e+19,"{'China': 1.7858705780170356, 'France': 1.8326204174140257, 'Germany': 1.8082645512496183, 'India': 1.821028201050361, 'Israel': 1.8243347540784418, 'Japan': 1.8182915775005073, 'Russia': 1.7868180017226098, 'UAE': 1.8350458667595633, 'UK': 1.8177892195657699, 'ULA': 1.8320452679569328, 'USA': 1.8317158477024749, 'SpaceX': 1.8019122130796603}",629,2021,0.8683262166620097,True,UAE,0.002425449345537567,12,0.0,2000,True
France,{'p_630_0': 'France'},2.653476145786362e+18,"{'China': 1.786259758868887, 'France': 1.8329855014142147, 'Germany': 1.8086833313187571, 'India': 1.82153448146672, 'Israel': 1.8247911090786784, 'Japan': 1.818699753821467, 'Russia': 1.78722617804357, 'UAE': 1.8179440322764202, 'UK': 1.8181784004176214, 'ULA': 1.8324534442778928, 'USA': 1.8321141870038757, 'SpaceX': 1.8022772970798493}",630,2018,0.8566108315409471,False,UAE,0.0005320571363218729,12,0.011715385121062627,2000,True
ULA,"{'p_632_0': 'ULA', 'p_632_2': 'ULA'}",7.577399906693928e+18,"{'China': 1.7866471361474847, 'France': 1.789524655744854, 'Germany': 1.809100170643565, 'India': 1.8220384156375902, 'Israel': 1.8252453492018113, 'Japan': 1.8191060385388407, 'Russia': 1.7876324627609432, 'UAE': 1.8183314095550178, 'UK': 1.818565777696219, 'ULA': 1.8328597289952662, 'USA': 1.8325106802891982, 'SpaceX': 1.8026406891783557}",632,2016,0.8242571761344814,True,UAE,0.0003490487060680003,12,0.04406904052752836,2000,True
USA,{'p_637_0': 'USA'},3.065504117193782e+18,"{'China': 1.7870327259167187, 'France': 1.789879346744883, 'Germany': 1.8095150865096743, 'India': 1.8225400244602827, 'Israel': 1.8256974932844217, 'Japan': 1.8195104485005773, 'Russia': 1.7880368727226799, 'UAE': 1.818716999324252, 'UK': 1.818951367465453, 'ULA': 1.8151445860058852, 'USA': 1.832905344000358, 'SpaceX': 1.8030024044444444}",637,2021,0.7367603682209584,True,UAE,0.007207850715936326,12,0.13156584844105135,2000,True
Israel,{'p_638_1': 'Israel'},6.472307906337256e+18,"{'China': 1.7874165440296803, 'France': 1.790232408058169, 'Germany': 1.8099280959758857, 'India': 1.823039328557881, 'Israel': 1.8261475599159067, 'Japan': 1.819913000333539, 'Russia': 1.788439424555642, 'UAE': 1.8191008174372136, 'UK': 1.8193351855784146, 'ULA': 1.8155374363690386, 'USA': 1.8158782183497086, 'SpaceX': 1.8033624577496323}",638,2021,0.6470354920782665,True,UAE,0.003108231358025737,12,0.22129072458374321,2000,True
India,{'p_639_0': 'India'},6.604146578749394e+18,"{'China': 1.7877986061323066, 'France': 1.7905838540768815, 'Germany': 1.8103392158780909, 'India': 1.8235363482839864, 'Israel': 1.8048709491792287, 'Japan': 1.8203137104473242, 'Russia': 1.7888401346694272, 'UAE': 1.81948287953984, 'UK': 1.8197172476810408, 'ULA': 1.8159284893983125, 'USA': 1.816260280452335, 'SpaceX': 1.8037208637711104}",639,2017,0.6198418265106778,True,UAE,0.003222637836662212,12,0.24848439015133195,2000,True
Japan,{'p_641_0': 'Japan'},4.88700645507372e+18,"{'China': 1.7881789276669489, 'France': 1.7909336990059175, 'Germany': 1.8107484628331112, 'India': 1.7974267738924623, 'Israel': 1.8053036002635965, 'Japan': 1.8207125950380068, 'Russia': 1.7892390192601093, 'UAE': 1.819863201074482, 'UK': 1.820097569215683, 'ULA': 1.8163177608994574, 'USA': 1.816640601986977, 'SpaceX': 1.8040776369950875}",641,2022,0.8547897053739497,True,UAE,0.0006150258223236449,12,0.013536511288059994,2000,True
UK,"{'p_645_1': 'UK', 'p_645_0': 'UK'}",5.802233010029891e+18,"{'China': 1.788557523875863, 'France': 1.7912819568661136, 'Germany': 1.811155853242456, 'India': 1.7979013693568087, 'Israel': 1.8057342886296353, 'Japan': 1.8034100323655422, 'Russia': 1.7896360943139027, 'UAE': 1.8202417972833964, 'UK': 1.8204761654245973, 'ULA': 1.8167052664734205, 'USA': 1.8170191981958914, 'SpaceX': 1.804432791720068}",645,2016,0.7277442627496793,True,UAE,0.00023436814120092464,12,0.14058195391233042,2000,True
UAE,{},0.0,"{'China': 1.788934409804629, 'France': 1.7916286414973894, 'Germany': 1.8115614032959981, 'India': 1.798373820871527, 'Israel': 1.8061630313930888, 'Japan': 1.8037957874119637, 'Russia': 1.7900313756107429, 'UAE': 1.820618683212162, 'UK': 1.8044613608805191, 'ULA': 1.817091021519842, 'USA': 1.817396084124657, 'SpaceX': 1.8047863420600554}",647,2024,0.8683262166620097,False,UAE,0.003222599087504996,12,0.0,2000,True
USA,{},0.0,"{'China': 1.7893096003054916, 'France': 1.791973766561824, 'Germany': 1.8119651289755736, 'India': 1.7988441470548926, 'Israel': 1.8065898454497669, 'Japan': 1.8041798071326025, 'Russia': 1.790424878727797, 'UAE': 1.773351260292441, 'UK': 1.8048283044292295, 'ULA': 1.8174750412404803, 'USA': 1.8177712746255197, 'SpaceX': 1.805138301947692}",652,2024,0.7367603682209584,False,UAE,0.00029623338503936836,12,0.13156584844105135,2000,True
ULA,{'p_658_1': 'ULA'},2.6567161221683185e+18,"{'China': 1.7896831100406394, 'France': 1.792317345546669, 'Germany': 1.8123670460585064, 'India': 1.7993123662869306, 'Israel': 1.8070147474792708, 'Japan': 1.8045621065346862, 'Russia': 1.7908166190428978, 'UAE': 1.773716560019854, 'UK': 1.8051936041566425, 'ULA': 1.817857340642564, 'USA': 1.7705946671538335, 'SpaceX': 1.805488685137329}",658,2019,0.8242571761344814,True,UAE,0.005490294584057587,12,0.04406904052752836,2000,True
Germany,{'p_659_0': 'Germany'},3.3629302579045827e+18,"{'China': 1.7900549534854073, 'France': 1.7926593917672957, 'Germany': 1.8127671701210541, 'India': 1.7997784967134338, 'Israel': 1.8074377539486395, 'Japan': 1.8049427004341925, 'Russia': 1.7912066117379042, 'UAE': 1.7740802300831264, 'UK': 1.8055572742199149, 'ULA': 1.8013287974882037, 'USA': 1.7709583372171058, 'SpaceX': 1.8058375052080342}",659,2023,0.7067213120145018,False,UAE,0.005329416172414669,12,0.16160490464750787,2000,True
Israel,{'p_663_0': 'Israel'},8.762785524026557e+18,"{'China': 1.7904251449314166, 'France': 1.792999918370084, 'Germany': 1.7605063703499337, 'India': 1.800242556249898, 'Israel': 1.80785888111592, 'Japan': 1.8053216034590625, 'Russia': 1.7915948718019958, 'UAE': 1.7744422844597394, 'UK': 1.8059193285965278, 'ULA': 1.801698988934213, 'USA': 1.7713203915937188, 'SpaceX': 1.806184775566537}",663,2018,0.6470354920782665,False,UAE,0.0016741055493829649,12,0.22129072458374321,2000,True
SpaceX,{'p_664_1': 'SpaceX'},6.694359092136671e+18,"{'China': 1.7907936984896484, 'France': 1.793338938335248, 'Germany': 1.7608929125828316, 'India': 1.8007045625853735, 'Israel': 1.7513952311904293, 'Japan': 1.805698830052345, 'Russia': 1.7919814140348937, 'UAE': 1.7748027369505046, 'UK': 1.806279781087293, 'ULA': 1.8020675424924448, 'USA': 1.771680844084484, 'SpaceX': 1.806530509450111}",664,2025,0.8220741857983254,False,UAE,0.0002507283628179202,12,0.046252030863684346,2010,False
UK,{'p_668_0': 'UK'},5.3884426983763885e+17,"{'China': 1.7911606280934522, 'France': 1.7936764644796055, 'Germany': 1.761277751597957, 'India': 1.8011645331862391, 'Israel': 1.7518008871305264, 'Japan': 1.8060743944752793, 'Russia': 1.792366253050019, 'UAE': 1.775161601182507, 'UK': 1.8066386453192957, 'ULA': 1.8024344720962486, 'USA': 1.7720397083164867, 'SpaceX': 1.7638456374119365}",668,2018,0.7277442627496793,True,UAE,0.0005642508440164562,12,0.14058195391233042,2000,True
Japan,{},0.0,"{'China': 1.7915259475014949, 'France': 1.7940125094592894, 'Germany': 1.76166090182552, 'India': 1.8016224852998959, 'Israel': 1.7522047629322302, 'Japan': 1.8064483108103087, 'Russia': 1.7927494032775821, 'UAE': 1.7755188906119885, 'UK': 1.7916006139915865, 'ULA': 1.8027997915042913, 'USA': 1.772396997745968, 'SpaceX': 1.76418168239162}",670,2017,0.8547897053739497,True,UAE,0.003648519306017395,12,0.013536511288059994,2000,True
ULA,"{'p_673_0': 'ULA', 'p_673_1': 'ULA'}",1.0612394430778427e+19,"{'China': 1.7918896703006462, 'France': 1.7943470857724018, 'Germany': 1.7620423775155514, 'India': 1.8020784359583866, 'Israel': 1.7526068736163913, 'Japan': 1.7902971587151735, 'Russia': 1.7931308789676135, 'UAE': 1.7758746185271692, 'UK': 1.791948852059203, 'ULA': 1.8031635143034426, 'USA': 1.7727527256611486, 'SpaceX': 1.7645162587047327}",673,2019,0.8242571761344814,True,UAE,0.0010850783450560009,12,0.04406904052752836,2000,True
India,{'p_675_0': 'India'},1.1359443817893613e+18,"{'China': 1.7922518099088078, 'France': 1.7946802057616174, 'Germany': 1.762422192740864, 'India': 1.8025324019819413, 'Israel': 1.7530072340170575, 'Japan': 1.7906592983233351, 'Russia': 1.7935106941929262, 'UAE': 1.7762287980510165, 'UK': 1.7922955743368494, 'ULA': 1.7877061945651778, 'USA': 1.773106905184996, 'SpaceX': 1.764849378693948}",675,2016,0.6198418265106778,True,UAE,0.00785219622032396,12,0.24848439015133195,2000,True
France,"{'p_677_1': 'France', 'p_677_4': 'France'}",8.599609616170681e+18,"{'China': 1.792612379577683, 'France': 1.7950118816167298, 'Germany': 1.7628003613999623, 'India': 1.7792784333421183, 'Israel': 1.7534058587845378, 'Japan': 1.7910198679922102, 'Russia': 1.7938888628520244, 'UAE': 1.776581442143951, 'UK': 1.792640793512065, 'ULA': 1.7880588386581122, 'USA': 1.7734595492779306, 'SpaceX': 1.7651810545490605}",677,2025,0.8566108315409471,True,UAE,0.0011230187647053302,12,0.011715385121062627,2000,True
Russia,{'p_678_0': 'Russia'},8.229217690556036e+17,"{'China': 1.7929713923954895, 'France': 1.7816311777912024, 'Germany': 1.7631768972198842, 'India': 1.7797132194561014, 'Israel': 1.753802762388402, 'Japan': 1.7913788808100168, 'Russia': 1.7942653986719463, 'UAE': 1.776932563606503, 'UK': 1.792984522115865, 'ULA': 1.7884099601206642, 'USA': 1.7738106707404824, 'SpaceX': 1.7655112983094794}",678,2021,0.7572762560333781,True,UAE,0.001280876556081445,12,0.1110499606286316,2000,True
China,"{'p_679_0': 'China', 'p_679_1': 'China'}",4.907016342635681e+18,"{'China': 1.7933288612896199, 'France': 1.781953854571689, 'Germany': 1.7635518137589936, 'India': 1.7801461357856585, 'Israel': 1.7541979591204202, 'Japan': 1.7917363497041472, 'Russia': 1.7778691953188241, 'UAE': 1.7772821750819117, 'UK': 1.793326772525285, 'ULA': 1.788759571596073, 'USA': 1.774160282215891, 'SpaceX': 1.7658401218666766}",679,2018,0.8134500297051748,True,UAE,2.088764334828852e-06,12,0.05487618695683494,2000,True
UK,{'p_681_0': 'UK'},4.821138551465511e+18,"{'China': 1.7781861491951259, 'France': 1.7822751492235098, 'Germany': 1.7639251244097118, 'India': 1.7805771977950253, 'Israel': 1.754591463097443, 'Japan': 1.792092287443774, 'Russia': 1.7782335092100925, 'UAE': 1.7776302890586735, 'UK': 1.7936675569658773, 'ULA': 1.7891076855728347, 'USA': 1.7745083961926529, 'SpaceX': 1.7661675369665817}",681,2023,0.7277442627496793,False,UAE,0.0015752695221034063,12,0.14058195391233042,2000,True
Japan,{'p_683_0': 'Japan'},4.985457664244133e+18,"{'China': 1.778532778009492, 'France': 1.7825950731325086, 'Germany': 1.7642968424011936, 'India': 1.7810064207599146, 'Israel': 1.754983288264225, 'Japan': 1.7924467066424012, 'Russia': 1.7785962688250958, 'UAE': 1.7779769178730396, 'UK': 1.7500937763284858, 'ULA': 1.7894543143872008, 'USA': 1.7748550250070192, 'SpaceX': 1.7664935552119314}",683,2023,0.8547897053739497,True,UAE,0.0029923922552004267,12,0.013536511288059994,2000,True
ULA,"{'p_688_2': 'ULA', 'p_688_0': 'ULA'}",4.906721082822649e+18,"{'China': 1.7788779338479146, 'France': 1.7829136375462715, 'Germany': 1.764666980801953, 'India': 1.7814338197705464, 'Israel': 1.755373448396189, 'Japan': 1.7773351882494879, 'Russia': 1.778957486917398, 'UAE': 1.7783220737114624, 'UK': 1.7504248381785583, 'ULA': 1.7897994702256237, 'USA': 1.7752001808454418, 'SpaceX': 1.766818188064571}",688,2021,0.8242571761344814,True,UAE,0.006885832679352166,12,0.04406904052752836,2000,True
France,"{'p_691_0': 'France', 'p_691_1': 'France'}",4.0903478087811773e+18,"{'China': 1.7792216287494451, 'France': 1.78323085357634, 'Germany': 1.765035552522435, 'India': 1.781859409734618, 'Israel': 1.7557619571021386, 'Japan': 1.7776788831510184, 'Russia': 1.7793171760863027, 'UAE': 1.778665768612993, 'UK': 1.7507544987471908, 'ULA': 1.775287636814252, 'USA': 1.7755438757469724, 'SpaceX': 1.7671414468477091}",691,2019,0.8566108315409471,True,UAE,0.001371443841721831,12,0.011715385121062627,2000,True
India,{'p_696_0': 'India'},5.601480131014957e+18,"{'China': 1.7795638746080855, 'France': 1.7705425292849828, 'Germany': 1.7654025703175344, 'India': 1.7822832053802147, 'Israel': 1.7561488278269146, 'Japan': 1.7780211290096588, 'Russia': 1.779675348779314, 'UAE': 1.7790080144716334, 'UK': 1.751082769442709, 'ULA': 1.7756226766898888, 'USA': 1.7758861216056128, 'SpaceX': 1.7674633427481299}",696,2014,0.6198418265106778,False,UAE,0.002607856600900682,12,0.24848439015133195,2000,True
Russia,"{'p_698_1': 'Russia', 'p_698_0': 'Russia'}",7.50263792374772e+18,"{'China': 1.7799046831750918, 'France': 1.7708514132799045, 'Germany': 1.7657680467890708, 'India': 1.7214381542868433, 'Israel': 1.756534073854, 'Japan': 1.778361937576665, 'Russia': 1.780032017294547, 'UAE': 1.7793488230386394, 'UK': 1.7514096615365213, 'ULA': 1.7759563095360515, 'USA': 1.7762269301726188, 'SpaceX': 1.7677838868183589}",698,2024,0.7572762560333781,True,UAE,0.00012733411945520245,12,0.1110499606286316,2000,True
China,"{'p_702_1': 'China', 'p_702_0': 'China'}",1.2190068995566643e+18,"{'China': 1.7802440660612326, 'France': 1.771159005141812, 'Germany': 1.7661319943882061, 'India': 1.7218450600728006, 'Israel': 1.7569177083080725, 'Japan': 1.778701320462806, 'Russia': 1.7647534329056933, 'UAE': 1.7796882059247805, 'UK': 1.7517351861652872, 'ULA': 1.7762885467190452, 'USA': 1.7765663130587601, 'SpaceX': 1.768103089978788}",702,2014,0.8134500297051748,True,UAE,0.0005558601364521465,12,0.05487618695683494,2000,True
UAE,"{'p_703_1': 'UAE', 'p_703_0': 'UAE'}",3.1114503630043715e+18,"{'China': 1.7660288187399136, 'France': 1.771465315268538, 'Germany': 1.7664944254178225, 'India': 1.7222502702824891, 'Israel': 1.7572997441575084, 'Japan': 1.7790392891405789, 'Russia': 1.7650989973336144, 'UAE': 1.7800261746025532, 'UK': 1.752059354333038, 'ULA': 1.7766193994698132, 'USA': 1.7769042817365328, 'SpaceX': 1.7684209630197585}",703,2018,0.8683262166620097,True,UAE,0.0009868854619743406,12,0.0,2000,True
Japan,{'p_705_0': 'Japan'},5.2216586365168205e+17,"{'China': 1.766358298156164, 'France': 1.7717703539345637, 'Germany': 1.7668553520348502, 'India': 1.7226537985077708, 'Israel': 1.7576801942168374, 'Japan': 1.7793758549463792, 'Russia': 1.7654431273604132, 'UAE': 1.7658192822662708, 'UK': 1.7523821769132635, 'ULA': 1.7769488788860635, 'USA': 1.7772408475423331, 'SpaceX': 1.7687375166036041}",705,2018,0.8547897053739497,True,UAE,0.002135007404046041,12,0.013536511288059994,2000,True
USA,"{'p_706_2': 'USA', 'p_706_0': 'USA'}",8.621235120726555e+18,"{'China': 1.766686415204453, 'France': 1.772074131292948, 'Germany': 1.7672147862525502, 'India': 1.723055658179879, 'Israel': 1.7580590711491484, 'Japan': 1.765190419472645, 'Russia': 1.765785834440285, 'UAE': 1.7661473993145598, 'UK': 1.7527036646509502, 'ULA': 1.7772769959343524, 'USA': 1.7775760216785845, 'SpaceX': 1.7690527612666513}",706,2018,0.7367603682209584,True,UAE,0.0002990257442321287,12,0.13156584844105135,2000,True
ULA,"{'p_709_2': 'ULA', 'p_709_0': 'ULA', 'p_709_1': 'ULA'}",16372739696162.83,"{'China': 1.7670131807222302, 'France': 1.7723766573772186, 'Germany': 1.7675727399427532, 'India': 1.7234558625719245, 'Israel': 1.7584363874684494, 'Japan': 1.7655171849904225, 'Russia': 1.7661271298925758, 'UAE': 1.7664741648323372, 'UK': 1.7530238281645862, 'ULA': 1.7776037614521298, 'USA': 1.7634468747804384, 'SpaceX': 1.769366707421184}",709,2012,0.8242571761344814,True,UAE,0.005227104074911226,12,0.04406904052752836,2000,True
