winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Russia,{'p_663_0': 'Russia'},56314360.702333406,"{'China': 1.873591043292693, 'France': 1.8743588026509839, 'Germany': 1.8841649044319393, 'India': 1.859598280637595, 'Israel': 1.8768577660022354, 'Japan': 1.8850620307004875, 'Russia': 1.8850966153489175, 'UAE': 1.8548831092104252, 'UK': 1.8827908746212716, 'ULA': 1.8848648872954894, 'USA': 1.8772694266250378, 'SpaceX': 1.8816543572421933}",663,2018,0.5252496103097163,False,SpaceX,3.458464842998055e-05,12,0.43665487128834735,2000,True
Japan,{'p_665_0': 'Japan'},5115852.522128914,"{'China': 1.8740244455025865, 'France': 1.8748518379355996, 'Germany': 1.8846194605044921, 'India': 1.8601064897765016, 'Israel': 1.8773123220747883, 'Japan': 1.8855411748716637, 'Russia': 1.8082902402606975, 'UAE': 1.8553069849336956, 'UK': 1.8833777039875765, 'ULA': 1.885298289505383, 'USA': 1.8777943027667383, 'SpaceX': 1.8820609245533189}",665,2019,0.5989953456167963,True,SpaceX,0.00024288536628080948,12,0.3629091359812673,2000,True
ULA,"{'p_669_1': 'ULA', 'p_669_0': 'ULA'}",41063787.12563205,"{'China': 1.8744556288833443, 'France': 1.875342349095904, 'Germany': 1.8850716894494146, 'India': 1.8606120971076217, 'Israel': 1.8777645510197107, 'Japan': 1.8642490190294463, 'Russia': 1.8088511612322677, 'UAE': 1.8557286905992614, 'UK': 1.8839615290450291, 'ULA': 1.8857294728861405, 'USA': 1.878316491772911, 'SpaceX': 1.8824654104182148}",669,2021,0.9611396540773056,False,SpaceX,0.000657783436725845,12,0.0007648275207580157,2000,True
Germany,{'p_671_0': 'Germany'},9466397.44581622,"{'China': 1.874884615246657, 'France': 1.8758303609447227, 'Germany': 1.8855216141430013, 'India': 1.8611151282074299, 'Israel': 1.8782144757132975, 'Japan': 1.864710632025135, 'Russia': 1.8094092241318096, 'UAE': 1.8561482475393771, 'UK': 1.884542379326799, 'ULA': 1.8363756440535384, 'USA': 1.8788360200588259, 'SpaceX': 1.882867835298061}",671,2013,0.7997749838642382,True,SpaceX,0.0009792348162023234,12,0.16212949773382546,2000,True
UK,{'p_675_0': 'UK'},6923690.30059942,"{'China': 1.8753114260885146, 'France': 1.8763158979357408, 'Germany': 1.866010595884604, 'India': 1.8616156082822077, 'Israel': 1.8786621187007329, 'Japan': 1.8651699040397063, 'Russia': 1.8099644569231819, 'UAE': 1.8565656767775356, 'UK': 1.8851202839385934, 'ULA': 1.8367930732916968, 'USA': 1.879352913657419, 'SpaceX': 1.8832682193578836}",675,2012,0.40112355904814884,True,SpaceX,0.0018520645807098557,12,0.5607809225499147,2000,True
SpaceX,"{'p_678_0': 'SpaceX', 'p_678_1': 'SpaceX', 'p_678_2': 'SpaceX'}",64822539.667420514,"{'China': 1.8757360825952234, 'France': 1.8767989841703507, 'Germany': 1.8664452456763732, 'India': 1.8621135621751024, 'Israel': 1.879107502202402, 'Japan': 1.8656268578707949, 'Russia': 1.8105168871673816, 'UAE': 1.856980999034353, 'UK': 1.8537704982909924, 'ULA': 1.8372083955485143, 'USA': 1.8798671982265818, 'SpaceX': 1.8836665824721992}",678,2023,0.9619044815980636,True,SpaceX,0.003799384245617432,12,0.0,2010,False
USA,{'p_686_0': 'USA'},27256822.69917436,"{'China': 1.876158605649284, 'France': 1.877279643404337, 'Germany': 1.8668777118097393, 'India': 1.862609014373016, 'Israel': 1.8795506481200566, 'Japan': 1.8660815159891233, 'Russia': 1.8110665420301872, 'UAE': 1.8573942347333179, 'UK': 1.854320153153798, 'ULA': 1.8376216312474791, 'USA': 1.8803788990562782, 'SpaceX': 1.8672988085125695}",686,2017,0.8388037446163534,True,SpaceX,0.0008282509362216306,12,0.1231007369817102,2000,True
Israel,{'p_687_0': 'Israel'},22467276.04592369,"{'China': 1.8765790158351294, 'France': 1.8777578990544053, 'Germany': 1.867308015353541, 'India': 1.863101989013336, 'Israel': 1.8799915780428322, 'Japan': 1.8665339005446777, 'Russia': 1.8116134482896264, 'UAE': 1.8578054040064034, 'UK': 1.854867059413237, 'ULA': 1.8380328005205646, 'USA': 1.8555375056983208, 'SpaceX': 1.867685529637292}",687,2023,0.8495844370902838,True,SpaceX,0.002233678988426968,12,0.11232004450777988,2000,True
France,{'p_688_0': 'France'},43359920.51299293,"{'China': 1.8769973334447294, 'France': 1.8782337742045565, 'Germany': 1.8677361770772718, 'India': 1.863592509890506, 'Israel': 1.860672609928558, 'Japan': 1.8669840333727366, 'Russia': 1.8121576323432638, 'UAE': 1.8582145266995465, 'UK': 1.8554112434668744, 'ULA': 1.8384419232137077, 'USA': 1.8560280265754907, 'SpaceX': 1.8680703258718327}",688,2021,0.8738783202274901,False,SpaceX,0.0012364407598270954,12,0.08802616137057351,2000,True
China,{'p_690_0': 'China'},66796177.060719796,"{'China': 1.8774135784830643, 'France': 1.819113517609775, 'Germany': 1.8681622174566819, 'India': 1.8640806004624446, 'Israel': 1.861098650307968, 'Japan': 1.867431935999763, 'Russia': 1.812699120215324, 'UAE': 1.858621622378005, 'UK': 1.8559527313389346, 'ULA': 1.8388490188921662, 'USA': 1.8565161171474294, 'SpaceX': 1.8684532156180969}",690,2014,0.7502080652284714,True,SpaceX,0.008960362864967486,12,0.21169641636959224,2000,True
SpaceX,{'p_691_0': 'SpaceX'},19040182.24207567,"{'China': 1.8595825704680355, 'France': 1.819571424305335, 'Germany': 1.8685861566792519, 'India': 1.8645662838568162, 'Israel': 1.861522589530538, 'Japan': 1.867877629649157, 'Russia': 1.8132379375636465, 'UAE': 1.8590267103315834, 'UK': 1.856491548687257, 'ULA': 1.8392541068457446, 'USA': 1.8570018005418008, 'SpaceX': 1.8688342170189165}",691,2018,0.9619044815980636,True,SpaceX,0.00024806033966462415,12,0.0,2010,False
Germany,{'p_693_0': 'Germany'},3314137.6860424266,"{'China': 1.8599856697161967, 'France': 1.8200270829914977, 'Germany': 1.8690080146495371, 'India': 1.865049582877155, 'Israel': 1.8619444475008233, 'Japan': 1.8683211352468767, 'Russia': 1.813774109686481, 'UAE': 1.8594298095797446, 'UK': 1.8570277208100916, 'ULA': 1.8396572060939058, 'USA': 1.8574850995621395, 'SpaceX': 1.853354274239611}",693,2013,0.7997749838642382,True,SpaceX,0.0006868794026604341,12,0.16212949773382546,2000,True
Japan,{'p_697_1': 'Japan'},42572928.52855558,"{'China': 1.8603867990130512, 'France': 1.8204805148676921, 'Germany': 1.8507898127746616, 'India': 1.8655305200088494, 'Israel': 1.8623642438456818, 'Japan': 1.8687624734269301, 'Russia': 1.8143076615291271, 'UAE': 1.8598309388765988, 'UK': 1.8575612726527377, 'ULA': 1.84005833539076, 'USA': 1.8579660366938342, 'SpaceX': 1.8537244998162072}",697,2016,0.5989953456167963,False,SpaceX,0.003231953418080691,12,0.3629091359812673,2000,True
India,{'p_701_0': 'India'},32778448.10033991,"{'China': 1.860785976852236, 'France': 1.820931740838909, 'Germany': 1.8511979620225316, 'India': 1.866009117424992, 'Israel': 1.8627819979193738, 'Japan': 1.8145299739188503, 'Russia': 1.8148386176904212, 'UAE': 1.8602301167157835, 'UK': 1.8580922288140318, 'ULA': 1.8404575132299448, 'USA': 1.8584446341099765, 'SpaceX': 1.8540929242789315}",701,2014,0.7853510128731043,True,SpaceX,0.003227119505618159,12,0.17655346872495936,2000,True
Israel,"{'p_703_0': 'Israel', 'p_703_1': 'Israel'}",53847816.404985785,"{'China': 1.8611832214716792, 'France': 1.82138078152109, 'Germany': 1.8516041346020953, 'India': 1.8431750151670288, 'Israel': 1.8631977288085526, 'Japan': 1.8149559713141805, 'Russia': 1.8153670024290762, 'UAE': 1.860627361335227, 'UK': 1.858620613552687, 'ULA': 1.8408547578493883, 'USA': 1.8589209136770748, 'SpaceX': 1.8544595644606299}",703,2018,0.8495844370902838,True,SpaceX,0.0020145073368733613,12,0.11232004450777988,2000,True
China,{'p_705_0': 'China'},24431462.275635995,"{'China': 1.861578550858261, 'France': 1.8218276572463938, 'Germany': 1.8520083489044818, 'India': 1.8436348464947736, 'Israel': 1.8451726387605654, 'Japan': 1.8153799148510807, 'Russia': 1.8158928396698784, 'UAE': 1.8610226907218088, 'UK': 1.8591464507934892, 'ULA': 1.84125008723597, 'USA': 1.85939489696064, 'SpaceX': 1.8548244369624403}",705,2017,0.7502080652284714,True,SpaceX,0.0005558601364521465,12,0.21169641636959224,2000,True
UAE,"{'p_710_0': 'UAE', 'p_710_1': 'UAE'}",21915448.318779856,"{'China': 1.844838098428736, 'France': 1.8222723880683422, 'Germany': 1.8524106230687845, 'India': 1.844092470735174, 'Israel': 1.8455749129248677, 'Japan': 1.8158018235539912, 'Russia': 1.8164161530097425, 'UAE': 1.8614161226159114, 'UK': 1.8596697641333533, 'ULA': 1.8416435191300726, 'USA': 1.8598666052306434, 'SpaceX': 1.855187558157994}",710,2014,0.7927079437618537,False,SpaceX,0.0015495173852679844,12,0.16919653783620991,2000,True
USA,"{'p_713_1': 'USA', 'p_713_0': 'USA'}",60085373.58321254,"{'China': 1.8452214062075045, 'France': 1.8227149937668512, 'Germany': 1.85281097498661, 'India': 1.8445479082415959, 'Israel': 1.8459752648426935, 'Japan': 1.8162217161877887, 'Russia': 1.8169369657236327, 'UAE': 1.814379360014581, 'UK': 1.8601905768472435, 'ULA': 1.8420350710300335, 'USA': 1.8603360594668548, 'SpaceX': 1.8555489441975257}",713,2021,0.8388037446163534,True,SpaceX,0.00014548261961122577,12,0.1231007369817102,2000,True
UK,{'p_718_0': 'UK'},31915740.502553403,"{'China': 1.8456028904726083, 'France': 1.82315549385315, 'Germany': 1.8532094223065296, 'India': 1.8450011790909282, 'Israel': 1.8463737121626131, 'Japan': 1.8166396112624503, 'Russia': 1.8174553007703502, 'UAE': 1.814760844279685, 'UK': 1.860708911893961, 'ULA': 1.842424760196495, 'USA': 1.837727637441875, 'SpaceX': 1.855908611011887}",718,2019,0.40112355904814884,False,SpaceX,0.00480030088207406,12,0.5607809225499147,2000,True
SpaceX,{'p_722_0': 'SpaceX'},63430696.19469562,"{'China': 1.8459825678927428, 'France': 1.82359390757459, 'Germany': 1.853605982438428, 'India': 1.8454523030885321, 'Israel': 1.8467702722945112, 'Japan': 1.8170555270376165, 'Russia': 1.8179711807981924, 'UAE': 1.8151405216998195, 'UK': 1.7894928677318753, 'ULA': 1.8428126036566606, 'USA': 1.838178761439479, 'SpaceX': 1.8562665743164746}",722,2024,0.9619044815980636,True,SpaceX,0.002660591878046681,12,0.0,2010,False
Germany,{'p_729_0': 'Germany'},72894189.71828826,"{'China': 1.8463604549121517, 'France': 1.8240302539193476, 'Germany': 1.8540006725577562, 'India': 1.8459012997730806, 'Israel': 1.8471649624138395, 'Japan': 1.8174694815270533, 'Russia': 1.8184846281504856, 'UAE': 1.8155184087192282, 'UK': 1.789987637980613, 'ULA': 1.8431986182084534, 'USA': 1.8386277581240273, 'SpaceX': 1.841562253247957}",729,2021,0.7997749838642382,True,SpaceX,0.006835710143916707,12,0.16212949773382546,2000,True
Israel,"{'p_731_0': 'Israel', 'p_731_2': 'Israel', 'p_731_3': 'Israel'}",56298373.93528133,"{'China': 1.8467365677546077, 'France': 1.8244645516210227, 'Germany': 1.8369216559587984, 'India': 1.8463481884212882, 'Israel': 1.847557799465777, 'Japan': 1.8178814925030142, 'Russia': 1.8189956648709973, 'UAE': 1.8158945215616842, 'UK': 1.7904800852864413, 'ULA': 1.8435828204245848, 'USA': 1.839074646772235, 'SpaceX': 1.8419104660772854}",731,2023,0.8495844370902838,True,SpaceX,0.0008212317111693235,12,0.11232004450777988,2000,True
China,{},0.0,"{'China': 1.8471109224273097, 'France': 1.8248968191631367, 'Germany': 1.8373040621907477, 'India': 1.8467929880525416, 'Israel': 1.8306819679888284, 'Japan': 1.8182915775005073, 'Russia': 1.8195043127092276, 'UAE': 1.8162688762343864, 'UK': 1.7909702306077036, 'ULA': 1.8439652266565338, 'USA': 1.8395194464034883, 'SpaceX': 1.8422570511577168}",732,2023,0.7502080652284714,True,SpaceX,0.00031793437476812514,12,0.21169641636959224,2000,True
India,{'p_734_0': 'India'},52672512.85973573,"{'China': 1.8313407645721096, 'France': 1.8253270747835306, 'Germany': 1.8376846885726525, 'India': 1.8472357174334246, 'Israel': 1.8310625943707335, 'Japan': 1.818699753821467, 'Russia': 1.8200105931255866, 'UAE': 1.8166414885317685, 'UK': 1.7914580946241678, 'ULA': 1.8443458530384391, 'USA': 1.8399621757843714, 'SpaceX': 1.8426020231120557}",734,2021,0.7853510128731043,False,SpaceX,0.0028898643949855085,12,0.17655346872495936,2000,True
ULA,{'p_735_0': 'ULA'},32084882.04774538,"{'China': 1.8317041566706158, 'France': 1.8257553364786698, 'Germany': 1.838063551025118, 'India': 1.7892924821884728, 'Israel': 1.8314414568231987, 'Japan': 1.8191060385388407, 'Russia': 1.820514527296457, 'UAE': 1.8170123740392268, 'UK': 1.7919436977419079, 'ULA': 1.844724715490904, 'USA': 1.8404028534330938, 'SpaceX': 1.8429453963695748}",735,2020,0.9611396540773056,True,SpaceX,0.001779319121329337,12,0.0007648275207580157,2000,True
SpaceX,"{'p_738_0': 'SpaceX', 'p_738_1': 'SpaceX'}",38806222.576978326,"{'China': 1.8320658719367042, 'France': 1.8261816220078528, 'Germany': 1.8384406652589376, 'India': 1.7897187677176558, 'Israel': 1.8318185710570183, 'Japan': 1.8195104485005773, 'Russia': 1.8210161361191493, 'UAE': 1.817381548136765, 'UK': 1.7924270600980752, 'ULA': 1.8285111447565576, 'USA': 1.8408414976238237, 'SpaceX': 1.843287185169391}",738,2016,0.9619044815980636,True,SpaceX,0.0024456875455673988,12,0.0,2010,False
USA,{'p_743_0': 'USA'},24905857.031294294,"{'China': 1.8324259252418924, 'France': 1.8266059488973314, 'Germany': 1.8388160467787404, 'India': 1.7901430946071346, 'Israel': 1.8321939525768214, 'Japan': 1.819913000333539, 'Russia': 1.8215154402167477, 'UAE': 1.8177490260025624, 'UK': 1.7929082015655715, 'ULA': 1.828878622622355, 'USA': 1.8412781263909246, 'SpaceX': 1.829316252994762}",743,2020,0.8388037446163534,True,SpaceX,0.0024620796121841426,12,0.1231007369817102,2000,True
Germany,{'p_744_0': 'Germany'},26354871.785924483,"{'China': 1.8327843312633705, 'France': 1.82702833444434, 'Germany': 1.8391897108865556, 'India': 1.790565480154143, 'Israel': 1.8325676166846363, 'Japan': 1.8203137104473242, 'Russia': 1.822012459942853, 'UAE': 1.818114822616463, 'UK': 1.793387141757617, 'ULA': 1.8292444192362556, 'USA': 1.8205983659735734, 'SpaceX': 1.8296490246315773}",744,2016,0.7997749838642382,False,SpaceX,0.0064053796231851035,12,0.16212949773382546,2000,True
China,{'p_748_0': 'China'},25440344.979456425,"{'China': 1.8331411044873476, 'France': 1.8274487957210401, 'Germany': 1.7928462080830294, 'India': 1.790985941430843, 'Israel': 1.8329395784833808, 'Japan': 1.8207125950380068, 'Russia': 1.8225072153862232, 'UAE': 1.8184789527633929, 'UK': 1.7938639000322232, 'ULA': 1.8296085493831855, 'USA': 1.8210188272502734, 'SpaceX': 1.829980280253972}",748,2015,0.7502080652284714,True,SpaceX,0.00020152600396672327,12,0.21169641636959224,2000,True
Israel,{'p_749_0': 'Israel'},7189510.749279039,"{'China': 1.81825564107664, 'France': 1.8278673495783802, 'Germany': 1.793208686356338, 'India': 1.7914044952881834, 'Israel': 1.8333098528802751, 'Japan': 1.8211096700917997, 'Russia': 1.8229997263753155, 'UAE': 1.8188414310367014, 'UK': 1.7943384954965698, 'ULA': 1.829971027656494, 'USA': 1.8214373811076134, 'SpaceX': 1.8303100331377742}",749,2012,0.8495844370902838,True,SpaceX,0.0029998197425009643,12,0.11232004450777988,2000,True
SpaceX,{'p_751_0': 'SpaceX'},7957703.369970694,"{'China': 1.8186023257079158, 'France': 1.8282840126498736, 'Germany': 1.79356952716107, 'India': 1.7918211583596766, 'Israel': 1.8174511327834515, 'Japan': 1.8215049513886399, 'Russia': 1.8234900124827322, 'UAE': 1.8192022718414336, 'UK': 1.794810947011288, 'ULA': 1.8303318684612262, 'USA': 1.821854044179107, 'SpaceX': 1.8306382963875072}",751,2020,0.9619044815980636,True,SpaceX,0.00030642792628099436,12,0.0,2010,False
ULA,{'p_758_0': 'ULA'},8735243.549782878,"{'China': 1.8189474507723504, 'France': 1.828698801355296, 'Germany': 1.7939287447171686, 'India': 1.792235947065099, 'Israel': 1.81781035033955, 'Japan': 1.821898454505694, 'Russia': 1.8239780930295706, 'UAE': 1.8195614893975323, 'UK': 1.7952812731946535, 'ULA': 1.8306910860173249, 'USA': 1.8222688328845293, 'SpaceX': 1.8173469637429012}",758,2017,0.9611396540773056,True,SpaceX,0.0019922846620288315,12,0.0007648275207580157,2000,True
France,"{'p_763_1': 'France', 'p_763_0': 'France'}",40755158.96177477,"{'China': 1.8192910297571954, 'France': 1.8291117319043062, 'Germany': 1.7942863530626099, 'India': 1.7926488776141092, 'Israel': 1.8181679586849913, 'Japan': 1.8222901948207948, 'Russia': 1.8244639870896846, 'UAE': 1.8199190977429738, 'UK': 1.7957494924266915, 'ULA': 1.8154194809850797, 'USA': 1.8226817634335395, 'SpaceX': 1.8176668183707925}",763,2014,0.8738783202274901,True,SpaceX,0.004647744814621602,12,0.08802616137057351,2000,True
Russia,{'p_768_0': 'Russia'},5341747.37133852,"{'China': 1.819633075977822, 'France': 1.8098953541014131, 'Germany': 1.7946423660564723, 'India': 1.7930599660097921, 'Israel': 1.8185239716788537, 'Japan': 1.8226801875158016, 'Russia': 1.8249477134938534, 'UAE': 1.8202751107368358, 'UK': 1.7962156228531947, 'ULA': 1.815768301055785, 'USA': 1.8230928518292222, 'SpaceX': 1.8179852460728523}",768,2013,0.5252496103097163,False,SpaceX,0.0018548616646312244,12,0.43665487128834735,2000,True
USA,{'p_770_0': 'USA'},49752624.70921625,"{'China': 1.8199736025806104, 'France': 1.8102937005221502, 'Germany': 1.7949967973819412, 'India': 1.7934692280521292, 'Israel': 1.8188784030043226, 'Japan': 1.8230684475798933, 'Russia': 1.7553066630540313, 'UAE': 1.8206295420623049, 'UK': 1.796679682389659, 'ULA': 1.8161155714142878, 'USA': 1.8235021138715595, 'SpaceX': 1.8183022590876936}",770,2014,0.8388037446163534,True,SpaceX,0.0004336662916661904,12,0.1231007369817102,2000,True
Japan,{'p_773_0': 'Japan'},25538885.344775803,"{'China': 1.8203126225457744, 'France': 1.8106902844852706, 'Germany': 1.795349660549252, 'India': 1.7938766793413978, 'Israel': 1.8192312661716334, 'Japan': 1.8234549898127912, 'Russia': 1.755768669389507, 'UAE': 1.820982405229616, 'UK': 1.7971416887251346, 'ULA': 1.8164613052978615, 'USA': 1.8044899577456026, 'SpaceX': 1.818617869499239}",773,2022,0.5989953456167963,False,SpaceX,0.0024725845831752302,12,0.3629091359812673,2000,True
UAE,{},0.0,"{'China': 1.8206501486901319, 'France': 1.8110851209838263, 'Germany': 1.7957009688985723, 'India': 1.794282335281495, 'Israel': 1.8195825745209537, 'Japan': 1.7727410611419459, 'Russia': 1.7562286399903726, 'UAE': 1.821333713578936, 'UK': 1.7976016593260002, 'ULA': 1.8168055157771472, 'USA': 1.8048847942441584, 'SpaceX': 1.8189320892392964}",776,2017,0.7927079437618537,True,SpaceX,0.0006835648888041668,12,0.16919653783620991,2000,True
China,{'p_778_0': 'China'},47852483.16055077,"{'China': 1.8209861936698157, 'France': 1.811478224822903, 'Germany': 1.796050735602822, 'India': 1.7946862110831985, 'Israel': 1.8199323412252033, 'Japan': 1.7731149774769752, 'Russia': 1.7566865921040293, 'UAE': 1.8063459602161775, 'UK': 1.798059611439657, 'ULA': 1.8171482157589174, 'USA': 1.8052778980832351, 'SpaceX': 1.8192449300900835}",778,2021,0.7502080652284714,True,SpaceX,0.0010538524446124242,12,0.21169641636959224,2000,True
Israel,{'p_779_0': 'Israel'},20867127.150819648,"{'China': 1.806879153902364, 'France': 1.811869610622722, 'Germany': 1.7963989736704384, 'India': 1.7950883217673597, 'Israel': 1.8202805792928198, 'Japan': 1.7734872596307047, 'Russia': 1.75714254276252, 'UAE': 1.806687162446047, 'UK': 1.7985155620981477, 'ULA': 1.8174894179887868, 'USA': 1.805669283883054, 'SpaceX': 1.819556403686701}",779,2024,0.8495844370902838,True,SpaceX,0.0007241756061189264,12,0.11232004450777988,2000,True
SpaceX,{'p_782_1': 'SpaceX'},81613232.06211418,"{'China': 1.807206046800647, 'France': 1.8122592928216852, 'Germany': 1.7967456959480845, 'India': 1.7954886821680258, 'Israel': 1.805327244543081, 'Japan': 1.7738579213367944, 'Russia': 1.7575965087860748, 'UAE': 1.8070268795111226, 'UK': 1.7989695281217024, 'ULA': 1.8178291350538625, 'USA': 1.8060589660820172, 'SpaceX': 1.819866521519553}",782,2023,0.9619044815980636,True,SpaceX,0.002037386465690627,12,0.0,2010,False
ULA,"{'p_785_0': 'ULA', 'p_785_1': 'ULA'}",14998098.409402482,"{'China': 1.8075315225603679, 'France': 1.8126472856793567, 'Germany': 1.7970909151233003, 'India': 1.7958873069355064, 'Israel': 1.805665488874562, 'Japan': 1.774226976158795, 'Russia': 1.7580485067865823, 'UAE': 1.8073651238426036, 'UK': 1.79942152612221, 'ULA': 1.8181673793853437, 'USA': 1.8064469589396888, 'SpaceX': 1.80717432834745}",785,2014,0.9611396540773056,True,SpaceX,0.005520093705986939,12,0.0007648275207580157,2000,True
France,{'p_787_0': 'France'},48757439.07751135,"{'China': 1.8078555929958808, 'France': 1.813033603279381, 'Germany': 1.7974346437271003, 'India': 1.7962842105393704, 'Israel': 1.8060022727502858, 'Japan': 1.7745944374929248, 'Russia': 1.7584985531709922, 'UAE': 1.8077019077183274, 'UK': 1.7998715725066199, 'ULA': 1.8037297857044374, 'USA': 1.806833276539713, 'SpaceX': 1.8074767691960356}",787,2024,0.8738783202274901,True,SpaceX,0.0051780102835001784,12,0.08802616137057351,2000,True
China,{'p_788_0': 'China'},30125331.868573416,"{'China': 1.8081782697763673, 'France': 1.7952617844986507, 'Germany': 1.7977768941365204, 'India': 1.7966794072713888, 'Israel': 1.8063376082972211, 'Japan': 1.7749603185707914, 'Russia': 1.7589466641446487, 'UAE': 1.8080372432652627, 'UK': 1.8003196834802764, 'ULA': 1.8040586092616344, 'USA': 1.8072179327926783, 'SpaceX': 1.807777909406974}",788,2014,0.7502080652284714,True,SpaceX,0.00014102651110459163,12,0.21169641636959224,2000,True
UAE,{'p_789_1': 'UAE'},37621266.29148136,"{'China': 1.7948095068160286, 'France': 1.795635095149369, 'Germany': 1.7981176785771127, 'India': 1.7970729112484114, 'Israel': 1.8066715074939133, 'Japan': 1.7753246324620597, 'Russia': 1.7593928557145562, 'UAE': 1.8083711424619549, 'UK': 1.8007658750501838, 'ULA': 1.8043860243615395, 'USA': 1.8076009414389183, 'SpaceX': 1.8080777597373157}",789,2016,0.7927079437618537,True,SpaceX,0.0002933827246391907,12,0.16919653783620991,2000,True
SpaceX,{'p_790_0': 'SpaceX'},23445020.19157775,"{'China': 1.7951236658580887, 'France': 1.7960068131408506, 'Germany': 1.7984570091253875, 'India': 1.7974647364151934, 'Israel': 1.8070039821728785, 'Japan': 1.775687392077063, 'Russia': 1.7598371436925795, 'UAE': 1.7942184229367992, 'UK': 1.8012101630282071, 'ULA': 1.8047120426068894, 'USA': 1.807982316051259, 'SpaceX': 1.8083763308129748}",790,2016,0.9619044815980636,True,SpaceX,0.00039401476171585514,12,0.0,2010,False
USA,"{'p_794_1': 'USA', 'p_794_0': 'USA'}",58602907.988627836,"{'China': 1.795436489902329, 'France': 1.7963769515416101, 'Germany': 1.7987948977112125, 'India': 1.7978548965471575, 'Israel': 1.807335044022951, 'Japan': 1.7760486101693653, 'Russia': 1.7602795436985808, 'UAE': 1.7945430557894388, 'UK': 1.8016525630342084, 'ULA': 1.805036675459529, 'USA': 1.8083620700377137, 'SpaceX': 1.7962618654030122}",794,2014,0.8388037446163534,True,SpaceX,0.0010270260147626775,12,0.1231007369817102,2000,True
Israel,"{'p_798_1': 'Israel', 'p_798_2': 'Israel', 'p_798_0': 'Israel'}",17705936.409939043,"{'China': 1.7957479898600668, 'France': 1.796745523262092, 'Germany': 1.7991313561201563, 'India': 1.7982434052531069, 'Israel': 1.8076647045915832, 'Japan': 1.7764082993382702, 'Russia': 1.760720071163492, 'UAE': 1.794866314572577, 'UK': 1.8020930904991197, 'ULA': 1.8053599342426672, 'USA': 1.7907590008927574, 'SpaceX': 1.7965532469324745}",798,2012,0.8495844370902838,True,SpaceX,0.0023047703489160742,12,0.11232004450777988,2000,True
ULA,{'p_802_0': 'ULA'},6174910.310201841,"{'China': 1.7960581765111563, 'France': 1.7971125410571915, 'Germany': 1.7994663959957928, 'India': 1.798630275977883, 'Israel': 1.793537136504043, 'Japan': 1.7767664720312815, 'Russia': 1.76115874133233, 'UAE': 1.7951882104729977, 'UK': 1.8025317606679576, 'ULA': 1.805681830143088, 'USA': 1.7911260186878568, 'SpaceX': 1.7968433999760567}",802,2016,0.9611396540773056,True,SpaceX,0.0031500694751303016,12,0.0007648275207580157,2000,True
UK,{'p_804_0': 'UK'},40182629.09000394,"{'China': 1.7963670605060784, 'France': 1.7974780175287277, 'Germany': 1.7998000288419558, 'India': 1.7990155220049684, 'Israel': 1.7938576805742716, 'Japan': 1.7771231405465144, 'Russia': 1.7615955692671486, 'UAE': 1.7955087545432264, 'UK': 1.8029685886027762, 'ULA': 1.7920159540269538, 'USA': 1.7914914951593932, 'SpaceX': 1.7971323344963706}",804,2024,0.40112355904814884,False,SpaceX,0.003168559760820422,12,0.5607809225499147,2000,True
Germany,{'p_809_0': 'Germany'},67874766.22740184,"{'China': 1.7966746523679857, 'France': 1.797841965127863, 'Germany': 1.8001322660249495, 'India': 1.799399156459041, 'Israel': 1.7941768837347007, 'Japan': 1.77747831703506, 'Russia': 1.7620305698499337, 'UAE': 1.7958279577036556, 'UK': 1.7380443842979298, 'ULA': 1.79232919024703, 'USA': 1.7918554427585285, 'SpaceX': 1.797420060336925}",809,2019,0.7997749838642382,True,SpaceX,0.0007331095659084408,12,0.16212949773382546,2000,True
India,{'p_811_0': 'India'},30953663.483065035,"{'China': 1.7969809624947115, 'France': 1.7982043961574794, 'Germany': 1.7857903547204135, 'India': 1.799781192308477, 'Israel': 1.7944947567756717, 'Japan': 1.7778320135033014, 'Russia': 1.7624637577854416, 'UAE': 1.7961458307446263, 'UK': 1.7384628836029532, 'ULA': 1.7926411212118862, 'USA': 1.792217873788145, 'SpaceX': 1.7977065872240017}",811,2022,0.7853510128731043,True,SpaceX,0.0015767961509975947,12,0.17655346872495936,2000,True
France,"{'p_812_1': 'France', 'p_812_0': 'France'}",54116061.05329339,"{'China': 1.7972860011607374, 'France': 1.7985653227745073, 'Germany': 1.786113177300639, 'India': 1.7816470087945415, 'Israel': 1.7948113103595174, 'Japan': 1.778184241815188, 'Russia': 1.7628951476039836, 'UAE': 1.796462384328472, 'UK': 1.7388796457619509, 'ULA': 1.7929517573845422, 'USA': 1.7925788004051726, 'SpaceX': 1.7979919247684986}",812,2019,0.8738783202274901,True,SpaceX,0.0005733980060087518,12,0.08802616137057351,2000,True
SpaceX,{'p_814_0': 'SpaceX'},9743226.843993042,"{'China': 1.7975897785191215, 'France': 1.7820446440871691, 'Germany': 1.7864346650383256, 'India': 1.7820157805209003, 'Israel': 1.7951265550225641, 'Japan': 1.7785350136944615, 'Russia': 1.7633247536641523, 'UAE': 1.796777628991519, 'UK': 1.7392946846466408, 'ULA': 1.7932611091043664, 'USA': 1.7929382346228726, 'SpaceX': 1.7982760824677317}",814,2013,0.9619044815980636,True,SpaceX,0.0006863039486102451,12,0.0,2010,False
