winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UK,{'p_95_0': 'SpaceX'},18766493.099049937,"{'China': 0.7298582995951417, 'France': 0.7120065789473684, 'Germany': 0.7840445269016698, 'India': 0.7966318234610918, 'Israel': 0.7010485651214129, 'Japan': 0.7260607719682453, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7064696485623004, 'ULA': 0.7837647058823531, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 5.3349648975849226e-08, 'France': 1.66233068157038e-08, 'Germany': 5.360507185966594e-09, 'India': 7.955782748767141e-11, 'Israel': 5.360741439181816e-12, 'Japan': 0.014985355991636428, 'Russia': 0.6880548116199529, 'UAE': 7.416807094867926e-12, 'UK': 0.1625455305042478, 'ULA': 0.13441422593731486, 'USA': 5.169404952423459e-10, 'SpaceX': 4.109149350210206e-12}",95,2021,0.8057030781177917,True,SpaceX,0.16765389082462245,1,0.15935345533936118,2000,True
Japan,"{'p_102_0': 'SpaceX', 'p_102_1': 'SpaceX'}",17119899.546119493,"{'China': 0.7298582995951417, 'France': 0.7120065789473684, 'Germany': 0.7840445269016698, 'India': 0.7966318234610918, 'Israel': 0.7010485651214129, 'Japan': 0.7260607719682453, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7290489063652004, 'ULA': 0.7837647058823531, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 7.364589836417613e-19, 'France': 4.744155297001139e-17, 'Germany': 1.6440108350870263e-26, 'India': 3.3752343696314728e-21, 'Israel': 2.4784939797207412e-20, 'Japan': 0.951325462028521, 'Russia': 3.900176315386656e-14, 'UAE': 0.048674537970898386, 'UK': 5.27643342273066e-24, 'ULA': 2.554529316565495e-14, 'USA': 5.162183898255903e-13, 'SpaceX': 1.2257066315492944e-18}",102,2015,0.7766556452926102,True,SpaceX,0.16765389082462245,1,0.1884008881645427,2000,True
India,{'p_104_0': 'SpaceX'},15247102.325990064,"{'China': 0.7298582995951417, 'France': 0.7120065789473684, 'Germany': 0.7840445269016698, 'India': 0.7966318234610918, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7290489063652004, 'ULA': 0.7837647058823531, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 1.549825438732705e-05, 'France': 2.1606802872600198e-11, 'Germany': 2.5601176123927944e-09, 'India': 0.9351024107991297, 'Israel': 1.2680511978290273e-10, 'Japan': 0.0014639272514993455, 'Russia': 8.955307322679471e-06, 'UAE': 0.0057683616769890365, 'UK': 1.358439024761043e-16, 'ULA': 0.05761921375885825, 'USA': 7.440824864902505e-08, 'SpaceX': 2.1555835035587e-05}",104,2017,0.6919859087845235,True,SpaceX,0.16765389082462245,1,0.27307062467262944,2000,True
UK,{'p_105_0': 'SpaceX'},6507025.852806209,"{'China': 0.7298582995951417, 'France': 0.7120065789473684, 'Germany': 0.7840445269016698, 'India': 0.8122755293487002, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7290489063652004, 'ULA': 0.7837647058823531, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 3.9529395459894916e-07, 'France': 1.1582385501454884e-15, 'Germany': 3.8560968974871594e-24, 'India': 1.515871029658726e-15, 'Israel': 2.960750562859956e-10, 'Japan': 0.0005596622776426449, 'Russia': 2.8440947903391473e-13, 'UAE': 1.4926122360346177e-18, 'UK': 0.9976188343643344, 'ULA': 0.0018211077677061462, 'USA': 4.682426142302385e-17, 'SpaceX': 5.321384541772529e-19}",105,2023,0.8057030781177917,True,SpaceX,0.15201018493701413,1,0.15935345533936118,2000,True
ULA,{'p_106_0': 'SpaceX'},20539149.715944074,"{'China': 0.7298582995951417, 'France': 0.7120065789473684, 'Germany': 0.7840445269016698, 'India': 0.8122755293487002, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7484025559105432, 'ULA': 0.7837647058823531, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 6.463190235137542e-11, 'France': 8.073956695763587e-06, 'Germany': 8.436019790038335e-06, 'India': 9.663918520286476e-09, 'Israel': 4.586120889614201e-05, 'Japan': 9.32669287884972e-09, 'Russia': 0.001365894936447327, 'UAE': 1.3850099602860581e-15, 'UK': 4.090619002228488e-11, 'ULA': 0.998340881974886, 'USA': 0.0002308328052974042, 'SpaceX': 1.8364177952600333e-12}",106,2013,0.9111790938533725,True,SpaceX,0.15201018493701413,1,0.05387743960378044,2000,True
France,"{'p_107_0': 'SpaceX', 'p_107_2': 'SpaceX'}",28330370.977795705,"{'China': 0.7298582995951417, 'France': 0.7120065789473684, 'Germany': 0.7840445269016698, 'India': 0.8122755293487002, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7484025559105432, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 1.029045179462949e-11, 'France': 0.9909571750058757, 'Germany': 3.365115029090081e-17, 'India': 7.804427006845559e-16, 'Israel': 1.0965941384182492e-19, 'Japan': 1.4958450718390288e-09, 'Russia': 6.751918976878776e-19, 'UAE': 7.818050852286394e-20, 'UK': 3.0323727493611515e-19, 'ULA': 5.598049064044046e-18, 'USA': 1.2525938754666087e-14, 'SpaceX': 0.009042823487975757}",107,2015,0.8869506542686552,True,SpaceX,0.15201018493701413,1,0.07810587918849776,2000,True
China,{'p_110_0': 'SpaceX'},26813823.59979195,"{'China': 0.7298582995951417, 'France': 0.7341599190283401, 'Germany': 0.7840445269016698, 'India': 0.8122755293487002, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7484025559105432, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 0.9546812229692963, 'France': 4.191084745707237e-06, 'Germany': 1.4399725099659428e-13, 'India': 2.4868661157407137e-07, 'Israel': 1.648166809316206e-14, 'Japan': 2.5450482562757485e-19, 'Russia': 6.179269752104648e-10, 'UAE': 4.2276206916035066e-19, 'UK': 2.6395025668503244e-24, 'ULA': 0.04531433664121009, 'USA': 4.895575904937482e-14, 'SpaceX': 1.7995571878263838e-16}",110,2018,0.8253161768604781,True,SpaceX,0.15201018493701413,1,0.13974035659667483,2000,True
UK,{'p_117_1': 'SpaceX'},19664489.69321761,"{'China': 0.7491541353383459, 'France': 0.7341599190283401, 'Germany': 0.7840445269016698, 'India': 0.8122755293487002, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7484025559105432, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 1.6733214594189e-06, 'France': 1.3572745122608236e-13, 'Germany': 7.46458577965403e-08, 'India': 0.0001436625095351968, 'Israel': 3.534934965092166e-10, 'Japan': 4.018092558510578e-11, 'Russia': 1.5185390252375776e-14, 'UAE': 2.8893733742424703e-12, 'UK': 0.9998544858660884, 'ULA': 2.0029958153469392e-10, 'USA': 1.0303155111499768e-07, 'SpaceX': 2.849371830152728e-11}",117,2021,0.8057030781177917,True,SpaceX,0.15201018493701413,1,0.15935345533936118,2000,True
India,{'p_118_1': 'SpaceX'},24546551.516843557,"{'China': 0.7491541353383459, 'France': 0.7341599190283401, 'Germany': 0.7840445269016698, 'India': 0.8122755293487002, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7651757188498404, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 2.1152713622149615e-19, 'France': 4.0226881145086876e-21, 'Germany': 4.454379421435803e-05, 'India': 0.9999554562044072, 'Israel': 8.750986635489697e-23, 'Japan': 1.1784005352963606e-22, 'Russia': 1.3497410775786415e-12, 'UAE': 9.920891907552187e-24, 'UK': 3.289462543639324e-16, 'ULA': 1.637575956683383e-17, 'USA': 2.899103477927778e-17, 'SpaceX': 2.8283282528968622e-14}",118,2021,0.6919859087845235,False,SpaceX,0.15201018493701413,1,0.27307062467262944,2000,True
UAE,{'p_119_1': 'SpaceX'},21226432.17443302,"{'China': 0.7491541353383459, 'France': 0.7341599190283401, 'Germany': 0.7840445269016698, 'India': 0.7542558486809359, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.6225308641975309, 'UK': 0.7651757188498404, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 3.4666110676400985e-22, 'France': 8.210529662597173e-27, 'Germany': 3.5937277795219696e-22, 'India': 1.5041742771486364e-26, 'Israel': 3.011356138621466e-21, 'Japan': 1.5142719118530467e-20, 'Russia': 2.499216904071594e-22, 'UAE': 0.9999999544842845, 'UK': 5.164184412044966e-24, 'ULA': 5.614038232629328e-14, 'USA': 3.679308514646176e-27, 'SpaceX': 4.551565943320166e-08}",119,2020,0.4823356528297892,False,SpaceX,0.16086325439266602,1,0.48272088062736374,2000,True
UK,{'p_120_0': 'SpaceX'},14071555.290349336,"{'China': 0.7491541353383459, 'France': 0.7341599190283401, 'Germany': 0.7840445269016698, 'India': 0.7542558486809359, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.5746438746438747, 'UK': 0.7651757188498404, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 9.314610741999424e-13, 'France': 4.3314142513061715e-10, 'Germany': 0.557613098804152, 'India': 2.6403644667035204e-13, 'Israel': 3.404939557154885e-07, 'Japan': 1.984871173261614e-06, 'Russia': 1.9941906418998173e-12, 'UAE': 2.1843480672670035e-17, 'UK': 0.44235644447458783, 'ULA': 1.8876751892764535e-08, 'USA': 1.0289639891079983e-11, 'SpaceX': 2.811203275867759e-05}",120,2021,0.8057030781177917,True,SpaceX,0.16086325439266602,1,0.15935345533936118,2000,True
France,{'p_122_0': 'SpaceX'},6100617.001680116,"{'China': 0.7491541353383459, 'France': 0.7341599190283401, 'Germany': 0.7840445269016698, 'India': 0.7542558486809359, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 2.3123372781590425e-11, 'France': 0.9931632859547573, 'Germany': 0.0008171846352931045, 'India': 0.001403382987378908, 'Israel': 9.199457978509102e-10, 'Japan': 1.5155017197769324e-15, 'Russia': 0.004462867847567471, 'UAE': 0.00012887053620853626, 'UK': 2.43634767320192e-05, 'ULA': 8.973772936733075e-11, 'USA': 2.4730589685356433e-09, 'SpaceX': 4.1056195445589305e-08}",122,2024,0.8869506542686552,True,SpaceX,0.16086325439266602,1,0.07810587918849776,2000,True
India,{'p_125_0': 'SpaceX'},11422740.090218375,"{'China': 0.7491541353383459, 'France': 0.7531484962406015, 'Germany': 0.7840445269016698, 'India': 0.7542558486809359, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 2.6864058263563967e-18, 'France': 5.0229855518625165e-14, 'Germany': 9.036622331124186e-19, 'India': 0.9999999586592196, 'Israel': 5.700185834706073e-14, 'Japan': 1.561208935158772e-12, 'Russia': 3.7418183777973013e-19, 'UAE': 2.301951238963596e-17, 'UK': 1.9816339058768403e-14, 'ULA': 4.133909197376751e-08, 'USA': 1.2910742807619605e-16, 'SpaceX': 1.6561981248675003e-18}",125,2019,0.6919859087845235,True,SpaceX,0.16086325439266602,1,0.27307062467262944,2000,True
SpaceX,"{'p_128_3': 'SpaceX', 'p_128_1': 'SpaceX'}",20204554.20338622,"{'China': 0.7491541353383459, 'France': 0.7531484962406015, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9642857142857143}","{'China': 1.0151253267317697e-12, 'France': 6.920839226326409e-07, 'Germany': 0.005421352217334165, 'India': 0.28737036367694035, 'Israel': 1.1840596921858541e-09, 'Japan': 1.2488461348704117e-09, 'Russia': 5.0195328234325913e-08, 'UAE': 5.669902289904535e-10, 'UK': 1.746219046073988e-05, 'ULA': 5.90687716973407e-10, 'USA': 2.982686476347487e-08, 'SpaceX': 0.7071900462175503}",128,2024,0.9650565334571529,True,SpaceX,0.16086325439266602,1,0.0,2010,False
Russia,{'p_133_0': 'SpaceX'},14738320.622290304,"{'China': 0.7491541353383459, 'France': 0.7531484962406015, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.6090040241448692, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9666666666666667}","{'China': 4.051554126565573e-27, 'France': 2.2607031719550094e-20, 'Germany': 4.537427062450578e-31, 'India': 6.960720781944342e-29, 'Israel': 5.303850255841257e-19, 'Japan': 8.430260938667606e-21, 'Russia': 0.9999999999998616, 'UAE': 4.534054793264308e-32, 'UK': 1.587631793083381e-19, 'ULA': 3.8661972587447734e-29, 'USA': 1.6417733721627035e-25, 'SpaceX': 1.3846833524181517e-13}",133,2020,0.41492439259930614,False,SpaceX,0.1632442067736184,1,0.5501321408578468,2000,True
Russia,"{'p_136_0': 'SpaceX', 'p_136_2': 'SpaceX'}",25618317.269443445,"{'China': 0.7491541353383459, 'France': 0.7531484962406015, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.5684037558685446, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9666666666666667}","{'China': 2.652768313166062e-06, 'France': 3.8326300293701916e-13, 'Germany': 5.0825015764632095e-08, 'India': 0.0025717873309350366, 'Israel': 1.975646481023642e-16, 'Japan': 3.6453148952063e-10, 'Russia': 0.9962502709694687, 'UAE': 6.7745939857557805e-18, 'UK': 6.13975072093476e-12, 'ULA': 5.687963154257817e-09, 'USA': 0.0011752320230283102, 'SpaceX': 2.422115374711564e-11}",136,2021,0.41492439259930614,True,SpaceX,0.1632442067736184,1,0.5501321408578468,2000,True
SpaceX,{'p_137_1': 'SpaceX'},24345288.252644874,"{'China': 0.7491541353383459, 'France': 0.7531484962406015, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.5953785211267606, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.9666666666666667}","{'China': 1.9642574016557494e-15, 'France': 2.2177601870074016e-12, 'Germany': 8.970889509555468e-12, 'India': 1.5258393600737503e-12, 'Israel': 3.6385763428774146e-14, 'Japan': 5.465837695884938e-09, 'Russia': 7.487428838175165e-14, 'UAE': 0.0216853425684748, 'UK': 1.2268136822103365e-11, 'ULA': 3.704550843418198e-12, 'USA': 7.702816324125532e-05, 'SpaceX': 0.9782376237736459}",137,2020,0.9650565334571529,True,SpaceX,0.1632442067736184,1,0.0,2010,False
France,{'p_138_0': 'SpaceX'},2939585.3918240615,"{'China': 0.7491541353383459, 'France': 0.7531484962406015, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.5953785211267606, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 1.4980161605880251e-13, 'France': 0.9938035039316254, 'Germany': 1.9898093847731174e-09, 'India': 0.005457783667941392, 'Israel': 0.0006811116851740751, 'Japan': 2.495066985988283e-14, 'Russia': 4.081454968125972e-11, 'UAE': 2.2814670200263684e-12, 'UK': 3.7159615982886146e-05, 'ULA': 1.348015069138768e-11, 'USA': 1.195969812827011e-10, 'SpaceX': 2.043893311911278e-05}",138,2015,0.8869506542686552,True,SpaceX,0.16532754010695172,1,0.07810587918849776,2000,True
UAE,{'p_139_1': 'SpaceX'},21300369.58121449,"{'China': 0.7491541353383459, 'France': 0.7696052631578947, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.5953785211267606, 'UAE': 0.5746438746438747, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 0.0008275735490165539, 'France': 1.0520421011934833e-08, 'Germany': 0.030277718672561807, 'India': 6.815127716187783e-07, 'Israel': 2.6091490564771416e-12, 'Japan': 1.4761523380632563e-09, 'Russia': 1.4915701794458546e-09, 'UAE': 0.9688940052972765, 'UK': 1.8024069999032677e-11, 'ULA': 7.458279586625975e-09, 'USA': 4.4273277885027335e-14, 'SpaceX': 1.272987327803738e-12}",139,2023,0.4823356528297892,False,SpaceX,0.16532754010695172,1,0.48272088062736374,2000,True
India,{'p_140_0': 'SpaceX'},18421954.914689034,"{'China': 0.7491541353383459, 'France': 0.7696052631578947, 'Germany': 0.7840445269016698, 'India': 0.7706387921022068, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.5953785211267606, 'UAE': 0.5335978835978836, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 4.781083937665351e-13, 'France': 8.583784770346129e-16, 'Germany': 0.00023108098571636524, 'India': 0.9997689189166366, 'Israel': 2.630823619135102e-16, 'Japan': 1.0262427117202326e-14, 'Russia': 1.4630255069282098e-19, 'UAE': 9.510980298261742e-11, 'UK': 2.0001832172810105e-12, 'ULA': 7.228107810801848e-16, 'USA': 4.6069557444687346e-14, 'SpaceX': 5.11323063558074e-16}",140,2016,0.6919859087845235,True,SpaceX,0.16532754010695172,1,0.27307062467262944,2000,True
Japan,{'p_141_0': 'SpaceX'},3020804.97472994,"{'China': 0.7491541353383459, 'France': 0.7696052631578947, 'Germany': 0.7840445269016698, 'India': 0.7849738675958189, 'Israel': 0.7010485651214129, 'Japan': 0.7456278596847992, 'Russia': 0.5953785211267606, 'UAE': 0.5335978835978836, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 8.156525777436078e-08, 'France': 5.641485737216529e-08, 'Germany': 1.2353219199168293e-08, 'India': 0.052620897125296225, 'Israel': 4.247642607860084e-09, 'Japan': 0.8406289667509728, 'Russia': 2.530913066680691e-05, 'UAE': 5.792499697878015e-12, 'UK': 4.0407759826398666e-05, 'ULA': 0.00021108962928171907, 'USA': 0.09658624257845792, 'SpaceX': 0.009886932438728685}",141,2012,0.7766556452926102,True,SpaceX,0.16532754010695172,1,0.1884008881645427,2000,True
Russia,{'p_142_0': 'SpaceX'},11750321.876190148,"{'China': 0.7491541353383459, 'France': 0.7696052631578947, 'Germany': 0.7840445269016698, 'India': 0.7849738675958189, 'Israel': 0.7010485651214129, 'Japan': 0.7625860023724792, 'Russia': 0.5953785211267606, 'UAE': 0.5335978835978836, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 2.3807143925498703e-08, 'France': 1.2706076586061355e-06, 'Germany': 0.0016992500819749447, 'India': 0.6496049251242214, 'Israel': 2.0077790581222944e-14, 'Japan': 1.330425767897819e-07, 'Russia': 0.28625192986502224, 'UAE': 6.688359998339777e-05, 'UK': 6.840719736476931e-08, 'ULA': 0.06236638254914713, 'USA': 1.8045322349776533e-11, 'SpaceX': 9.132897008576397e-06}",142,2025,0.41492439259930614,True,SpaceX,0.16532754010695172,1,0.5501321408578468,2000,True
France,{'p_144_1': 'SpaceX'},31834163.899071753,"{'China': 0.7491541353383459, 'France': 0.7696052631578947, 'Germany': 0.7840445269016698, 'India': 0.7849738675958189, 'Israel': 0.7010485651214129, 'Japan': 0.7625860023724792, 'Russia': 0.6191797845898923, 'UAE': 0.5335978835978836, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 3.9854434288318655e-09, 'France': 0.3930377919823733, 'Germany': 6.679068798758173e-13, 'India': 2.57005743937063e-11, 'Israel': 0.6041613240926073, 'Japan': 5.9112736267778365e-08, 'Russia': 4.4939946491663934e-08, 'UAE': 2.2272509867877685e-05, 'UK': 2.401153283239007e-05, 'ULA': 0.0027265941578803344, 'USA': 7.201868430315117e-09, 'SpaceX': 2.7890458075956018e-05}",144,2023,0.8869506542686552,False,SpaceX,0.16532754010695172,1,0.07810587918849776,2000,True
UK,{'p_146_0': 'SpaceX'},23438055.52595908,"{'China': 0.7491541353383459, 'France': 0.7215049342105263, 'Germany': 0.7840445269016698, 'India': 0.7849738675958189, 'Israel': 0.7010485651214129, 'Japan': 0.7625860023724792, 'Russia': 0.6191797845898923, 'UAE': 0.5335978835978836, 'UK': 0.7798522364217253, 'ULA': 0.8034224598930483, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 2.1469047907521678e-07, 'France': 1.463780769974481e-05, 'Germany': 4.22152758815119e-13, 'India': 3.3500503502461497e-12, 'Israel': 1.8104126141514225e-10, 'Japan': 3.2576722627520836e-12, 'Russia': 8.272497004333141e-14, 'UAE': 4.2973518900396324e-08, 'UK': 0.9999825883634331, 'ULA': 3.36833226647798e-18, 'USA': 1.5782135082924388e-06, 'SpaceX': 9.377632070550785e-07}",146,2014,0.8057030781177917,True,SpaceX,0.16532754010695172,1,0.15935345533936118,2000,True
