winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Japan,{'p_653_0': 'Japan'},6727132.045048813,"{'China': 1.885621336890462, 'France': 1.8633302342662723, 'Germany': 1.893841754344817, 'India': 1.8722967911498856, 'Israel': 1.8441793600800431, 'Japan': 1.8967839344443713, 'Russia': 1.8627294806215973, 'UAE': 1.8881336274726688, 'UK': 1.8809053256417898, 'ULA': 1.8933195075754425, 'USA': 1.8846937839115152, 'SpaceX': 1.8887416027034614}",653,2014,0.7154668723924265,True,USA,0.002942180099554381,12,0.24785327975694638,2000,True
Germany,{'p_654_0': 'Germany'},4758954.046592192,"{'China': 1.8861963245186755, 'France': 1.8637648840580414, 'Germany': 1.8943112297773288, 'India': 1.872829126253206, 'Israel': 1.8446247435817122, 'Japan': 1.8727494106403033, 'Russia': 1.8631641304133664, 'UAE': 1.888603102905181, 'UK': 1.881350709143459, 'ULA': 1.8937648910771117, 'USA': 1.8851091061683325, 'SpaceX': 1.8891569249602789}",654,2018,0.7945890558944775,True,USA,0.0005463387002171416,12,0.16873109625489535,2000,True
ULA,"{'p_656_0': 'ULA', 'p_656_1': 'ULA'}",68748531.92141296,"{'China': 1.8867684234383475, 'France': 1.8641973501914075, 'Germany': 1.8727136502866655, 'India': 1.8733587869320965, 'Israel': 1.8450678894993668, 'Japan': 1.8732300698742899, 'Russia': 1.8635965965467325, 'UAE': 1.8890702197170457, 'UK': 1.8817938550611135, 'ULA': 1.8942080369947663, 'USA': 1.8855223418672975, 'SpaceX': 1.8895701606592439}",656,2021,0.6947649348001036,True,USA,0.004637876335522373,12,0.26855521734926924,2000,True
SpaceX,"{'p_658_0': 'SpaceX', 'p_658_1': 'SpaceX'}",56507051.45632552,"{'China': 1.8873376615209323, 'France': 1.8646276537352093, 'Germany': 1.8731660348422197, 'India': 1.8738857989905098, 'Israel': 1.8455088194221427, 'Japan': 1.8737083255243578, 'Russia': 1.8640269000905343, 'UAE': 1.88953500066521, 'UK': 1.8822347849838892, 'ULA': 1.8744132574503798, 'USA': 1.8859335111403828, 'SpaceX': 1.8899813299323291}",658,2016,0.9603957577345249,True,USA,0.00044632926711907217,12,0.0029243944148479306,2010,False
UAE,"{'p_659_1': 'UAE', 'p_659_0': 'UAE'}",69727537.77420832,"{'China': 1.8879040662418864, 'France': 1.86505581545894, 'Germany': 1.8736161676702787, 'India': 1.874410187865775, 'Israel': 1.8459475546324366, 'Japan': 1.874184200674509, 'Russia': 1.864455061814265, 'UAE': 1.8899974681832905, 'UK': 1.882673520194183, 'ULA': 1.8748414191741105, 'USA': 1.886342633833526, 'SpaceX': 1.8723657940588527}",659,2018,0.8599032131111515,False,USA,0.0020934019414040606,12,0.10341693903822136,2000,True
China,"{'p_660_1': 'China', 'p_660_0': 'China', 'p_660_4': 'China', 'p_660_2': 'China', 'p_660_3': 'China'}",30325371.111902524,"{'China': 1.888467664688082, 'France': 1.8654818558383504, 'Germany': 1.874064070297305, 'India': 1.8749319786354635, 'Israel': 1.8463841161116492, 'Japan': 1.874657718082267, 'Russia': 1.8648811021936753, 'UAE': 1.8328455193848767, 'UK': 1.8831100816733957, 'ULA': 1.8752674595535206, 'USA': 1.8867497295119844, 'SpaceX': 1.872764318342024}",660,2012,0.7400935589906483,True,USA,0.0017179351760976402,12,0.2232265931587245,2000,True
USA,"{'p_662_1': 'USA', 'p_662_0': 'USA'}",54374171.765949704,"{'China': 1.8569698265049497, 'France': 1.8659057950609201, 'Germany': 1.874509763946699, 'India': 1.8754511960240876, 'Israel': 1.846818524545792, 'Japan': 1.875128900184762, 'Russia': 1.865305041416245, 'UAE': 1.8332912130342707, 'UK': 1.8835444901075387, 'ULA': 1.8756913987760906, 'USA': 1.887154817465563, 'SpaceX': 1.8731608771729416}",662,2017,0.9633201521493728,True,USA,0.0036103273580243567,12,0.0,2000,True
UK,{'p_663_1': 'UK'},47196688.99321474,"{'China': 1.8575059986277842, 'France': 1.8663276530312056, 'Germany': 1.8749532695444189, 'India': 1.8759678644096507, 'Israel': 1.8472508003309667, 'Japan': 1.875597769104671, 'Russia': 1.8657268993865306, 'UAE': 1.8337347186319903, 'UK': 1.8839767658927131, 'ULA': 1.8761132567463759, 'USA': 1.869630331554181, 'SpaceX': 1.8735554891706139}",663,2023,0.8783158297281013,True,USA,0.007863509146337266,12,0.08500432242127154,2000,True
ULA,{'p_664_0': 'ULA'},43943091.396670245,"{'China': 1.8580395504704303, 'France': 1.8667474493760638, 'Germany': 1.875394607724472, 'India': 1.8764820078300448, 'Israel': 1.847680963578716, 'Japan': 1.876064346656026, 'Russia': 1.8661466957313888, 'UAE': 1.8341760568120438, 'UK': 1.8645326772220367, 'ULA': 1.8765330530912343, 'USA': 1.8700230150778507, 'SpaceX': 1.8739481726942837}",664,2014,0.6947649348001036,True,USA,5.104526118948627e-05,12,0.26855521734926924,2000,True
India,{'p_667_0': 'India'},5328292.356109746,"{'China': 1.8585705066317244, 'France': 1.867165203449756, 'Germany': 1.8758337988342837, 'India': 1.8769936499893016, 'Israel': 1.848109034121256, 'Japan': 1.8765286543498854, 'Russia': 1.8665644498050808, 'UAE': 1.8346152479218552, 'UK': 1.8649504312957288, 'ULA': 1.8580740027614078, 'USA': 1.870413788231772, 'SpaceX': 1.8743389458482047}",667,2014,0.6717936770004237,True,USA,0.00046499563941626576,12,0.29152647514894914,2000,True
Japan,{'p_669_0': 'Japan'},30481906.260803312,"{'China': 1.8590988913703796, 'France': 1.8675809343389347, 'Germany': 1.8762708629399372, 'India': 1.8505954132633398, 'Israel': 1.8485350315165863, 'Japan': 1.8769907133998784, 'Russia': 1.8669801806942596, 'UAE': 1.8350523120275088, 'UK': 1.8653661621849076, 'ULA': 1.8584801753409717, 'USA': 1.8708026688698736, 'SpaceX': 1.8747278264863063}",669,2014,0.7154668723924265,True,USA,0.0007198504599412736,12,0.24785327975694638,2000,True
Germany,{'p_670_0': 'Germany'},71081099.78840289,"{'China': 1.8596247286111818, 'France': 1.8679946608675215, 'Germany': 1.8767058198313031, 'India': 1.8510849410936405, 'Israel': 1.8489589750534865, 'Japan': 1.8549651049582003, 'Russia': 1.8673939072228465, 'UAE': 1.8354872689188746, 'UK': 1.8657798887134942, 'ULA': 1.8588843896433582, 'USA': 1.8711896746003212, 'SpaceX': 1.8751148322167541}",670,2025,0.7945890558944775,False,USA,0.001590987614549011,12,0.16873109625489535,2000,True
SpaceX,{'p_671_0': 'SpaceX'},38648769.447529875,"{'China': 1.8601480419510459, 'France': 1.8684064016014696, 'Germany': 1.8222052635654113, 'India': 1.8515721193000385, 'Israel': 1.849380883756397, 'Japan': 1.8554098357801485, 'Russia': 1.8678056479567946, 'UAE': 1.8359201381146173, 'UK': 1.8661916294474423, 'ULA': 1.8592866638076608, 'USA': 1.8715748227899744, 'SpaceX': 1.8754999804064072}",671,2020,0.9603957577345249,True,USA,0.003925157616432751,12,0.0029243944148479306,2010,False
USA,{'p_672_1': 'USA'},26057863.01665949,"{'China': 1.8606688546649361, 'France': 1.868816174853423, 'Germany': 1.8226251561992086, 'India': 1.8520569695503457, 'Israel': 1.8498007763901945, 'Japan': 1.8558524414786577, 'Russia': 1.868215421208748, 'UAE': 1.8363509388670936, 'UK': 1.8666014026993958, 'ULA': 1.8596870157254863, 'USA': 1.871958130568743, 'SpaceX': 1.858884402251731}",672,2020,0.9633201521493728,True,USA,0.003141955715319833,12,0.0,2000,True
France,"{'p_674_1': 'France', 'p_674_2': 'France'}",68860589.93589552,"{'China': 1.8611871897116536, 'France': 1.86922399868727, 'Germany': 1.8230430512738702, 'India': 1.8525395132180433, 'Israel': 1.850218671464856, 'Japan': 1.8562929415649565, 'Russia': 1.868623245042595, 'UAE': 1.8367796901671392, 'UK': 1.8670092265332427, 'ULA': 1.8600854630454058, 'USA': 1.8554484671653082, 'SpaceX': 1.859258178969493}",674,2016,0.8833200167646477,True,USA,0.000600753644675045,12,0.08000013538472517,2000,True
Russia,"{'p_679_0': 'Russia', 'p_679_1': 'Russia'}",52354056.54768262,"{'China': 1.8617030697394958, 'France': 1.8510120840981068, 'Germany': 1.8234589670490364, 'India': 1.8530197713875483, 'Israel': 1.8506345872400223, 'Japan': 1.8567313552863962, 'Russia': 1.8690291372779202, 'UAE': 1.8372064107487505, 'UK': 1.8674151187685681, 'ULA': 1.860482023177304, 'USA': 1.8558204735437827, 'SpaceX': 1.8596301853479675}",679,2018,0.940908042189627,True,USA,0.0016140185093520554,12,0.022412109959745852,2000,True
UK,"{'p_680_2': 'UK', 'p_680_1': 'UK'}",68153088.47555564,"{'China': 1.862216517091789, 'France': 1.8514067742174354, 'Germany': 1.8238729215384735, 'India': 1.8534977648593656, 'Israel': 1.851048541729459, 'Japan': 1.857167701631154, 'Russia': 1.8508253997225885, 'UAE': 1.8376311190936614, 'UK': 1.867819096985007, 'ULA': 1.8608767132966326, 'USA': 1.8561907256949715, 'SpaceX': 1.8600004374991563}",680,2025,0.8783158297281013,True,USA,0.005602579893217996,12,0.08500432242127154,2000,True
China,"{'p_681_0': 'China', 'p_681_1': 'China', 'p_681_2': 'China'}",96443523.62385616,"{'China': 1.8627275538123005, 'France': 1.8517996112693726, 'Germany': 1.8242849325144344, 'India': 1.853973514155126, 'Israel': 1.85146055270542, 'Japan': 1.8576019993328292, 'Russia': 1.851218236774526, 'UAE': 1.8380538334358187, 'UK': 1.8496562833783785, 'ULA': 1.86126955034857, 'USA': 1.8565592395148616, 'SpaceX': 1.8603689513190464}",681,2022,0.7400935589906483,True,USA,0.001458003463730595,12,0.2232265931587245,2000,True
ULA,{'p_683_1': 'ULA'},63101792.60285505,"{'China': 1.8349059746072356, 'France': 1.852190611972893, 'Germany': 1.8246950175119272, 'India': 1.854447039522512, 'Israel': 1.851870637702913, 'Japan': 1.858034266874943, 'Russia': 1.8516092374780462, 'UAE': 1.8384745717657613, 'UK': 1.850047284081899, 'ULA': 1.8616605510520903, 'USA': 1.8569260306872404, 'SpaceX': 1.8607357424914253}",683,2025,0.6947649348001036,True,USA,0.0009248085606650136,12,0.26855521734926924,2000,True
SpaceX,{'p_684_0': 'SpaceX'},4656925.09811768,"{'China': 1.8353938386236999, 'France': 1.8525797928247443, 'Germany': 1.8251031938328872, 'India': 1.8549183609400783, 'Israel': 1.8522788140238728, 'Japan': 1.858464522495337, 'Russia': 1.8519984183298974, 'UAE': 1.8388933518349, 'UK': 1.8504364649337504, 'ULA': 1.8443458530384391, 'USA': 1.8572911146874294, 'SpaceX': 1.8611008264916142}",684,2013,0.9603957577345249,True,USA,0.002636303996277345,12,0.0029243944148479306,2010,False
Japan,{'p_687_0': 'Japan'},3894132.575072677,"{'China': 1.83587944174144, 'France': 1.8529671701033419, 'Germany': 1.8255094785502606, 'India': 1.8553874981219647, 'Israel': 1.8526850987412464, 'Japan': 1.858892784190476, 'Russia': 1.852385795608495, 'UAE': 1.839310191159708, 'UK': 1.850823842212348, 'ULA': 1.844724715490904, 'USA': 1.8576545067859356, 'SpaceX': 1.8454081143914707}",687,2014,0.7154668723924265,False,USA,0.001238277404540522,12,0.24785327975694638,2000,True
USA,{'p_689_0': 'USA'},23291424.590723455,"{'China': 1.8363628040976072, 'France': 1.853352759872576, 'Germany': 1.8259138885119972, 'India': 1.8558544705225077, 'Israel': 1.853089508702983, 'Japan': 1.8028829522121324, 'Russia': 1.8527713853777292, 'UAE': 1.8397251070258174, 'UK': 1.851209431981582, 'ULA': 1.845101829724724, 'USA': 1.858016222052024, 'SpaceX': 1.8457628053914994}",689,2015,0.9633201521493728,True,USA,0.0021617515295162537,12,0.0,2000,True
India,{'p_694_1': 'India'},57353734.37627581,"{'China': 1.8368439455651036, 'France': 1.8537365779855377, 'Germany': 1.8263164403449592, 'India': 1.8563192973407547, 'Israel': 1.8534920605359448, 'Japan': 1.8032959616783437, 'Russia': 1.8531552034906908, 'UAE': 1.8401381164920287, 'UK': 1.8515932500945436, 'ULA': 1.845477211244527, 'USA': 1.8424150038092917, 'SpaceX': 1.8461158667047854}",694,2025,0.6717936770004237,True,USA,0.0025827193552170336,12,0.29152647514894914,2000,True
France,{'p_696_0': 'France'},6742677.162927354,"{'China': 1.837322885757149, 'France': 1.854118640088164, 'Germany': 1.8267171504587443, 'India': 1.8324755314458003, 'Israel': 1.85389277064973, 'Japan': 1.8037070815805487, 'Russia': 1.853537265593317, 'UAE': 1.8405492363942337, 'UK': 1.8519753121971698, 'ULA': 1.845850875352342, 'USA': 1.8427664498280043, 'SpaceX': 1.846467312723498}",696,2013,0.8833200167646477,True,USA,0.0002258694384340565,12,0.08000013538472517,2000,True
Israel,{'p_697_0': 'Israel'},26142824.881398033,"{'China': 1.8377996440317552, 'France': 1.837048833668114, 'Germany': 1.8271160350494267, 'India': 1.8329214979757718, 'Israel': 1.8542916552404125, 'Japan': 1.804116328535569, 'Russia': 1.8539175871279592, 'UAE': 1.840958483349254, 'UK': 1.8523556337318121, 'ULA': 1.8462228371510863, 'USA': 1.8431162947570403, 'SpaceX': 1.846817157652534}",697,2017,0.8269661345671201,True,USA,0.0003740681124533296,12,0.13635401758225274,2000,True
Russia,{'p_698_0': 'Russia'},6730697.542461748,"{'China': 1.8382742394961018, 'France': 1.8374191080650084, 'Germany': 1.8275131101032198, 'India': 1.8333654413819973, 'Israel': 1.8358697905612011, 'Japan': 1.804523718944914, 'Russia': 1.8542961833368738, 'UAE': 1.841365873758599, 'UK': 1.8527342299407263, 'ULA': 1.8465931115479806, 'USA': 1.8434645526172364, 'SpaceX': 1.8471654155127302}",698,2015,0.940908042189627,True,USA,0.0015619533961475085,12,0.022412109959745852,2000,True
UK,"{'p_700_1': 'UK', 'p_700_0': 'UK'}",48322920.50854239,"{'China': 1.8387466910108201, 'France': 1.8377877097749193, 'Germany': 1.82790839140006, 'India': 1.8338073793069818, 'Israel': 1.8362555456076226, 'Japan': 1.8049292689984562, 'Russia': 1.8372245032330365, 'UAE': 1.8417714238121412, 'UK': 1.8531111158694922, 'ULA': 1.8469617132578917, 'USA': 1.843811237248512, 'SpaceX': 1.847512100144006}",700,2025,0.8783158297281013,True,USA,0.005599015725486156,12,0.08500432242127154,2000,True
SpaceX,{'p_703_0': 'SpaceX'},43965719.112219356,"{'China': 1.8392170171941855, 'France': 1.8381546533236301, 'Germany': 1.8283018945171141, 'India': 1.8342473291665273, 'Israel': 1.8366395653282612, 'Japan': 1.8053329946780317, 'Russia': 1.8375914467817474, 'UAE': 1.8421751494917167, 'UK': 1.8360783044292295, 'ULA': 1.8473286568066023, 'USA': 1.8441563623129467, 'SpaceX': 1.8478572252084406}",703,2024,0.9603957577345249,True,USA,0.0005285684018383474,12,0.0029243944148479306,2010,False
ULA,{'p_707_0': 'ULA'},9004453.532956967,"{'China': 1.8396852364262235, 'France': 1.838519953051043, 'Germany': 1.828693634832215, 'India': 1.8346853081535734, 'Israel': 1.837021864730345, 'Japan': 1.8057349117609642, 'Russia': 1.8379567465091602, 'UAE': 1.8425770665746493, 'UK': 1.8364436041566425, 'ULA': 1.8476939565340151, 'USA': 1.8444999412977916, 'SpaceX': 1.8329940812380698}",707,2013,0.6947649348001036,True,USA,0.0031940152362235352,12,0.26855521734926924,2000,True
USA,{'p_708_1': 'USA'},42165296.29011623,"{'China': 1.8401513668527267, 'France': 1.8388836231143153, 'Germany': 1.8290836275272215, 'India': 1.8351213332419551, 'Israel': 1.8374024586298514, 'Japan': 1.8061350358235122, 'Russia': 1.8383204165724325, 'UAE': 1.8429771906371972, 'UK': 1.8368072742199149, 'ULA': 1.8314047073566284, 'USA': 1.8448419875184183, 'SpaceX': 1.833329733507604}",708,2018,0.9633201521493728,True,USA,0.001864796881221098,12,0.0,2000,True
UAE,{'p_709_1': 'UAE'},30337230.714336485,"{'China': 1.840615426389191, 'France': 1.8392456774909283, 'Germany': 1.8294718875913132, 'India': 1.8355554211900837, 'Israel': 1.8377813616547212, 'Japan': 1.8065333822442493, 'Russia': 1.8386824709490455, 'UAE': 1.8433755370579343, 'UK': 1.8371693285965278, 'ULA': 1.8317591386820975, 'USA': 1.830065833417479, 'SpaceX': 1.8336638945658759}",709,2022,0.8599032131111515,True,USA,0.0027601106687433763,12,0.10341693903822136,2000,True
China,{'p_712_0': 'China'},59412220.680779606,"{'China': 1.8410774327246666, 'France': 1.8396061299816937, 'Germany': 1.829858429824211, 'India': 1.835987588544551, 'Israel': 1.838158588248004, 'Japan': 1.8069299662073695, 'Russia': 1.839042923439811, 'UAE': 1.82454396687428, 'UK': 1.837529781087293, 'ULA': 1.8321120018494086, 'USA': 1.8303985160020613, 'SpaceX': 1.833996577150458}",712,2024,0.7400935589906483,True,USA,0.001471302742972913,12,0.2232265931587245,2000,True
France,"{'p_715_1': 'France', 'p_715_0': 'France'}",15499970.348519841,"{'China': 1.816210942200824, 'France': 1.8399649942136962, 'Germany': 1.8302432688393362, 'India': 1.8364178516436578, 'Israel': 1.838534152670938, 'Japan': 1.8073248027059254, 'Russia': 1.8394017876718134, 'UAE': 1.8249288058894053, 'UK': 1.8378886453192957, 'ULA': 1.8324633101987287, 'USA': 1.8307297326901835, 'SpaceX': 1.8343277938385802}",715,2013,0.8833200167646477,True,USA,0.0005632065418827992,12,0.08000013538472517,2000,True
Russia,{'p_718_0': 'Russia'},25784039.209446657,"{'China': 1.8166533659748714, 'France': 1.8239170735255508, 'Germany': 1.8306264190668995, 'India': 1.8368462266208707, 'Israel': 1.8389080690059674, 'Japan': 1.807717906545002, 'Russia': 1.8397590771012946, 'UAE': 1.8253119561169684, 'UK': 1.838245934748777, 'ULA': 1.832813076902978, 'USA': 1.8310594959013944, 'SpaceX': 1.8346575570497912}",718,2013,0.940908042189627,True,USA,0.0008510080953272325,12,0.022412109959745852,2000,True
Israel,{'p_719_0': 'Israel'},28790068.895167604,"{'China': 1.817093856159529, 'France': 1.8242653115931673, 'Germany': 1.8310078947569306, 'India': 1.8372727294082074, 'Israel': 1.839280351159697, 'Japan': 1.8081092923448208, 'Russia': 1.8237191719161898, 'UAE': 1.8256934318069997, 'UK': 1.8386016626639576, 'ULA': 1.8331613149705945, 'USA': 1.8313878179001661, 'SpaceX': 1.834985879048563}",719,2025,0.8269661345671201,True,USA,0.0006786884957392658,12,0.13635401758225274,2000,True
UK,{'p_720_0': 'UK'},33143854.917813044,"{'China': 1.8175324290046824, 'France': 1.8246120338708134, 'Germany': 1.8313877099822435, 'India': 1.837697375739552, 'Israel': 1.8220719675449404, 'Japan': 1.808498974543784, 'Russia': 1.8240658941938361, 'UAE': 1.8260732470323124, 'UK': 1.838955842187805, 'ULA': 1.8335080372482409, 'USA': 1.831714710798449, 'SpaceX': 1.8353127719468458}",720,2016,0.8783158297281013,True,USA,0.0012584664482528929,12,0.08500432242127154,2000,True
India,{'p_721_0': 'India'},52237132.10791247,"{'China': 1.817969100558941, 'France': 1.8249572530460292, 'Germany': 1.8317658786413415, 'India': 1.8381201811539034, 'Israel': 1.8224325372138157, 'Japan': 1.8088869674014556, 'Russia': 1.824411113369052, 'UAE': 1.8264514156914107, 'UK': 1.8229438238150952, 'ULA': 1.8338532564234566, 'USA': 1.83204018655817, 'SpaceX': 1.8356382477065667}",721,2016,0.6717936770004237,False,USA,0.002481933447336715,12,0.29152647514894914,2000,True
SpaceX,{'p_728_0': 'SpaceX'},22921684.67654392,"{'China': 1.818403886672924, 'France': 1.8253009816498291, 'Germany': 1.8321424144612635, 'India': 1.7779477472783485, 'Israel': 1.822791550031622, 'Japan': 1.80927328500148, 'Russia': 1.8247548419728519, 'UAE': 1.8268279515113326, 'UK': 1.8232875524188952, 'ULA': 1.8341969850272566, 'USA': 1.8323642569936829, 'SpaceX': 1.8359623181420797}",728,2015,0.9603957577345249,True,USA,0.0017653331148230755,12,0.0029243944148479306,2010,False
ULA,"{'p_732_0': 'ULA', 'p_732_1': 'ULA'}",44729022.15702264,"{'China': 1.818836803002481, 'France': 1.8256432320592493, 'Germany': 1.832517331000373, 'India': 1.7783544013607129, 'Israel': 1.8231490189257524, 'Japan': 1.8096579412544453, 'Russia': 1.825097092382272, 'UAE': 1.827202868050442, 'UK': 1.8236298028283153, 'ULA': 1.8345392354366767, 'USA': 1.8326869337741694, 'SpaceX': 1.8218410856572702}",732,2021,0.6947649348001036,True,USA,0.001852301662507383,12,0.26855521734926924,2000,True
USA,{'p_735_0': 'USA'},50853968.95388395,"{'China': 1.819267865011848, 'France': 1.8259840164998415, 'Germany': 1.8328906416510913, 'India': 1.778759313612557, 'Israel': 1.8235049566653792, 'Japan': 1.810040949900685, 'Russia': 1.825437876822864, 'UAE': 1.8275761787011602, 'UK': 1.8239705872689076, 'ULA': 1.8191733980046947, 'USA': 1.83300822842599, 'SpaceX': 1.8221565907420598}",735,2017,0.9633201521493728,True,USA,0.00011758677489881464,12,0.0,2000,True
Germany,{'p_739_0': 'Germany'},25993283.24491035,"{'China': 1.8196970879767371, 'France': 1.8263233470481164, 'Germany': 1.833262359642573, 'India': 1.779162498382915, 'Israel': 1.8238593758640067, 'Japan': 1.8104223245130258, 'Russia': 1.8257772073711394, 'UAE': 1.827947896692642, 'UK': 1.8243099178171827, 'ULA': 1.81950587268366, 'USA': 1.8189699335316258, 'SpaceX': 1.82247074978412}",739,2015,0.7945890558944775,True,USA,0.005314462949931098,12,0.16873109625489535,2000,True
UAE,{'p_743_0': 'UAE'},5661364.19150379,"{'China': 1.820124486987369, 'France': 1.8266612356339413, 'Germany': 1.8155719355137379, 'India': 1.7795639698465802, 'Israel': 1.824212288981974, 'Japan': 1.8108020784994805, 'Russia': 1.826115095956964, 'UAE': 1.8283180350934014, 'UK': 1.8246478064030076, 'ULA': 1.8198369345337326, 'USA': 1.819282757575866, 'SpaceX': 1.8227835738283602}",743,2013,0.8599032131111515,True,USA,0.0016567994594600677,12,0.10341693903822136,2000,True
France,{'p_745_0': 'France'},55360548.2270181,"{'China': 1.8205500769514407, 'France': 1.8269976940428851, 'Germany': 1.815931624682643, 'India': 1.7799637420068957, 'Israel': 1.824563708328907, 'Japan': 1.8111802251058855, 'Russia': 1.826451554365908, 'UAE': 1.8107943104977096, 'UK': 1.8249842648119512, 'ULA': 1.820166595102365, 'USA': 1.8195942575336037, 'SpaceX': 1.823095073786098}",745,2020,0.8833200167646477,True,USA,0.0005461396769772531,12,0.08000013538472517,2000,True
Russia,{'p_746_0': 'Russia'},39918808.21766142,"{'China': 1.8209738725970372, 'France': 1.811860509578615, 'Germany': 1.8162897973756542, 'India': 1.7803618286984886, 'Israel': 1.8249136460661224, 'Japan': 1.811556777418488, 'Russia': 1.8267865942415447, 'UAE': 1.8111524831907209, 'UK': 1.825319304687588, 'ULA': 1.8204948657978832, 'USA': 1.8199044441846934, 'SpaceX': 1.8234052604371875}",746,2013,0.940908042189627,True,USA,0.0014672895539566966,12,0.022412109959745852,2000,True
UK,{'p_747_0': 'UK'},36530664.55233215,"{'China': 1.821395888475485, 'France': 1.8121874016724278, 'Germany': 1.8166464658908872, 'India': 1.78075824358995, 'Israel': 1.8252621142089813, 'Japan': 1.8119317483664805, 'Russia': 1.8116573249271264, 'UAE': 1.8115091517059538, 'UK': 1.825652937533751, 'ULA': 1.8208217578916956, 'USA': 1.8202133281796153, 'SpaceX': 1.8237141444321097}",747,2022,0.8783158297281013,True,USA,0.0003908233247695847,12,0.08500432242127154,2000,True
Israel,"{'p_754_0': 'Israel', 'p_754_1': 'Israel'}",60992003.28620698,"{'China': 1.8218161389641483, 'France': 1.8125129263011934, 'Germany': 1.8170016423794326, 'India': 1.781153000186462, 'Israel': 1.8256091246292026, 'Japan': 1.8123051507244865, 'Russia': 1.8119828495558918, 'UAE': 1.8118643281944995, 'UK': 1.8105587155770517, 'ULA': 1.8211472825204613, 'USA': 1.8205209200415227, 'SpaceX': 1.824021736294017}",754,2015,0.8269661345671201,True,USA,0.0015873883351855689,12,0.13635401758225274,2000,True
SpaceX,{'p_762_0': 'SpaceX'},23070339.89206837,"{'China': 1.8222346382691716, 'France': 1.8128370944689445, 'Germany': 1.817355338847674, 'India': 1.7815461118323739, 'Israel': 1.809470312449009, 'Japan': 1.812676997114997, 'Russia': 1.812307017723643, 'UAE': 1.8122180246627408, 'UK': 1.810882883744803, 'ULA': 1.8214714506882124, 'USA': 1.8208272301682487, 'SpaceX': 1.8243280464207428}",762,2016,0.9603957577345249,True,USA,0.002093408151571108,12,0.0029243944148479306,2010,False
China,"{'p_763_1': 'China', 'p_763_0': 'China'}",32448076.935317054,"{'China': 1.8226514004281689, 'France': 1.8131599170491697, 'Germany': 1.8177075671595606, 'India': 1.781937591713728, 'Israel': 1.8098068782548093, 'Japan': 1.813047300010759, 'Russia': 1.8126298403038683, 'UAE': 1.8125702529746275, 'UK': 1.8112057063250282, 'ULA': 1.8217942732684378, 'USA': 1.8211322688342744, 'SpaceX': 1.810893462134409}",763,2013,0.7400935589906483,True,USA,0.0008571271597310748,12,0.2232265931587245,2000,True
ULA,"{'p_766_0': 'ULA', 'p_766_1': 'ULA'}",84003963.38419051,"{'China': 1.8001986987080287, 'France': 1.8134814047868564, 'Germany': 1.818058339038834, 'India': 1.7823274528607345, 'Israel': 1.8101420523910607, 'Japan': 1.8134160717371177, 'Russia': 1.8129513280415548, 'UAE': 1.812921024853901, 'UK': 1.8115271940627147, 'ULA': 1.8221157610061243, 'USA': 1.8214360461926586, 'SpaceX': 1.8111919560052565}",766,2022,0.6947649348001036,False,USA,0.0006797148134656261,12,0.26855521734926924,2000,True
USA,{'p_768_0': 'USA'},27961708.36024374,"{'China': 1.800598903100074, 'France': 1.8138015683004927, 'Germany': 1.8184076660712152, 'India': 1.7827157081502023, 'Israel': 1.8104758459283024, 'Japan': 1.813783324474315, 'Russia': 1.813271491555191, 'UAE': 1.813270351886282, 'UK': 1.811847357576351, 'ULA': 1.7790137662447134, 'USA': 1.8217385722769293, 'SpaceX': 1.8114892203649395}",768,2024,0.9633201521493728,True,USA,0.0033309062057140792,12,0.0,2000,True
Germany,{'p_772_1': 'Germany'},38299473.60734113,"{'China': 1.8009974653294973, 'France': 1.8141204180840313, 'Germany': 1.8187555597065455, 'India': 1.7831023703079185, 'Israel': 1.8108082698072363, 'Japan': 1.8141490702597398, 'Russia': 1.8135903413387298, 'UAE': 1.813618245521612, 'UK': 1.8121662073598896, 'ULA': 1.7793264241809, 'USA': 1.8083765754478416, 'SpaceX': 1.811785264956849}",772,2019,0.7945890558944775,True,USA,0.004606489446805639,12,0.16873109625489535,2000,True
Japan,"{'p_775_1': 'Japan', 'p_775_0': 'Japan'}",59101383.56079856,"{'China': 1.801394398360478, 'France': 1.8144379645088158, 'Germany': 1.8022388678813752, 'India': 1.7834874519109847, 'Israel': 1.8111393348407354, 'Japan': 1.8145133209901394, 'Russia': 1.8139078877635144, 'UAE': 1.8139647170759545, 'UK': 1.8124837537846743, 'ULA': 1.7796378040686784, 'USA': 1.8086714099015282, 'SpaceX': 1.8120800994105357}",775,2024,0.7154668723924265,True,USA,7.53564813236185e-05,12,0.24785327975694638,2000,True
France,{'p_781_0': 'France'},5499062.45330366,"{'China': 1.8017897150062956, 'France': 1.8147542178254699, 'Germany': 1.8025759950496774, 'India': 1.783870965390107, 'Israel': 1.811469051715814, 'Japan': 1.7967171531003137, 'Russia': 1.8142241410801683, 'UAE': 1.8143097777336563, 'UK': 1.8128000071013282, 'ULA': 1.7799479159596123, 'USA': 1.8089650437344562, 'SpaceX': 1.8123737332434637}",781,2024,0.8833200167646477,True,USA,0.00044444009181354716,12,0.08000013538472517,2000,True
