winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
USA,{'p_655_0': 'USA'},4.607325096633005e+18,"{'China': 1.866488678835174, 'France': 1.873863218063079, 'Germany': 1.8769559430073077, 'India': 1.9283069024722006, 'Israel': 1.8688056732203302, 'Japan': 1.9216174460888749, 'Russia': 1.9271893843553696, 'UAE': 1.9094898112554617, 'UK': 1.9097692501930477, 'ULA': 1.9255410070835806, 'USA': 1.931838464108578, 'SpaceX': 1.91788296770833}",655,2024,0.9543956361902969,True,SpaceX,0.003531561636377356,12,0.031068352357355278,2000,True
India,"{'p_657_0': 'India', 'p_657_1': 'India'}",9.052642130552826e+18,"{'China': 1.8670347864530394, 'France': 1.8743588026509839, 'Germany': 1.8774515275952126, 'India': 1.9287527974750067, 'Israel': 1.8693012578082353, 'Japan': 1.9220990677375247, 'Russia': 1.9276352793581755, 'UAE': 1.9099853958433666, 'UK': 1.9102648347809525, 'ULA': 1.9259979134976346, 'USA': 1.9098883528022617, 'SpaceX': 1.918309035136351}",657,2024,0.85145063362918,True,SpaceX,0.001117518116831251,12,0.1340133549184721,2000,True
Russia,{'p_659_0': 'Russia'},3.1915774056764027e+18,"{'China': 1.8675780848755013, 'France': 1.8748518379355996, 'Germany': 1.8779445628798284, 'India': 1.9085865095927885, 'Israel': 1.869794293092851, 'Japan': 1.9225782119087007, 'Russia': 1.9280788806625389, 'UAE': 1.9104784311279823, 'UK': 1.9107578700655683, 'ULA': 1.9264524695701875, 'USA': 1.9103429088748145, 'SpaceX': 1.9187329108596214}",659,2017,0.9648562412942798,True,SpaceX,0.0016264110923513986,12,0.020607747253372333,2000,True
ULA,"{'p_665_0': 'ULA', 'p_665_2': 'ULA', 'p_665_1': 'ULA'}",8.741209856306281e+18,"{'China': 1.868118601848442, 'France': 1.875342349095904, 'Germany': 1.8784350740401328, 'India': 1.909017692973546, 'Israel': 1.8702848042531555, 'Japan': 1.9230549030719708, 'Russia': 1.9079362238282256, 'UAE': 1.9109689422882867, 'UK': 1.9112483812258727, 'ULA': 1.92690469851511, 'USA': 1.910795137819737, 'SpaceX': 1.9191546165251872}",665,2019,0.9712378497734775,True,SpaceX,0.0038497954431391257,12,0.014226138774174668,2000,True
Japan,{'p_667_1': 'Japan'},4.755740582285451e+18,"{'China': 1.8686563647142629, 'France': 1.8758303609447227, 'Germany': 1.8789230858889514, 'India': 1.909446679336859, 'Israel': 1.870772816101974, 'Japan': 1.9235291653410667, 'Russia': 1.9083652101915387, 'UAE': 1.9114569541371054, 'UK': 1.9117363930746913, 'ULA': 1.906012316490683, 'USA': 1.9112450625133237, 'SpaceX': 1.919574173465303}",667,2020,0.9048400513697621,True,SpaceX,0.003954991875763758,12,0.08062393717789007,2000,True
SpaceX,{'p_669_0': 'SpaceX'},7.359642424560354e+18,"{'China': 1.8691914004196133, 'France': 1.8763158979357408, 'Germany': 1.8794086228799696, 'India': 1.9098734901787164, 'Israel': 1.8712583530929923, 'Japan': 1.900884189753992, 'Russia': 1.9087920210333962, 'UAE': 1.9119424911281235, 'UK': 1.9122219300657095, 'ULA': 1.906449171314776, 'USA': 1.911692705500759, 'SpaceX': 1.9199916027034614}",669,2018,0.9854639885476522,True,SpaceX,0.007769672637751857,12,0.0,2010,False
UK,"{'p_674_1': 'UK', 'p_674_0': 'UK'}",8.176468819133475e+18,"{'China': 1.869723735522934, 'France': 1.8767989841703507, 'Germany': 1.8798917091145795, 'India': 1.9102981466854254, 'Israel': 1.871741439327602, 'Japan': 1.9013411435850807, 'Russia': 1.9092166775401052, 'UAE': 1.9124255773627334, 'UK': 1.9127050163003194, 'ULA': 1.906883821106545, 'USA': 1.9121380890024282, 'SpaceX': 1.9014612686088854}",674,2023,0.8740152822174178,True,SpaceX,0.00027943893758597405,12,0.1114487063302344,2000,True
UAE,{'p_675_2': 'UAE'},8.703706744181299e+18,"{'China': 1.8702533962018244, 'France': 1.877279643404337, 'Germany': 1.8803723683485658, 'India': 1.910720669739486, 'Israel': 1.8722220985615885, 'Japan': 1.901795801703409, 'Russia': 1.9096392005941656, 'UAE': 1.9129062365967198, 'UK': 1.8893393090643504, 'ULA': 1.9073162872399112, 'USA': 1.9125812349200828, 'SpaceX': 1.901865803634495}",675,2017,0.8170985992363786,True,SpaceX,0.0003250016766369601,12,0.16836538931127354,2000,True
USA,{'p_682_0': 'USA'},3.065698515994599e+18,"{'China': 1.8707804082602375, 'France': 1.8777578990544053, 'Germany': 1.880850623998634, 'India': 1.9111410799253314, 'Israel': 1.8727003542116565, 'Japan': 1.9022481862589635, 'Russia': 1.910059610780011, 'UAE': 1.88953500066521, 'UK': 1.8898040900125148, 'ULA': 1.907746590783713, 'USA': 1.9130221648428585, 'SpaceX': 1.9022683157428002}",682,2019,0.9543956361902969,True,SpaceX,0.0018810849175270317,12,0.031068352357355278,2000,True
India,{'p_687_0': 'India'},2.5030616621827937e+18,"{'China': 1.871304797135503, 'France': 1.8782337742045565, 'Germany': 1.8813264991487852, 'India': 1.9115593975349314, 'Israel': 1.8731762293618077, 'Japan': 1.9026983190870221, 'Russia': 1.9104779283896112, 'UAE': 1.8899974681832905, 'UK': 1.8902665575305952, 'ULA': 1.9081747525074437, 'USA': 1.8926021771685833, 'SpaceX': 1.9026688243618832}",687,2016,0.85145063362918,True,SpaceX,0.0010814691453202574,12,0.1340133549184721,2000,True
Russia,{'p_690_0': 'Russia'},3.070635093586271e+18,"{'China': 1.8718265879051914, 'France': 1.8787072916123144, 'Germany': 1.8818000165565432, 'India': 1.8926594821018403, 'Israel': 1.8736497467695656, 'Japan': 1.903146221714049, 'Russia': 1.910894173427946, 'UAE': 1.890457644387625, 'UK': 1.89072673373493, 'ULA': 1.908600792886854, 'USA': 1.8930282175479936, 'SpaceX': 1.9030673486450542}",690,2024,0.9648562412942798,True,SpaceX,0.0022933805410920716,12,0.020607747253372333,2000,True
ULA,{'p_691_0': 'ULA'},6.747938366530048e+18,"{'China': 1.8723458052938153, 'France': 1.8791784737148092, 'Germany': 1.882271198659038, 'India': 1.8930645700554187, 'Israel': 1.8741209288720606, 'Japan': 1.9035919153634429, 'Russia': 1.8920168968208895, 'UAE': 1.890915551083185, 'UK': 1.89118464043049, 'ULA': 1.9090247321094238, 'USA': 1.8934521567705633, 'SpaceX': 1.903463907475972}",691,2019,0.9712378497734775,True,SpaceX,0.005432816745980951,12,0.014226138774174668,2000,True
Japan,{'p_692_0': 'Japan'},7.904478849207078e+18,"{'China': 1.8728624736793784, 'France': 1.8796473426347182, 'Germany': 1.882740067578947, 'India': 1.89346766930358, 'Israel': 1.8745897977919697, 'Japan': 1.9040354209611623, 'Russia': 1.8924199960690506, 'UAE': 1.891371209769348, 'UK': 1.8916402991166528, 'ULA': 1.8895137734656697, 'USA': 1.8938740147408488, 'SpaceX': 1.9038585194736442}",692,2023,0.9048400513697621,True,SpaceX,0.00017690148751814405,12,0.08062393717789007,2000,True
SpaceX,{'p_698_0': 'SpaceX'},4.279398490049954e+18,"{'China': 1.8733766170997725, 'France': 1.8801139201860733, 'Germany': 1.883206645130302, 'India': 1.8938687986004341, 'Israel': 1.8750563753433247, 'Japan': 1.8830674206176894, 'Russia': 1.892821125365905, 'UAE': 1.8918246416455422, 'UK': 1.8920937309928472, 'ULA': 1.889923918029667, 'USA': 1.894293811085707, 'SpaceX': 1.904251202997314}",698,2022,0.9854639885476522,True,SpaceX,0.009957391911606939,12,0.0,2010,False
USA,{'p_700_0': 'USA'},4.3225478483452196e+18,"{'China': 1.8738882592590296, 'France': 1.8805782278799328, 'Germany': 1.8836709528241615, 'India': 1.8942679764396189, 'Israel': 1.875520683037184, 'Japan': 1.8834954911602295, 'Russia': 1.8932203032050898, 'UAE': 1.892275867616759, 'UK': 1.892544956964064, 'ULA': 1.8903320672775368, 'USA': 1.894711565159399, 'SpaceX': 1.8867830266721106}",700,2018,0.9543956361902969,True,SpaceX,0.0004435887197802302,12,0.031068352357355278,2000,True
India,{'p_701_0': 'India'},6.4364623547027e+18,"{'China': 1.8743974235334304, 'France': 1.8810402869299256, 'Germany': 1.8841330118741544, 'India': 1.8946652210590624, 'Israel': 1.875982742087177, 'Japan': 1.88392148855556, 'Russia': 1.8936175478245332, 'UAE': 1.8927249082989404, 'UK': 1.892993997646245, 'ULA': 1.8907382398571007, 'USA': 1.8756680056582034, 'SpaceX': 1.8871640503257896}",701,2015,0.85145063362918,False,SpaceX,0.001047673234529256,12,0.1340133549184721,2000,True
Russia,"{'p_702_4': 'Russia', 'p_702_3': 'Russia'}",5.133336881825309e+18,"{'China': 1.8749041329774758, 'France': 1.8815001182576705, 'Germany': 1.8845928432018992, 'India': 1.846617313475333, 'Israel': 1.8764425734149217, 'Japan': 1.88434543209246, 'Russia': 1.8940128772111149, 'UAE': 1.893171784024244, 'UK': 1.8934408733715489, 'ULA': 1.8911424541594872, 'USA': 1.87607221996059, 'SpaceX': 1.8875432369526415}",702,2020,0.9648562412942798,True,SpaceX,0.0005720038395660154,12,0.020607747253372333,2000,True
UK,"{'p_708_1': 'UK', 'p_708_2': 'UK'}",1.0864397811571075e+19,"{'China': 1.8754084103297217, 'France': 1.881957742498071, 'Germany': 1.8850504674422996, 'India': 1.847002461664986, 'Israel': 1.8769001976553223, 'Japan': 1.8847673407953707, 'Russia': 1.876289566407261, 'UAE': 1.8936165148461925, 'UK': 1.8938856041934973, 'ULA': 1.8915447283237898, 'USA': 1.8764744941248925, 'SpaceX': 1.8879206035686444}",708,2017,0.8740152822174178,False,SpaceX,0.00026908934730474066,12,0.1114487063302344,2000,True
UAE,"{'p_709_0': 'UAE', 'p_709_1': 'UAE'}",3.858918804226561e+18,"{'China': 1.8759102780184853, 'France': 1.8824131800044928, 'Germany': 1.8855059049487215, 'India': 1.8473857694437545, 'Israel': 1.8773556351617442, 'Japan': 1.885187233429168, 'Russia': 1.8766728741860295, 'UAE': 1.8940591205447013, 'UK': 1.8366104178805662, 'ULA': 1.8919450802416153, 'USA': 1.876874846042718, 'SpaceX': 1.8882961669576135}",709,2021,0.8170985992363786,False,SpaceX,0.002114040303085929,12,0.16836538931127354,2000,True
ULA,{'p_712_0': 'ULA'},6.215852635100121e+18,"{'China': 1.8764097581674204, 'France': 1.882866450853825, 'Germany': 1.8859591757980538, 'India': 1.8477672537088585, 'Israel': 1.8778089060110763, 'Japan': 1.8856051285038296, 'Russia': 1.8770543584511334, 'UAE': 1.8367796901671392, 'UK': 1.8370391691806118, 'ULA': 1.8923435275615348, 'USA': 1.8772732933626375, 'SpaceX': 1.8886699436753753}",712,2017,0.9712378497734775,True,SpaceX,0.0036735838861594594,12,0.014226138774174668,2000,True
SpaceX,{'p_714_0': 'SpaceX'},6.137531636095228e+18,"{'China': 1.8769068726009726, 'France': 1.883317574851429, 'Germany': 1.8864102997956578, 'India': 1.8481469311289933, 'Israel': 1.8782600300086805, 'Japan': 1.8860210442789958, 'Russia': 1.877434035871268, 'UAE': 1.8372064107487505, 'UK': 1.8374658897622231, 'ULA': 1.8740626036566606, 'USA': 1.8776698534945357, 'SpaceX': 1.88904195005385}",714,2015,0.9854639885476522,True,SpaceX,0.0026316502581922308,12,0.0,2010,False
Germany,{'p_715_0': 'Germany'},6.378161169288352e+17,"{'China': 1.8774016428497102, 'France': 1.8837665715359775, 'Germany': 1.8868592964802062, 'India': 1.8485248181484017, 'Israel': 1.8787090266932287, 'Japan': 1.8864349987684328, 'Russia': 1.8778119228906767, 'UAE': 1.8376311190936614, 'UK': 1.837890598107134, 'ULA': 1.8744486182084534, 'USA': 1.8780645436138643, 'SpaceX': 1.8725441875116582}",715,2021,0.7181235780851457,False,SpaceX,0.0004242977117734359,12,0.26734041046250645,2000,True
Japan,{'p_719_0': 'Japan'},3.6816722669543194e+18,"{'China': 1.8778940901555385, 'France': 1.8842134601841851, 'Germany': 1.8274427311969468, 'India': 1.8489009309908577, 'Israel': 1.8791559153414363, 'Japan': 1.8868470097443937, 'Russia': 1.8781880357331326, 'UAE': 1.8380538334358187, 'UK': 1.8383133124492914, 'ULA': 1.8748328204245848, 'USA': 1.8784573806658016, 'SpaceX': 1.8729055450421672}",719,2024,0.9048400513697621,True,SpaceX,0.002633549560208559,12,0.08062393717789007,2000,True
France,"{'p_720_2': 'France', 'p_720_0': 'France'}",5.747497435811146e+18,"{'China': 1.8783842354768008, 'France': 1.8846582598154384, 'Germany': 1.8278749987390608, 'India': 1.84927528566356, 'Israel': 1.8796007149726899, 'Japan': 1.8673265222667905, 'Russia': 1.8785623904058348, 'UAE': 1.8384745717657613, 'UK': 1.838734050779234, 'ULA': 1.8752152266565338, 'USA': 1.878848381369322, 'SpaceX': 1.8732652133778158}",720,2020,0.6948168424215722,True,SpaceX,0.0050575448427485625,12,0.29064714612608,2000,True
Israel,{'p_721_0': 'Israel'},7.397425188326874e+17,"{'China': 1.878872099493265, 'France': 1.8623641118205678, 'Germany': 1.8283052543594547, 'India': 1.849647897960942, 'Israel': 1.8800434443535727, 'Japan': 1.8677248615681914, 'Russia': 1.878935002703217, 'UAE': 1.8388933518349, 'UK': 1.8391528308483727, 'ULA': 1.8755958530384391, 'USA': 1.8792375622211732, 'SpaceX': 1.873623207693405}",721,2018,0.7913958229561631,True,SpaceX,0.0008058821323995158,12,0.1940681655914891,2000,True
USA,"{'p_725_1': 'USA', 'p_725_0': 'USA'}",11305049719502.623,"{'China': 1.879357702611005, 'France': 1.862792373515707, 'Germany': 1.8287335160545939, 'India': 1.8500187834684003, 'Israel': 1.8579221451486156, 'Japan': 1.868121354853514, 'Russia': 1.8793058882106752, 'UAE': 1.839310191159708, 'UK': 1.8395696701731807, 'ULA': 1.875974715490904, 'USA': 1.8796249394997708, 'SpaceX': 1.8739795429628994}",725,2012,0.9543956361902969,True,SpaceX,0.0002672368887657317,12,0.031068352357355278,2000,True
China,"{'p_726_0': 'China', 'p_726_1': 'China'}",7.020028438490719e+18,"{'China': 1.8798410649671724, 'France': 1.86321865904489, 'Germany': 1.829159801583777, 'India': 1.8503879575659385, 'Israel': 1.8583484306777986, 'Japan': 1.8685160185646739, 'Russia': 1.8796750623082135, 'UAE': 1.8397251070258174, 'UK': 1.83998458603929, 'ULA': 1.876351829724724, 'USA': 1.861752540344542, 'SpaceX': 1.874334233962928}",726,2019,0.7155727441254911,True,SpaceX,0.0001660026589589414,12,0.26989124442216106,2000,True
Russia,{'p_727_0': 'Russia'},1.1573674235992036e+18,"{'China': 1.8533432978909106, 'France': 1.8636429859343684, 'Germany': 1.8295841284732555, 'India': 1.850755435431736, 'Israel': 1.8587727575672772, 'Japan': 1.8689088689278273, 'Russia': 1.8800425401740108, 'UAE': 1.8401381164920287, 'UK': 1.8403975955055014, 'ULA': 1.876727211244527, 'USA': 1.8621279218643452, 'SpaceX': 1.8746872952762141}",727,2021,0.9648562412942798,True,SpaceX,0.0033153289294838295,12,0.020607747253372333,2000,True
ULA,{'p_730_0': 'ULA'},6.416036662599748e+18,"{'China': 1.853805998075032, 'France': 1.8640653714813773, 'Germany': 1.8300065140202642, 'India': 1.8511212320456367, 'Israel': 1.859195143114286, 'Japan': 1.8692999219571012, 'Russia': 1.8633107560660567, 'UAE': 1.8405492363942337, 'UK': 1.8408087154077064, 'ULA': 1.877100875352342, 'USA': 1.86250158597216, 'SpaceX': 1.8750387412949268}",730,2017,0.9712378497734775,True,SpaceX,0.002062134057415177,12,0.014226138774174668,2000,True
SpaceX,{'p_733_0': 'SpaceX'},4.944077744999203e+18,"{'China': 1.8542665903266442, 'France': 1.8644858327580773, 'Germany': 1.8304269752969642, 'India': 1.8514853621925667, 'Israel': 1.859615604390986, 'Japan': 1.869689193458246, 'Russia': 1.8636675292900335, 'UAE': 1.840958483349254, 'UK': 1.8412179623627267, 'ULA': 1.859911579686216, 'USA': 1.8628735477709046, 'SpaceX': 1.8753885862239628}",733,2015,0.9854639885476522,True,SpaceX,0.005699392765716738,12,0.0,2010,False
Japan,{'p_734_0': 'Japan'},3.540701882026428e+18,"{'China': 1.854725093105036, 'France': 1.8649043866154171, 'Germany': 1.8308455291543042, 'India': 1.8518478404658751, 'Israel': 1.860034158248326, 'Japan': 1.870076699032209, 'Russia': 1.8640226840150143, 'UAE': 1.841365873758599, 'UK': 1.8416253527720716, 'ULA': 1.8602740579595245, 'USA': 1.863243822167799, 'SpaceX': 1.8597558251013622}",734,2019,0.9048400513697621,True,SpaceX,0.0051723124167919465,12,0.08062393717789007,2000,True
France,"{'p_738_1': 'France', 'p_738_0': 'France'}",9.024758154780428e+18,"{'China': 1.8551815246313088, 'France': 1.8653210496869108, 'Germany': 1.8312621922257977, 'India': 1.8522086812706073, 'Israel': 1.8604508213198194, 'Japan': 1.8518580272514145, 'Russia': 1.8643762343550017, 'UAE': 1.8417714238121412, 'UK': 1.8420309028256139, 'ULA': 1.8606348987642567, 'USA': 1.86361242387771, 'SpaceX': 1.8600960290746356}",738,2020,0.6948168424215722,True,SpaceX,0.0009448153319091546,12,0.29064714612608,2000,True
Russia,{},0.0,"{'China': 1.8556359028924252, 'France': 1.8448075986702184, 'Germany': 1.8316769809312201, 'India': 1.852567898826706, 'Israel': 1.8608656100252419, 'Japan': 1.8522332177522771, 'Russia': 1.8647281942426381, 'UAE': 1.8421751494917167, 'UK': 1.8424346285051894, 'ULA': 1.8609941163203554, 'USA': 1.8639793674264205, 'SpaceX': 1.8604347026344201}",742,2018,0.9648562412942798,True,SpaceX,0.0007488268162176848,12,0.020607747253372333,2000,True
USA,{},0.0,"{'China': 1.8560882456451768, 'France': 1.845209515753151, 'Germany': 1.8320899114802303, 'India': 1.8529255071721473, 'Israel': 1.861278540574252, 'Japan': 1.8526067274874247, 'Russia': 1.8489452709940903, 'UAE': 1.8425770665746493, 'UK': 1.842836545588122, 'ULA': 1.8613517246657967, 'USA': 1.8643446671538335, 'SpaceX': 1.8607718590158475}",748,2019,0.9543956361902969,True,SpaceX,0.0029929424880368316,12,0.031068352357355278,2000,True
ULA,"{'p_749_0': 'ULA', 'p_749_2': 'ULA'}",7.329127622599044e+18,"{'China': 1.856538570420065, 'France': 1.845609639815699, 'Germany': 1.832500999875913, 'India': 1.8532815201660096, 'Israel': 1.8616896289699347, 'Japan': 1.8529785709321929, 'Russia': 1.849287317214717, 'UAE': 1.8429771906371972, 'UK': 1.84323666965067, 'ULA': 1.861707737659659, 'USA': 1.8475508509879677, 'SpaceX': 1.8611075112853817}",749,2023,0.9712378497734775,True,SpaceX,1.8108689724183336e-05,12,0.014226138774174668,2000,True
Israel,{'p_753_0': 'Israel'},3.615382590204628e+18,"{'China': 1.8569868945251025, 'France': 1.846007986236436, 'Germany': 1.8329102619182502, 'India': 1.8536359514914786, 'Israel': 1.862098891012272, 'Japan': 1.853348762378202, 'Russia': 1.8496278438175053, 'UAE': 1.8433755370579343, 'UK': 1.843635016071407, 'ULA': 1.84552733612017, 'USA': 1.8479052823134365, 'SpaceX': 1.8614416723436538}",753,2023,0.7913958229561631,True,SpaceX,0.0006572186686182313,12,0.1940681655914891,2000,True
SpaceX,"{'p_755_1': 'SpaceX', 'p_755_0': 'SpaceX'}",3.8974049941262305e+18,"{'China': 1.8574332350495362, 'France': 1.8464045701995562, 'Germany': 1.8333177132075187, 'India': 1.8539888146587895, 'Israel': 1.841708278559861, 'Japan': 1.853717315936434, 'Russia': 1.8499668637826694, 'UAE': 1.8437721210210545, 'UK': 1.8440316000345272, 'ULA': 1.845873070003744, 'USA': 1.8482581454807474, 'SpaceX': 1.8617743549282357}",755,2017,0.9854639885476522,True,SpaceX,0.004341119878699562,12,0.0,2010,False
China,{'p_757_0': 'China'},7.098831633353696e+18,"{'China': 1.8578776088674904, 'France': 1.8467994066981122, 'Germany': 1.8337233691476158, 'India': 1.8543401230081096, 'Israel': 1.842103115058417, 'Japan': 1.8540842455402378, 'Russia': 1.850304389927027, 'UAE': 1.8441669575196105, 'UK': 1.8444264365330831, 'ULA': 1.8462172804830295, 'USA': 1.8486094538300677, 'SpaceX': 1.8469461793733797}",757,2019,0.7155727441254911,True,SpaceX,0.003537485859380851,12,0.26989124442216106,2000,True
India,{'p_759_0': 'India'},6312275372935.253,"{'China': 1.8339892671490203, 'France': 1.8471925105371887, 'Germany': 1.8341272449493196, 'India': 1.8546898897123592, 'Israel': 1.8424962188974936, 'Japan': 1.8544495649482804, 'Russia': 1.8506404349067107, 'UAE': 1.844560061358687, 'UK': 1.8448195403721597, 'ULA': 1.8465599804647999, 'USA': 1.8489592205343173, 'SpaceX': 1.8472700004184048}",759,2012,0.85145063362918,True,SpaceX,0.0002403247640787587,12,0.1340133549184721,2000,True
Japan,{},0.0,"{'China': 1.834415769936357, 'France': 1.8475838963370075, 'Germany': 1.8345293556334807, 'India': 1.8387227951273037, 'Israel': 1.8428876046973124, 'Japan': 1.8548132877474317, 'Russia': 1.8509750112198233, 'UAE': 1.8449514471585058, 'UK': 1.8452109261719785, 'ULA': 1.8469011826946693, 'USA': 1.8493074586019338, 'SpaceX': 1.8475924062209104}",761,2019,0.9048400513697621,True,SpaceX,0.0038382765276083752,12,0.08062393717789007,2000,True
Russia,{'p_765_0': 'Russia'},3.762765060260361e+18,"{'China': 1.8348404162677017, 'France': 1.8479735785359708, 'Germany': 1.834929716034147, 'India': 1.8390625121923794, 'Israel': 1.8432772868962757, 'Japan': 1.837741912589042, 'Russia': 1.8513081312090387, 'UAE': 1.845341129357469, 'UK': 1.8456006083709418, 'ULA': 1.847240899759745, 'USA': 1.84965418087958, 'SpaceX': 1.847913408674594}",765,2025,0.9648562412942798,True,SpaceX,0.0016539503294588087,12,0.020607747253372333,2000,True
USA,{'p_767_0': 'USA'},3.2709673254536617e+18,"{'China': 1.835263221682053, 'France': 1.8483615713936423, 'Germany': 1.8353283408016272, 'India': 1.8394007565238606, 'Israel': 1.8436652797539472, 'Japan': 1.8380945566819764, 'Russia': 1.836362034874016, 'UAE': 1.8457291222151406, 'UK': 1.8459886012286133, 'ULA': 1.8475791440912261, 'USA': 1.8499994000547957, 'SpaceX': 1.8482330195258356}",767,2022,0.9543956361902969,True,SpaceX,0.0016378286611533621,12,0.031068352357355278,2000,True
France,"{'p_770_1': 'France', 'p_770_0': 'France'}",6.053339670885551e+18,"{'China': 1.8356842015267076, 'France': 1.8487478889936668, 'Germany': 1.8357252444054915, 'India': 1.8397375403995841, 'Israel': 1.8440515973539717, 'Japan': 1.8384456781445286, 'Russia': 1.836686105309529, 'UAE': 1.8461154398151651, 'UK': 1.8463749188286378, 'ULA': 1.8479159279669497, 'USA': 1.834175420315014, 'SpaceX': 1.8485512503761004}",770,2015,0.6948168424215722,True,SpaceX,0.00019663861756646916,12,0.29064714612608,2000,True
SpaceX,{'p_771_0': 'SpaceX'},7.701014812825136e+18,"{'China': 1.8361033709603767, 'France': 1.8297445431193404, 'Germany': 1.8361204411375096, 'India': 1.8400728759465195, 'Israel': 1.844436253606937, 'Japan': 1.838795289619937, 'Russia': 1.8370087820900154, 'UAE': 1.8465000960681304, 'UK': 1.846759575081603, 'ULA': 1.848251263513885, 'USA': 1.8345107558619493, 'SpaceX': 1.848868112684297}",771,2017,0.9854639885476522,True,SpaceX,0.0006168491704119372,12,0.0,2010,False
ULA,{'p_772_0': 'ULA'},4.5887699937722757e+18,"{'China': 1.836520744956242, 'France': 1.8301178537700586, 'Germany': 1.8365139451145325, 'India': 1.8404067751432116, 'Israel': 1.8448192622531767, 'Japan': 1.8391434035966991, 'Russia': 1.8373300767418361, 'UAE': 1.8468831047143701, 'UK': 1.8471425837278428, 'ULA': 1.8485851627105772, 'USA': 1.8348446550586415, 'SpaceX': 1.8347758300159902}",772,2015,0.9712378497734775,True,SpaceX,0.001442578982734366,12,0.014226138774174668,2000,True
UK,{'p_776_1': 'UK'},6.991197816623214e+18,"{'China': 1.8369363383049484, 'France': 1.8304895717615404, 'Germany': 1.8369057702813143, 'India': 1.8407392498221768, 'Israel': 1.8452006368655174, 'Japan': 1.8394900324110652, 'Russia': 1.837650000650835, 'UAE': 1.8472644793267108, 'UK': 1.8475239583401835, 'ULA': 1.833283471178318, 'USA': 1.8351771297376067, 'SpaceX': 1.835084525005719}",776,2021,0.8740152822174178,True,SpaceX,0.0002594790134726743,12,0.1114487063302344,2000,True
UAE,{'p_779_0': 'UAE'},7.572719046742205e+17,"{'China': 1.837350165617539, 'France': 1.8308597101622999, 'Germany': 1.8372959304132783, 'India': 1.8410703116722495, 'Israel': 1.8455803908519721, 'Japan': 1.8398351882494879, 'Russia': 1.8379685650645978, 'UAE': 1.8476442333131655, 'UK': 1.8285685665546856, 'ULA': 1.8336081040309575, 'USA': 1.8355081915876792, 'SpaceX': 1.8353919082167527}",779,2020,0.8170985992363786,True,SpaceX,0.002063842461193399,12,0.16836538931127354,2000,True
Israel,{'p_780_0': 'Israel'},7.617613643638536e+18,"{'China': 1.8377622413283297, 'France': 1.8312282818827814, 'Germany': 1.837684439119228, 'India': 1.8413999722408818, 'Israel': 1.8459585374583771, 'Japan': 1.8401788831510184, 'Russia': 1.8382857810946664, 'UAE': 1.8286866068138834, 'UK': 1.8289371382751671, 'ULA': 1.8339313628140959, 'USA': 1.8358378521563115, 'SpaceX': 1.8356979903706319}",780,2022,0.7913958229561631,True,SpaceX,0.004558565217495314,12,0.1940681655914891,2000,True
India,{'p_781_0': 'India'},3.2442345744219674e+18,"{'China': 1.8381725796977273, 'France': 1.8315952996778813, 'Germany': 1.838071309844004, 'India': 1.8417282429364001, 'Israel': 1.8270609491292098, 'Japan': 1.8405211290096588, 'Russia': 1.8386016597187071, 'UAE': 1.8290536246089828, 'UK': 1.829304156070267, 'ULA': 1.8342532587145164, 'USA': 1.8361661228518298, 'SpaceX': 1.8360027820597211}",781,2022,0.85145063362918,True,SpaceX,0.0012071139267413322,12,0.1340133549184721,2000,True
Japan,{'p_782_0': 'Japan'},5.924701772947124e+18,"{'China': 1.838581194814993, 'France': 1.8319607761494172, 'Germany': 1.8384565558710895, 'India': 1.8266290834335903, 'Israel': 1.8274264256007462, 'Japan': 1.840861937576665, 'Russia': 1.8389162117826383, 'UAE': 1.8294191010805192, 'UK': 1.829669632541803, 'ULA': 1.8345738027847451, 'USA': 1.8364930149456424, 'SpaceX': 1.836306293749261}",782,2025,0.9048400513697621,True,SpaceX,0.0019457257940267425,12,0.08062393717789007,2000,True
Russia,{'p_783_0': 'Russia'},41600259299769.83,"{'China': 1.83898810060095, 'France': 1.8323247237485525, 'Germany': 1.8388401903251619, 'India': 1.8269482865940194, 'Israel': 1.8277903731998815, 'Japan': 1.8248080308633985, 'Russia': 1.8392294480027145, 'UAE': 1.8297830486796545, 'UK': 1.8300335801409382, 'ULA': 1.8348930059451742, 'USA': 1.8368185395744079, 'SpaceX': 1.8366085357793787}",783,2013,0.9648562412942798,True,SpaceX,0.0002413474017644024,12,0.020607747253372333,2000,True
China,"{'p_786_2': 'China', 'p_786_0': 'China'}",8.648778752727717e+18,"{'China': 1.8393933108106388, 'France': 1.832687154778169, 'Germany': 1.8392222261745979, 'India': 1.82726615963499, 'Israel': 1.8281528042294979, 'Japan': 1.8251388836141667, 'Russia': 1.8250322717728555, 'UAE': 1.8301454797092709, 'UK': 1.8303960111705546, 'ULA': 1.8352108789861452, 'USA': 1.8371427077421592, 'SpaceX': 1.8369095183670625}",786,2018,0.7155727441254911,False,SpaceX,0.00017108463604098567,12,0.26989124442216106,2000,True
