winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
ULA,{'p_626_0': 'ULA'},19380391.192907028,"{'China': 1.83684353437785, 'France': 1.8368808106343655, 'Germany': 1.8232084136830324, 'India': 1.8585165503230967, 'Israel': 1.814732133104576, 'Japan': 1.8557804232697852, 'Russia': 1.8618535442562116, 'UAE': 1.8416237732586191, 'UK': 1.8241828578489099, 'ULA': 1.8672060871134226, 'USA': 1.8530476137926064, 'SpaceX': 1.8620251790329547}",626,2018,0.9168052101074396,True,SpaceX,0.005180908080467894,12,0.07641841542647743,2000,True
SpaceX,{'p_628_0': 'SpaceX'},22043357.184891332,"{'China': 1.8374243846596199, 'France': 1.8373688224831841, 'Germany': 1.8237114447828404, 'India': 1.8589361072632125, 'Israel': 1.8152351642043838, 'Japan': 1.8562834543695934, 'Russia': 1.8622926257975043, 'UAE': 1.8420527596219323, 'UK': 1.8247206207147308, 'ULA': 1.8502717191371962, 'USA': 1.8535506448924144, 'SpaceX': 1.8624054348020471}",628,2024,0.9932236255339171,True,SpaceX,0.00011280900454280207,12,0.0,2010,False
Russia,{'p_629_0': 'Russia'},51733917.90402721,"{'China': 1.8380022892714143, 'France': 1.8378543594742023, 'Germany': 1.8242119248576185, 'India': 1.859353536501371, 'Israel': 1.8157356442791621, 'Japan': 1.8567839344443713, 'Russia': 1.8627294806215973, 'UAE': 1.8424795704637897, 'UK': 1.8252556564200813, 'ULA': 1.8506803594070753, 'USA': 1.8540511249671925, 'SpaceX': 1.8478982656875012}",629,2023,0.8483164755742573,True,SpaceX,0.0033759441202263485,12,0.1449071499596598,2000,True
India,{'p_631_3': 'India'},70473675.22312239,"{'China': 1.8385772768996278, 'France': 1.8383374457088122, 'Germany': 1.8247098787505132, 'India': 1.8597688587581884, 'Israel': 1.8162335981720568, 'Japan': 1.857281888337266, 'Russia': 1.844700548507847, 'UAE': 1.8429042269704987, 'UK': 1.8257879915234019, 'ULA': 1.8510869370580831, 'USA': 1.8545490788600871, 'SpaceX': 1.8482681365536517}",631,2018,0.9313478583198889,True,SpaceX,0.0024869704209224963,12,0.06187576721402821,2000,True
Japan,{},0.0,"{'China': 1.8391493758192998, 'France': 1.8388181049427985, 'Germany': 1.8252053309484269, 'India': 1.8430652545900434, 'Israel': 1.8167290503699705, 'Japan': 1.8577773405351796, 'Russia': 1.8451230715619076, 'UAE': 1.8433267500245591, 'UK': 1.8263176522022924, 'ULA': 1.8514914720836928, 'USA': 1.8550445310580008, 'SpaceX': 1.8486361492074201}",634,2018,0.6589099366384155,False,SpaceX,0.002732809477178799,12,0.3343136888955016,2000,True
USA,{'p_638_0': 'USA'},41436699.59615255,"{'China': 1.8397186139018846, 'France': 1.8392963605928667, 'Germany': 1.8256983055887468, 'India': 1.8434677666983488, 'Israel': 1.8172220250102904, 'Japan': 1.796785248601281, 'Russia': 1.845543481747753, 'UAE': 1.8437471602104045, 'UK': 1.8268446642607055, 'ULA': 1.8518939841919981, 'USA': 1.8555375056983208, 'SpaceX': 1.8490023215776081}",638,2018,0.731438839875218,True,SpaceX,0.0036435215063226334,12,0.2617847856586991,2000,True
ULA,{'p_639_0': 'ULA'},21875159.936505683,"{'China': 1.8402850186228388, 'France': 1.839772235743018, 'Germany': 1.8261888264659167, 'India': 1.8438682753174316, 'Israel': 1.8177125458874603, 'Japan': 1.7972611237514322, 'Russia': 1.845961799357353, 'UAE': 1.8441654778200047, 'UK': 1.827369053135971, 'ULA': 1.852294492811081, 'USA': 1.8330949607926064, 'SpaceX': 1.849366671338284}",639,2021,0.9168052101074396,True,SpaceX,0.002927821472797021,12,0.07641841542647743,2000,True
SpaceX,{'p_640_1': 'SpaceX'},41228291.353746794,"{'China': 1.8408486170690344, 'France': 1.8402457531507759, 'Germany': 1.8266769170378554, 'India': 1.8442667996006028, 'Israel': 1.818200636459399, 'Japan': 1.7977346411591901, 'Russia': 1.8463780443956879, 'UAE': 1.8445817228583397, 'UK': 1.8278908439056594, 'ULA': 1.836347479538059, 'USA': 1.8335684782003643, 'SpaceX': 1.8497292159135525}",640,2015,0.9932236255339171,True,SpaceX,0.0033511715178646817,12,0.0,2010,False
Russia,"{'p_644_0': 'Russia', 'p_644_1': 'Russia'}",11548505.023651449,"{'China': 1.841409435945997, 'France': 1.8407169352532706, 'Germany': 1.8271626004322268, 'India': 1.8446633584315204, 'Israel': 1.8186863198537702, 'Japan': 1.7982058232616849, 'Russia': 1.846792236586096, 'UAE': 1.8449959150487478, 'UK': 1.8284100612942833, 'ULA': 1.8367360262535564, 'USA': 1.834039660302859, 'SpaceX': 1.8359179535221157}",644,2013,0.8483164755742573,True,SpaceX,0.001796321537348211,12,0.1449071499596598,2000,True
UAE,{'p_645_0': 'UAE'},7293760.073703688,"{'China': 1.8419675015849801, 'France': 1.8411858041731797, 'Germany': 1.8276458994525655, 'India': 1.8450579704291927, 'Israel': 1.8191696188741089, 'Japan': 1.798674692181594, 'Russia': 1.8299199960690506, 'UAE': 1.8454080738381484, 'UK': 1.8289267296798464, 'ULA': 1.8371226654698272, 'USA': 1.834508529222768, 'SpaceX': 1.8362709052227286}",645,2019,0.8451562945625756,True,SpaceX,0.00035010340895569314,12,0.1480673309713415,2000,True
India,{'p_650_0': 'India'},39786070.000278495,"{'China': 1.8425228399498745, 'France': 1.8416523817245347, 'Germany': 1.8281268365842602, 'India': 1.8454506539528626, 'Israel': 1.8196505560058038, 'Japan': 1.799141269732949, 'Russia': 1.830321125365905, 'UAE': 1.8285809388765988, 'UK': 1.8294408731002405, 'ULA': 1.8375074151751831, 'USA': 1.8349751067741231, 'SpaceX': 1.8366221320437566}",650,2025,0.9313478583198889,True,SpaceX,0.0029278140029880273,12,0.06187576721402821,2000,True
China,{'p_653_0': 'China'},48593900.88525339,"{'China': 1.843075476643961, 'France': 1.8421166894183942, 'Germany': 1.8286054340004025, 'India': 1.8297119055407314, 'Israel': 1.820129153421946, 'Japan': 1.7996055774268085, 'Russia': 1.8307203032050898, 'UAE': 1.8289801167157835, 'UK': 1.8299525152594975, 'ULA': 1.8378902931080967, 'USA': 1.8354394144679826, 'SpaceX': 1.8369716501781364}",653,2014,0.49451109376610786,False,SpaceX,0.0009587872255667484,12,0.4987125317678092,2000,True
France,{'p_654_0': 'France'},20250585.566716585,"{'China': 1.7681898004612886, 'France': 1.842578748468387, 'Germany': 1.8290817135675008, 'India': 1.8300929291944101, 'Israel': 1.8206054329890442, 'Japan': 1.8000676364768013, 'Russia': 1.8311175478245332, 'UAE': 1.829377361335227, 'UK': 1.8304616795338984, 'ULA': 1.8382713167617757, 'USA': 1.8359014735179755, 'SpaceX': 1.8373194755949078}",654,2014,0.7312771666401332,True,SpaceX,0.004307431706611409,12,0.2619464588937839,2000,True
ULA,{'p_660_0': 'ULA'},8403785.613606906,"{'China': 1.7687156377020907, 'France': 1.8218276572463938, 'Germany': 1.829555696851066, 'India': 1.8304721158212622, 'Israel': 1.8210794162726094, 'Japan': 1.8005274678045462, 'Russia': 1.8315128772111149, 'UAE': 1.8297726907218088, 'UK': 1.8309683889779438, 'ULA': 1.8386505033886276, 'USA': 1.8363613048457204, 'SpaceX': 1.8376656240432931}",660,2013,0.9168052101074396,True,SpaceX,0.0009848793453344218,12,0.07641841542647743,2000,True
SpaceX,{'p_666_0': 'SpaceX'},48996128.2525639,"{'China': 1.7692389510419548, 'France': 1.8222723880683422, 'Germany': 1.8300274051210694, 'India': 1.830849482437265, 'Israel': 1.821551124542613, 'Japan': 1.8009850920449466, 'Russia': 1.8319063091052175, 'UAE': 1.8301661226159114, 'UK': 1.8314726663301897, 'ULA': 1.8235857563935949, 'USA': 1.8368189290861208, 'SpaceX': 1.8380101110566833}",666,2023,0.9932236255339171,True,SpaceX,0.0011911819705625604,12,0.0,2010,False
USA,{'p_669_0': 'USA'},43394372.381799564,"{'China': 1.769759763755845, 'France': 1.8227149937668512, 'Germany': 1.8304968593572808, 'India': 1.831225045826234, 'Israel': 1.8220205787788242, 'Japan': 1.8014405295513685, 'Russia': 1.8322978610051783, 'UAE': 1.8305576745158723, 'UK': 1.8319745340189533, 'ULA': 1.823954026595315, 'USA': 1.8372743665925426, 'SpaceX': 1.8248323234017962}",669,2013,0.731438839875218,True,SpaceX,0.004976505587364288,12,0.2617847856586991,2000,True
Russia,"{'p_673_0': 'Russia', 'p_673_1': 'Russia'}",13703532.991315316,"{'China': 1.7702780988025626, 'France': 1.82315549385315, 'Germany': 1.8309640802544833, 'India': 1.831598822543996, 'Israel': 1.822487799676027, 'Japan': 1.8018938004007008, 'Russia': 1.83268755017164, 'UAE': 1.8309473636823337, 'UK': 1.8324740141678884, 'ULA': 1.8243205448217756, 'USA': 1.8167255253823833, 'SpaceX': 1.8251679848032176}",673,2012,0.8483164755742573,True,SpaceX,0.0002135360037516243,12,0.1449071499596598,2000,True
UK,"{'p_676_2': 'UK', 'p_676_1': 'UK', 'p_676_0': 'UK', 'p_676_3': 'UK'}",26486626.009432003,"{'China': 1.7707939788304048, 'France': 1.82359390757459, 'Germany': 1.8314290882275766, 'India': 1.8319708289224705, 'Israel': 1.82295280764912, 'Japan': 1.8023449243983047, 'Russia': 1.8168279752652075, 'UAE': 1.8313352071424993, 'UK': 1.8329711286014405, 'ULA': 1.8246853270877414, 'USA': 1.8171639391038232, 'SpaceX': 1.8255020563930264}",676,2013,0.6107241598084256,True,SpaceX,0.0010002996789699736,12,0.3824994657254914,2000,True
India,{'p_677_0': 'India'},50374276.712264806,"{'China': 1.771307426182698, 'France': 1.8240302539193476, 'Germany': 1.8318919034165626, 'India': 1.8323410810736593, 'Israel': 1.8234156228381062, 'Japan': 1.8027939210828532, 'Russia': 1.8172058622846161, 'UAE': 1.8317212216942922, 'UK': 1.8084166774099697, 'ULA': 1.8250483891923304, 'USA': 1.8176002854485809, 'SpaceX': 1.8258345526402282}",677,2022,0.9313478583198889,True,SpaceX,0.0004491776570967332,12,0.06187576721402821,2000,True
Germany,"{'p_679_1': 'Germany', 'p_679_0': 'Germany'}",13206177.55219298,"{'China': 1.7718184629032097, 'France': 1.8244645516210227, 'Germany': 1.8323525456914251, 'India': 1.8174650273716844, 'Israel': 1.8238762651129687, 'Japan': 1.8032408097310608, 'Russia': 1.817581975127072, 'UAE': 1.8321054239104235, 'UK': 1.80889242670573, 'ULA': 1.8254097467228394, 'USA': 1.818034583150256, 'SpaceX': 1.8261654878198401}",679,2012,0.6102560647312553,False,SpaceX,0.00024712178100161353,12,0.3829675608026618,2000,True
UAE,{'p_687_0': 'UAE'},19022127.476593465,"{'China': 1.77232711074144, 'France': 1.8248968191631367, 'Germany': 1.7723663693750518, 'India': 1.817824695707333, 'Israel': 1.8243347540784418, 'Japan': 1.8036856093623141, 'Russia': 1.8179563297997743, 'UAE': 1.8324878301423726, 'UK': 1.8093659520731165, 'ULA': 1.825769415058488, 'USA': 1.81846685069237, 'SpaceX': 1.8264948760163193}",687,2015,0.8451562945625756,True,SpaceX,0.005992954126053274,12,0.1480673309713415,2000,True
SpaceX,{'p_689_1': 'SpaceX'},49821033.39841472,"{'China': 1.772833391157799, 'France': 1.8253270747835306, 'Germany': 1.7728090987559348, 'India': 1.818182690022922, 'Israel': 1.8247911090786784, 'Japan': 1.8041283387431972, 'Russia': 1.8183289420971565, 'UAE': 1.8166414885317685, 'UK': 1.8098372734906825, 'ULA': 1.8261274093740774, 'USA': 1.818897106312764, 'SpaceX': 1.8268227311269147}",689,2017,0.9932236255339171,True,SpaceX,0.0006953217528373745,12,0.0,2010,False
ULA,{'p_690_0': 'ULA'},6419764.985175793,"{'China': 1.7733373253286693, 'France': 1.8257553364786698, 'Germany': 1.7732497764046573, 'India': 1.8185390252924165, 'Israel': 1.8252453492018113, 'Japan': 1.8045690163919197, 'Russia': 1.8186998276046147, 'UAE': 1.8170123740392268, 'UK': 1.810306410672569, 'ULA': 1.8264837446435713, 'USA': 1.8193253680079031, 'SpaceX': 1.814230298536438}",690,2016,0.9168052101074396,True,SpaceX,0.0007284081649014951,12,0.07641841542647743,2000,True
France,{'p_692_0': 'France'},70158086.8799016,"{'China': 1.7738389341513616, 'France': 1.8261816220078528, 'Germany': 1.7736884205953871, 'India': 1.8188937162924452, 'Israel': 1.8256974932844217, 'Japan': 1.8050076605826495, 'Russia': 1.819069001702153, 'UAE': 1.817381548136765, 'UK': 1.810773383073112, 'ULA': 1.8122029637154158, 'USA': 1.8197516535370861, 'SpaceX': 1.8145500126833252}",692,2024,0.7312771666401332,True,SpaceX,0.0004841287234311764,12,0.2619464588937839,2000,True
Israel,{'p_693_0': 'Israel'},37490752.46405357,"{'China': 1.77433823824896, 'France': 1.8070562799562446, 'Germany': 1.774125049362488, 'India': 1.8192467776057313, 'Israel': 1.8261475599159067, 'Japan': 1.8054442893497504, 'Russia': 1.8194364795679503, 'UAE': 1.8177490260025624, 'UK': 1.8112382098913589, 'ULA': 1.8125494251698706, 'USA': 1.8201759804265647, 'SpaceX': 1.814868257850434}",693,2015,0.6339818925326111,False,SpaceX,0.005971579489342016,12,0.359241733001306,2000,True
USA,{'p_694_0': 'USA'},21770006.390303597,"{'China': 1.7748352579750655, 'France': 1.8074673998584498, 'Germany': 1.7745596805046677, 'India': 1.819598223624444, 'Israel': 1.7664094107176904, 'Japan': 1.80587892049193, 'Russia': 1.8198022761818509, 'UAE': 1.818114822616463, 'UK': 1.8117009100754804, 'ULA': 1.8128943015248364, 'USA': 1.8205983659735734, 'SpaceX': 1.8151850470106905}",694,2019,0.731438839875218,True,SpaceX,0.0007960897917225207,12,0.2617847856586991,2000,True
Russia,{'p_695_0': 'Russia'},21394353.039297573,"{'China': 1.7753300134184355, 'France': 1.8078766468134702, 'Germany': 1.7749923315890355, 'India': 1.81994806855348, 'Israel': 1.7668420618020582, 'Japan': 1.8063115715762978, 'Russia': 1.8201664063287808, 'UAE': 1.8184789527633929, 'UK': 1.8121615023270925, 'ULA': 1.8132376067196745, 'USA': 1.8016763200738022, 'SpaceX': 1.8155003929682156}",695,2022,0.8483164755742573,True,SpaceX,0.00021833777530089193,12,0.1449071499596598,2000,True
India,{'p_696_0': 'India'},7381783.68874124,"{'China': 1.7758225244075279, 'France': 1.808284037222815, 'Germany': 1.7754230199550742, 'India': 1.820296326413676, 'Israel': 1.7672727501680967, 'Japan': 1.8067422599423366, 'Russia': 1.8051991546032493, 'UAE': 1.8188414310367014, 'UK': 1.8126200051054844, 'ULA': 1.813579354513127, 'USA': 1.802083710483147, 'SpaceX': 1.8158143083612206}",696,2012,0.9313478583198889,True,SpaceX,0.0014548953769746298,12,0.06187576721402821,2000,True
UAE,{},0.0,"{'China': 1.7763128105149446, 'France': 1.808689587276357, 'Germany': 1.7758517627185277, 'India': 1.8061955257838882, 'Israel': 1.7677014929315504, 'Japan': 1.8071710027057901, 'Russia': 1.805552704943237, 'UAE': 1.8192022718414336, 'UK': 1.813076436631757, 'ULA': 1.8139195584864, 'USA': 1.8024892605366891, 'SpaceX': 1.8161268056648407}",703,2017,0.8451562945625756,True,SpaceX,0.0030754661765928226,12,0.1480673309713415,2000,True
SpaceX,{'p_707_0': 'SpaceX'},29075862.493026834,"{'China': 1.776800891061783, 'France': 1.8090933129559326, 'Germany': 1.7762785767752058, 'India': 1.806534199343673, 'Israel': 1.7681283069882285, 'Japan': 1.8075978167624682, 'Russia': 1.8059046648308734, 'UAE': 1.8042668422527028, 'UK': 1.8135308148928737, 'ULA': 1.8142582320461849, 'USA': 1.8028929862162646, 'SpaceX': 1.8164378971939077}",707,2015,0.9932236255339171,True,SpaceX,0.0021796651477228313,12,0.0,2010,False
ULA,{'p_710_0': 'ULA'},59369625.97873064,"{'China': 1.777286785121897, 'France': 1.8094952300388654, 'Germany': 1.7767034788047098, 'India': 1.8068713557251004, 'Israel': 1.7685532090177323, 'Japan': 1.8080227187919722, 'Russia': 1.8062550480205104, 'UAE': 1.8046172254423398, 'UK': 1.8139831576456253, 'ULA': 1.8145953884276123, 'USA': 1.8032949032991974, 'SpaceX': 1.8043815979271667}",710,2022,0.9168052101074396,True,SpaceX,0.0006122307819869111,12,0.07641841542647743,2000,True
UK,{'p_711_0': 'UK'},19613468.217553213,"{'China': 1.7777705115260658, 'France': 1.8098953541014131, 'Germany': 1.7771264852740785, 'India': 1.8072070079946343, 'Israel': 1.768976215487101, 'Japan': 1.8084457252613408, 'Russia': 1.8066038680912158, 'UAE': 1.8049660455130452, 'UK': 1.8144334824205135, 'ULA': 1.8010376457148527, 'USA': 1.8036950273617451, 'SpaceX': 1.8046852068284602}",711,2016,0.6107241598084256,True,SpaceX,0.004538128319100387,12,0.3824994657254914,2000,True
France,{'p_713_0': 'France'},27419133.54389774,"{'China': 1.7782520888660776, 'France': 1.8102937005221502, 'Germany': 1.777547612441359, 'India': 1.8075411690529064, 'Israel': 1.7693973426543814, 'Japan': 1.8088668524286213, 'Russia': 1.8069511384497186, 'UAE': 1.805313315871548, 'UK': 1.7922775772386639, 'ULA': 1.8013657853599607, 'USA': 1.8040933737824822, 'SpaceX': 1.8049874668784156}",713,2017,0.7312771666401332,True,SpaceX,0.0014268480935288874,12,0.2619464588937839,2000,True
Japan,{'p_715_0': 'Japan'},26101891.045163527,"{'China': 1.7787315354987279, 'France': 1.7926028833224887, 'Germany': 1.777966876359103, 'India': 1.8078738516374886, 'Israel': 1.7698166065721255, 'Japan': 1.8092861163463654, 'Russia': 1.8072968723332923, 'UAE': 1.8056590497551217, 'UK': 1.792709744593131, 'ULA': 1.8016924731727268, 'USA': 1.8044899577456026, 'SpaceX': 1.8052883895986005}",715,2019,0.6589099366384155,False,SpaceX,0.001412264708876787,12,0.3343136888955016,2000,True
India,"{'p_716_0': 'India', 'p_716_1': 'India'}",13256425.887299392,"{'China': 1.779208869549734, 'France': 1.7929877223376138, 'Germany': 1.7783842928777907, 'India': 1.808205068325611, 'Israel': 1.7702340230908131, 'Japan': 1.752771526172387, 'Russia': 1.807641082812578, 'UAE': 1.8060032602344074, 'UK': 1.7931400076922377, 'ULA': 1.8020177215037452, 'USA': 1.8048847942441584, 'SpaceX': 1.8055879863655475}",716,2012,0.9313478583198889,True,SpaceX,0.0005639855130330496,12,0.06187576721402821,2000,True
Russia,{'p_717_2': 'Russia'},64713725.55420027,"{'China': 1.77968410891757, 'France': 1.7933708725651771, 'Germany': 1.7787998776491838, 'India': 1.7948262674868671, 'Israel': 1.7706496078622065, 'Japan': 1.7531754019740906, 'Russia': 1.8079837827943481, 'UAE': 1.8063459602161775, 'UK': 1.7935683826694508, 'ULA': 1.8023415425487705, 'USA': 1.8052778980832351, 'SpaceX': 1.8058862684131607}",717,2024,0.8483164755742573,True,SpaceX,0.001637822578170578,12,0.1449071499596598,2000,True
UAE,{'p_719_0': 'UAE'},39371316.06300722,"{'China': 1.7801572712772227, 'France': 1.7937523482552082, 'Germany': 1.7792136461296097, 'India': 1.7951486732893724, 'Israel': 1.7710633763426324, 'Japan': 1.7535775126582518, 'Russia': 1.7938321540769662, 'UAE': 1.806687162446047, 'UK': 1.7939948854567875, 'ULA': 1.8026639483512759, 'USA': 1.805669283883054, 'SpaceX': 1.8061832468350731}",719,2020,0.8451562945625756,True,SpaceX,0.0005039156109738485,12,0.1480673309713415,2000,True
SpaceX,{'p_725_0': 'SpaceX'},71242088.84551379,"{'China': 1.7806283740838689, 'France': 1.7941321634805212, 'Germany': 1.7796256135831778, 'India': 1.7954696757430564, 'Israel': 1.7714753437962005, 'Japan': 1.753977873058918, 'Russia': 1.7941652740661818, 'UAE': 1.792574246418816, 'UK': 1.7944195317881322, 'ULA': 1.8029849508049596, 'USA': 1.8060589660820172, 'SpaceX': 1.806478932586956}",725,2023,0.9932236255339171,True,SpaceX,0.0004199665049386958,12,0.0,2010,False
USA,{'p_731_0': 'USA'},50904009.11660644,"{'China': 1.7810974345764805, 'France': 1.7945103321396192, 'Germany': 1.7800357950849317, 'India': 1.795789286594298, 'Israel': 1.7718855252979542, 'Japan': 1.7543764978263985, 'Russia': 1.7944969499212942, 'UAE': 1.7929059222739283, 'UK': 1.7948423372024833, 'ULA': 1.8033045616562013, 'USA': 1.8064469589396888, 'SpaceX': 1.7949209564648894}",731,2025,0.731438839875218,True,SpaceX,0.003142397283487419,12,0.2617847856586991,2000,True
ULA,{'p_732_0': 'ULA'},7875537.181014483,"{'China': 1.781564469781354, 'France': 1.794886867959541, 'Germany': 1.7804442055239356, 'India': 1.7961075174445627, 'Israel': 1.772293935736958, 'Japan': 1.7547734014302625, 'Russia': 1.794827193681713, 'UAE': 1.7932361660343472, 'UK': 1.7952633170471382, 'ULA': 1.803622792506466, 'USA': 1.7889003455902066, 'SpaceX': 1.7952097462558165}",732,2020,0.9168052101074396,True,SpaceX,0.007515275061903415,12,0.07641841542647743,2000,True
India,{'p_738_0': 'India'},52290920.71047526,"{'China': 1.7820294965155699, 'France': 1.7952617844986507, 'Germany': 1.7808508596063, 'India': 1.7964243797527593, 'Israel': 1.7727005898193227, 'Japan': 1.7551685981622809, 'Russia': 1.7951560172389098, 'UAE': 1.7935649895915442, 'UK': 1.795682486480807, 'ULA': 1.7907196823637965, 'USA': 1.789275262129316, 'SpaceX': 1.7954972941150535}",738,2020,0.9313478583198889,True,SpaceX,0.0007418932719522875,12,0.06187576721402821,2000,True
UK,"{'p_740_0': 'UK', 'p_740_1': 'UK'}",45156854.5309618,"{'China': 1.7824925313903812, 'France': 1.795635095149369, 'Germany': 1.781255771858144, 'India': 1.783712195319493, 'Israel': 1.7731055020711666, 'Japan': 1.7555621021393035, 'Russia': 1.795483432338815, 'UAE': 1.7938924046914493, 'UK': 1.7960998604766725, 'ULA': 1.7910296999850304, 'USA': 1.7896485727800342, 'SpaceX': 1.795783610314118}",740,2020,0.6107241598084256,True,SpaceX,0.0003162501625544323,12,0.3824994657254914,2000,True
SpaceX,{'p_746_1': 'SpaceX'},69078346.33623327,"{'China': 1.782953590814536, 'France': 1.7960068131408506, 'Germany': 1.7816589566285022, 'India': 1.7840208903092216, 'Israel': 1.7735086868415246, 'Japan': 1.7559539273060856, 'Russia': 1.7958094505841649, 'UAE': 1.7942184229367992, 'UK': 1.7760107253527035, 'ULA': 1.7913383949747592, 'USA': 1.790020290771516, 'SpaceX': 1.7960687049993092}",746,2025,0.9932236255339171,True,SpaceX,6.189185845850709e-05,12,0.0,2010,False
France,{'p_754_0': 'France'},29728438.925228164,"{'China': 1.7834126909975307, 'France': 1.7963769515416101, 'Germany': 1.7820604280921672, 'India': 1.7843282735202552, 'Israel': 1.7739101583051897, 'Japan': 1.7563440874380496, 'Russia': 1.7961340834368045, 'UAE': 1.7945430557894388, 'UK': 1.7764121968163686, 'ULA': 1.791645778185793, 'USA': 1.7903904291722754, 'SpaceX': 1.7849906340386923}",754,2017,0.7312771666401332,True,SpaceX,0.00024286810480567134,12,0.2619464588937839,2000,True
Russia,"{'p_758_2': 'Russia', 'p_758_1': 'Russia'}",45101913.85576365,"{'China': 1.783869847952801, 'France': 1.7799179297309777, 'Germany': 1.7824602002524828, 'India': 1.7846343556741346, 'Israel': 1.7743099304655052, 'Japan': 1.756732596143999, 'Russia': 1.7964573422199428, 'UAE': 1.794866314572577, 'UK': 1.7768119689766841, 'ULA': 1.791951860339672, 'USA': 1.7907590008927574, 'SpaceX': 1.7852692480708883}",758,2018,0.8483164755742573,True,SpaceX,0.0015910276473658502,12,0.1449071499596598,2000,True
UAE,{'p_765_0': 'UAE'},38751532.28811915,"{'China': 1.7843250775008483, 'France': 1.780276102423989, 'Germany': 1.7828582869440757, 'India': 1.784939147363224, 'Israel': 1.7747080171570984, 'Japan': 1.757119466868775, 'Russia': 1.7830461041631516, 'UAE': 1.7951882104729977, 'UK': 1.7772100556682773, 'ULA': 1.7922566520287613, 'USA': 1.7911260186878568, 'SpaceX': 1.785546687445908}",765,2024,0.8451562945625756,True,SpaceX,0.002931558444236426,12,0.1480673309713415,2000,True
ULA,"{'p_768_0': 'ULA', 'p_768_2': 'ULA', 'p_768_1': 'ULA'}",69448218.91107433,"{'China': 1.7847783952723042, 'France': 1.780632770939222, 'Germany': 1.7832547018355371, 'India': 1.7852426590527635, 'Israel': 1.7751044320485598, 'Japan': 1.7575047128958605, 'Russia': 1.7833606562270827, 'UAE': 1.781813823792144, 'UK': 1.7776064705597387, 'ULA': 1.792560163718301, 'USA': 1.7914914951593932, 'SpaceX': 1.785822961689831}",768,2014,0.9168052101074396,True,SpaceX,0.0010686685589078593,12,0.07641841542647743,2000,True
USA,{'p_775_0': 'USA'},46605282.45027103,"{'China': 1.7852298167109353, 'France': 1.7809879474277677, 'Germany': 1.783649458432049, 'India': 1.7855449010828814, 'Israel': 1.7754991886450715, 'Japan': 1.7578883473499332, 'Russia': 1.783673892447159, 'UAE': 1.78212706001222, 'UK': 1.7780012271562504, 'ULA': 1.7802711274913876, 'USA': 1.7918554427585285, 'SpaceX': 1.7860980802148512}",775,2019,0.731438839875218,True,SpaceX,0.0057573625436773135,12,0.2617847856586991,2000,True
SpaceX,"{'p_779_1': 'SpaceX', 'p_779_0': 'SpaceX'}",11110518.220980959,"{'China': 1.785679357076589, 'France': 1.781341643896009, 'Germany': 1.784042570077961, 'India': 1.7858458836705653, 'Israel': 1.7758923002909834, 'Japan': 1.7582703831993691, 'Russia': 1.7839858234120152, 'UAE': 1.7824389909770764, 'UK': 1.7783943388021624, 'ULA': 1.7805670511878915, 'USA': 1.775554672272319, 'SpaceX': 1.7863720523210733}",779,2012,0.9932236255339171,True,SpaceX,0.0005261686505080299,12,0.0,2010,False
India,{'p_780_0': 'India'},24790274.924371183,"{'China': 1.7861270314480813, 'France': 1.7816938722078957, 'Germany': 1.784434049959315, 'India': 1.786145616911596, 'Israel': 1.7762837801723377, 'Japan': 1.7586508332586979, 'Russia': 1.784296459584671, 'UAE': 1.7827496271497323, 'UK': 1.7787858186835166, 'ULA': 1.7808617465366603, 'USA': 1.7759069005842056, 'SpaceX': 1.77573590438652}",780,2015,0.9313478583198889,True,SpaceX,1.8585463514630973e-05,12,0.06187576721402821,2000,True
China,{'p_781_2': 'China'},51289503.35669741,"{'China': 1.7865728547260282, 'France': 1.7820446440871691, 'Germany': 1.7848239111063215, 'India': 1.7740253470057006, 'Israel': 1.776673641319344, 'Japan': 1.759029710191009, 'Russia': 1.7846058113044954, 'UAE': 1.7830589788695566, 'UK': 1.779175679830523, 'ULA': 1.781155223346481, 'USA': 1.776257672463479, 'SpaceX': 1.7760038108345921}",781,2025,0.49451109376610786,True,SpaceX,0.0017489436197066777,12,0.4987125317678092,2000,True
Germany,{'p_783_0': 'Germany'},30232091.66498904,"{'China': 1.7621048317515289, 'France': 1.7823939711195502, 'Germany': 1.7852121663957894, 'India': 1.7743176149698818, 'Israel': 1.7770618966088119, 'Japan': 1.75940702651031, 'Russia': 1.784913888789133, 'UAE': 1.7833670563541941, 'UK': 1.7795639351199908, 'ULA': 1.781447491310662, 'USA': 1.7766069994958602, 'SpaceX': 1.7762706137626223}",783,2024,0.6102560647312553,True,SpaceX,0.00029827760665646075,12,0.3829675608026618,2000,True
Russia,{'p_787_0': 'Russia'},45926104.806883834,"{'China': 1.7625309126971889, 'France': 1.7827418647548803, 'Germany': 1.7666605634849981, 'India': 1.7746086836680481, 'Israel': 1.7774485587665283, 'Japan': 1.7597827945838436, 'Russia': 1.7852207021363946, 'UAE': 1.783673869701456, 'UK': 1.7799505972777072, 'ULA': 1.7817385600088285, 'USA': 1.7769548931311903, 'SpaceX': 1.7765363219155712}",787,2016,0.8483164755742573,True,SpaceX,0.0015468324349385831,12,0.1449071499596598,2000,True
