winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UAE,{'p_108_1': 'SpaceX'},25571985.28221818,"{'China': 0.7906798245614035, 'France': 0.7544078947368421, 'Germany': 0.7749659863945578, 'India': 0.7353524524256232, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8193121693121694, 'UK': 0.623136315228967, 'ULA': 0.8455462184873951, 'USA': 0.7407478427612656, 'SpaceX': 0.9615384615384616}","{'China': 8.053168311413608e-13, 'France': 2.1437273544368825e-08, 'Germany': 3.924087215355064e-10, 'India': 0.0003109727876383916, 'Israel': 2.259587569799857e-12, 'Japan': 3.748900001311487e-10, 'Russia': 1.343492274341646e-13, 'UAE': 0.7810976780170849, 'UK': 2.206613024952548e-06, 'ULA': 0.0003538759806326145, 'USA': 1.544679969085175e-07, 'SpaceX': 0.21823508992585067}",108,2022,0.7927079437618537,True,SpaceX,0.11599224305106648,1,0.16919653783620991,2000,True
ULA,{'p_109_0': 'SpaceX'},32438113.64183158,"{'China': 0.7906798245614035, 'France': 0.7544078947368421, 'Germany': 0.7749659863945578, 'India': 0.7353524524256232, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8455462184873951, 'USA': 0.7407478427612656, 'SpaceX': 0.9615384615384616}","{'China': 0.0006351365487132408, 'France': 4.683284969451044e-06, 'Germany': 0.009848904185049957, 'India': 1.830776896415811e-12, 'Israel': 0.003412309144330552, 'Japan': 0.103650968797336, 'Russia': 3.1092161434017717e-08, 'UAE': 0.0012806452150788466, 'UK': 0.14047556198102598, 'ULA': 0.7406917593148244, 'USA': 1.0326245895515456e-10, 'SpaceX': 3.3141695387979113e-10}",109,2023,0.9611396540773056,True,SpaceX,0.11599224305106648,1,0.0007648275207580157,2000,True
USA,"{'p_113_0': 'SpaceX', 'p_113_2': 'SpaceX'}",15573054.547159383,"{'China': 0.7906798245614035, 'France': 0.7544078947368421, 'Germany': 0.7749659863945578, 'India': 0.7353524524256232, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8558431372549021, 'USA': 0.7407478427612656, 'SpaceX': 0.9615384615384616}","{'China': 1.042162074444194e-09, 'France': 1.147673546057255e-15, 'Germany': 1.6319259334363065e-08, 'India': 1.0565361327769614e-10, 'Israel': 1.0552876872766686e-13, 'Japan': 4.808148327670657e-12, 'Russia': 4.333897741059302e-11, 'UAE': 5.112786127715801e-20, 'UK': 5.3020559196053787e-08, 'ULA': 4.574084446393755e-14, 'USA': 0.9988220380564288, 'SpaceX': 0.0011778914076373847}",113,2014,0.8388037446163534,True,SpaceX,0.10569532428355943,1,0.1231007369817102,2000,True
India,{'p_116_0': 'SpaceX'},21202710.95314281,"{'China': 0.7906798245614035, 'France': 0.7544078947368421, 'Germany': 0.7749659863945578, 'India': 0.7353524524256232, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8558431372549021, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 3.100564886882173e-20, 'France': 1.0244131104574396e-14, 'Germany': 1.4508933866559753e-16, 'India': 0.9999999754476796, 'Israel': 3.133164288357697e-14, 'Japan': 1.9177818081027652e-11, 'Russia': 6.559096288085576e-11, 'UAE': 3.6783057270979976e-14, 'UK': 7.963538716357208e-10, 'ULA': 1.003685843346651e-11, 'USA': 2.246817937625915e-08, 'SpaceX': 1.1929031494802047e-09}",116,2019,0.7853510128731043,True,SpaceX,0.10569532428355943,1,0.17655346872495936,2000,True
ULA,{'p_118_0': 'SpaceX'},25806309.24824082,"{'China': 0.7906798245614035, 'France': 0.7544078947368421, 'Germany': 0.7749659863945578, 'India': 0.7542558486809359, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8558431372549021, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 0.00516109673580208, 'France': 6.475756522916852e-06, 'Germany': 4.2483371438490236e-08, 'India': 6.971475172101689e-09, 'Israel': 6.058998156257968e-13, 'Japan': 3.599046981490585e-11, 'Russia': 5.311657220113792e-10, 'UAE': 1.399245331538142e-13, 'UK': 8.226761194472045e-05, 'ULA': 0.8640867398270157, 'USA': 8.485501164914592e-08, 'SpaceX': 0.13066328519095424}",118,2022,0.9611396540773056,True,SpaceX,0.10569532428355943,1,0.0007648275207580157,2000,True
France,{'p_123_2': 'SpaceX'},30064773.559209198,"{'China': 0.7906798245614035, 'France': 0.7544078947368421, 'Germany': 0.7749659863945578, 'India': 0.7542558486809359, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8648529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 1.88078034373488e-08, 'France': 0.8482408761609139, 'Germany': 3.2566637900010167e-10, 'India': 2.0955586254273096e-08, 'Israel': 9.143436704260685e-07, 'Japan': 1.7027471911775818e-13, 'Russia': 3.4976637406951867e-12, 'UAE': 0.006075360235788495, 'UK': 0.01768274843426888, 'ULA': 9.414853799488368e-13, 'USA': 0.1280000600801045, 'SpaceX': 6.515882826198256e-10}",123,2021,0.8738783202274901,True,SpaceX,0.09668552036199085,1,0.08802616137057351,2000,True
India,{'p_125_0': 'SpaceX'},20639312.12376079,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7749659863945578, 'India': 0.7542558486809359, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8648529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 6.0328571451400954e-24, 'France': 1.4667065187281156e-26, 'Germany': 1.178526262349322e-31, 'India': 1.0, 'Israel': 3.965847475531736e-20, 'Japan': 7.31379240728272e-29, 'Russia': 1.334585177851611e-24, 'UAE': 1.4590539934962268e-22, 'UK': 2.4534254601949343e-33, 'ULA': 5.644044485223049e-22, 'USA': 1.498408506648953e-28, 'SpaceX': 6.479958058823512e-32}",125,2023,0.7853510128731043,False,SpaceX,0.09668552036199085,1,0.17655346872495936,2000,True
ULA,{'p_130_0': 'SpaceX'},3497091.736713439,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7749659863945578, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8648529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 7.505316948693463e-12, 'France': 4.43807993032693e-12, 'Germany': 3.883229263564981e-13, 'India': 2.6089361868408004e-06, 'Israel': 4.411260568118325e-11, 'Japan': 2.0393019775236808e-13, 'Russia': 1.6697714872704582e-14, 'UAE': 1.7283380416007096e-14, 'UK': 2.3492920859653326e-15, 'ULA': 0.9999972607889382, 'USA': 8.156099763841801e-08, 'SpaceX': 4.865719286480962e-08}",130,2013,0.9611396540773056,True,SpaceX,0.09668552036199085,1,0.0007648275207580157,2000,True
Germany,{'p_131_0': 'SpaceX'},14454771.67774527,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7749659863945578, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 3.876019022174562e-15, 'France': 9.934635154807672e-13, 'Germany': 0.7057625867249608, 'India': 1.7343925163619664e-13, 'Israel': 8.207367478526397e-20, 'Japan': 0.2942374130057895, 'Russia': 1.6375986369527784e-10, 'UAE': 2.5449689200710354e-13, 'UK': 2.5590804814120773e-17, 'ULA': 5.6791667474550523e-14, 'USA': 3.0824695856393938e-21, 'SpaceX': 1.0400778612253359e-10}",131,2022,0.7997749838642382,False,SpaceX,0.08873569337237164,1,0.16212949773382546,2000,True
UAE,{'p_133_0': 'SpaceX'},20296428.127685893,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.726530612244898, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8313580246913581, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 1.524232280991018e-18, 'France': 4.541731840710121e-21, 'Germany': 3.3382422653136437e-20, 'India': 8.85616217602947e-09, 'Israel': 6.091086825143078e-19, 'Japan': 1.1613954470766241e-17, 'Russia': 2.5533333403856677e-14, 'UAE': 0.9999975791904111, 'UK': 3.8265403379423935e-10, 'ULA': 7.963875659837967e-18, 'USA': 2.411561647915164e-06, 'SpaceX': 9.09935680318732e-12}",133,2013,0.7927079437618537,True,SpaceX,0.08873569337237164,1,0.16919653783620991,2000,True
Germany,{'p_134_2': 'SpaceX'},31488630.451856006,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.726530612244898, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 3.2356677253206864e-12, 'France': 2.1745231654694192e-07, 'Germany': 0.9999982447357716, 'India': 7.077007174872698e-08, 'Israel': 4.907266591818917e-07, 'Japan': 3.0765898690167177e-12, 'Russia': 7.08453248932904e-07, 'UAE': 2.3586646304288462e-11, 'UK': 1.852045046294915e-10, 'ULA': 6.88939586559347e-14, 'USA': 3.3578985606052504e-12, 'SpaceX': 2.6764340213125473e-07}",134,2025,0.7997749838642382,True,SpaceX,0.08873569337237164,1,0.16212949773382546,2000,True
Germany,{'p_136_0': 'SpaceX'},8387396.226062872,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7426170468187275, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 7.62818594736301e-07, 'France': 5.5194136716538936e-12, 'Germany': 0.9999363994282497, 'India': 1.3516701457513353e-06, 'Israel': 7.463594036855596e-08, 'Japan': 9.228774770175048e-07, 'Russia': 1.4617655252057182e-08, 'UAE': 5.700155195726773e-07, 'UK': 8.410721957589528e-07, 'ULA': 4.322159139452664e-09, 'USA': 5.896581450288768e-05, 'SpaceX': 9.272204017257992e-08}",136,2021,0.7997749838642382,True,SpaceX,0.08873569337237164,1,0.16212949773382546,2000,True
Japan,{'p_138_0': 'SpaceX'},14813544.323937215,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7569160997732427, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.703232502965599, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 1.9900656930202462e-05, 'France': 5.390516189759831e-10, 'Germany': 9.933556594715592e-19, 'India': 1.2359239863504586e-19, 'Israel': 4.604189627679309e-21, 'Japan': 0.9999800988039629, 'Russia': 1.4472652529230407e-16, 'UAE': 4.064694741851706e-18, 'UK': 2.364034687233172e-18, 'ULA': 1.349993053212883e-14, 'USA': 1.269911623906593e-14, 'SpaceX': 2.877244459684813e-14}",138,2019,0.5989953456167963,True,SpaceX,0.08873569337237164,1,0.3629091359812673,2000,True
India,{'p_140_0': 'SpaceX'},14382438.424630562,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7569160997732427, 'India': 0.7039721254355401, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 2.651971809402988e-12, 'France': 6.961963586006308e-09, 'Germany': 0.00012733124117864875, 'India': 0.9962085345625246, 'Israel': 2.184577618361034e-14, 'Japan': 3.760188869974196e-12, 'Russia': 0.0018532622058413648, 'UAE': 1.51820227081078e-12, 'UK': 1.2003908789103136e-06, 'ULA': 4.473419585480395e-10, 'USA': 5.708107339790756e-07, 'SpaceX': 0.0018090933715848327}",140,2016,0.7853510128731043,False,SpaceX,0.08873569337237164,1,0.17655346872495936,2000,True
Germany,"{'p_141_0': 'SpaceX', 'p_141_1': 'SpaceX'}",13239924.418148965,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7569160997732427, 'India': 0.6599738675958189, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 0.40122877569870913, 'France': 0.21199517647108954, 'Germany': 0.3770740582954756, 'India': 0.009175195998013018, 'Israel': 3.2673642469661048e-15, 'Japan': 2.298184847229782e-11, 'Russia': 0.00052371074422767, 'UAE': 5.969867281278183e-11, 'UK': 4.079481496868234e-12, 'ULA': 1.8320264239261715e-10, 'USA': 3.079664438451377e-06, 'SpaceX': 2.8580809070690913e-09}",141,2023,0.7997749838642382,True,SpaceX,0.08873569337237164,1,0.16212949773382546,2000,True
India,"{'p_142_0': 'SpaceX', 'p_142_1': 'SpaceX'}",15475963.016835306,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7697099892588615, 'India': 0.6599738675958189, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 0.008291030107388358, 'France': 0.000177459769766951, 'Germany': 2.6511266473854275e-10, 'India': 0.9279110779449189, 'Israel': 2.739774150880108e-07, 'Japan': 0.0001918133820377124, 'Russia': 5.060213016698165e-08, 'UAE': 0.031552343920583925, 'UK': 1.2879751127853168e-05, 'ULA': 0.03186306243545819, 'USA': 3.906564744248286e-09, 'SpaceX': 3.937495686622914e-09}",142,2013,0.7853510128731043,True,SpaceX,0.08873569337237164,1,0.17655346872495936,2000,True
UK,{'p_144_0': 'SpaceX'},2235463.233175314,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7697099892588615, 'India': 0.6799754047960649, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.623136315228967, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 5.208354840500466e-13, 'France': 2.7676589260117212e-08, 'Germany': 1.3083922592774275e-09, 'India': 4.9391374611559166e-11, 'Israel': 0.029429330568778913, 'Japan': 1.1605315281284764e-13, 'Russia': 0.00038660392474252025, 'UAE': 3.5286818381327136e-05, 'UK': 0.9675173731414753, 'ULA': 4.921953790032603e-09, 'USA': 0.002630793389786493, 'SpaceX': 5.781998718146371e-07}",144,2015,0.40112355904814884,False,SpaceX,0.08873569337237164,1,0.5607809225499147,2000,True
India,{'p_145_0': 'SpaceX'},21192858.025548253,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7697099892588615, 'India': 0.6799754047960649, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.5752027525190464, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 4.390104807558386e-11, 'France': 1.2275475322186332e-11, 'Germany': 3.993829584325086e-09, 'India': 0.9990039060631224, 'Israel': 1.3080850646897896e-16, 'Japan': 8.916552467236606e-20, 'Russia': 5.6218764155930065e-09, 'UAE': 5.448350282434814e-07, 'UK': 5.821461601866001e-12, 'ULA': 0.0009955392913787516, 'USA': 4.532949414382229e-15, 'SpaceX': 1.3276189481617315e-10}",145,2013,0.7853510128731043,True,SpaceX,0.08873569337237164,1,0.17655346872495936,2000,True
SpaceX,"{'p_147_1': 'SpaceX', 'p_147_0': 'SpaceX', 'p_147_2': 'SpaceX'}",21499216.780738562,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7697099892588615, 'India': 0.6977545489740612, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.5752027525190464, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9615384615384616}","{'China': 1.77025660917889e-29, 'France': 9.136723924846352e-29, 'Germany': 6.779792420749158e-30, 'India': 1.623548584837748e-30, 'Israel': 1.8545843076534026e-25, 'Japan': 1.8396678626247436e-24, 'Russia': 9.559890057913826e-12, 'UAE': 7.371260122523923e-16, 'UK': 2.195583185244958e-25, 'ULA': 2.9210930999218478e-28, 'USA': 2.026320794268965e-23, 'SpaceX': 0.9999999999904394}",147,2013,0.9619044815980636,True,SpaceX,0.08873569337237164,1,0.0,2010,False
France,{'p_152_0': 'SpaceX'},24786885.428012893,"{'China': 0.7906798245614035, 'France': 0.7767344497607656, 'Germany': 0.7697099892588615, 'India': 0.6977545489740612, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.5752027525190464, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9642857142857143}","{'China': 6.985223185730288e-10, 'France': 0.9133848336998873, 'Germany': 0.06634394792470724, 'India': 0.0005230685804526371, 'Israel': 2.7767424558244766e-08, 'Japan': 3.389230200607498e-11, 'Russia': 0.019736751799173065, 'UAE': 9.926819740607352e-08, 'UK': 4.7176030543616185e-08, 'ULA': 1.1150028772450327e-05, 'USA': 7.22601023863766e-08, 'SpaceX': 7.62837753968258e-10}",152,2021,0.8738783202274901,False,SpaceX,0.09148294611962438,1,0.08802616137057351,2000,True
ULA,"{'p_155_1': 'SpaceX', 'p_155_0': 'SpaceX'}",4513898.837286599,"{'China': 0.7906798245614035, 'France': 0.7120065789473684, 'Germany': 0.7697099892588615, 'India': 0.6977545489740612, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.5752027525190464, 'ULA': 0.8728027681660899, 'USA': 0.7580313199105145, 'SpaceX': 0.9642857142857143}","{'China': 7.14059819476863e-09, 'France': 0.5688795430464305, 'Germany': 3.6560977679899855e-09, 'India': 7.538797277612038e-13, 'Israel': 7.166709587187649e-19, 'Japan': 7.022480248733135e-09, 'Russia': 3.967804933679777e-06, 'UAE': 1.1828936635680423e-09, 'UK': 4.155571461710676e-08, 'ULA': 0.4311164262192445, 'USA': 2.3624163931028224e-09, 'SpaceX': 8.436410689829764e-12}",155,2013,0.9611396540773056,True,SpaceX,0.09148294611962438,1,0.0007648275207580157,2000,True
India,{},0.0,"{'China': 0.7906798245614035, 'France': 0.7120065789473684, 'Germany': 0.7697099892588615, 'India': 0.6977545489740612, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.5752027525190464, 'ULA': 0.8798692810457517, 'USA': 0.7580313199105145, 'SpaceX': 0.9642857142857143}","{'China': 1.8846918686837255e-15, 'France': 1.3915232535807492e-06, 'Germany': 0.0002422546952390793, 'India': 0.9898249000918431, 'Israel': 1.999237210059109e-07, 'Japan': 4.519156664110028e-12, 'Russia': 0.00045780590654149686, 'UAE': 3.5155924427568125e-12, 'UK': 1.6379461151625746e-11, 'ULA': 0.009473446889339984, 'USA': 9.129826377318119e-10, 'SpaceX': 3.2663016533806884e-11}",156,2024,0.7853510128731043,True,SpaceX,0.08441643323996262,1,0.17655346872495936,2000,True
ULA,"{'p_158_0': 'SpaceX', 'p_158_1': 'SpaceX'}",25595866.098277036,"{'China': 0.7906798245614035, 'France': 0.7120065789473684, 'Germany': 0.7697099892588615, 'India': 0.7136622042912159, 'Israel': 0.7412582781456954, 'Japan': 0.7260607719682453, 'Russia': 0.752605633802817, 'UAE': 0.8418981481481482, 'UK': 0.5752027525190464, 'ULA': 0.8798692810457517, 'USA': 0.7580313199105145, 'SpaceX': 0.9642857142857143}","{'China': 0.04511233508112945, 'France': 2.6402385930427507e-12, 'Germany': 1.972967391477413e-11, 'India': 0.00021775293888174187, 'Israel': 3.100474219265424e-05, 'Japan': 7.450385387613152e-15, 'Russia': 2.7655152006389908e-06, 'UAE': 0.0001066929591230388, 'UK': 1.4117599200631382e-11, 'ULA': 0.954503076003001, 'USA': 6.25713285763871e-08, 'SpaceX': 2.6310152647954868e-05}",158,2019,0.9611396540773056,True,SpaceX,0.08441643323996262,1,0.0007648275207580157,2000,True
